Player,Stats
Eric Johnson,"[[[[50.0, 0.8, -4.4, 114.6, 11.8, 62.5, 60.6, 0.0, 2.2, 19.0, 23.8, 0.0, 1.9, 50.0, 0.667, 4.7, 0.4], '20171201-20171214'], [[47.0, 0.3, -3.2, 108.4, 11.7, 26.9, 49.5, 1.3, 6.8, 8.7, 10.5, 0.0, 2.5, 100.0, 0.25, 3.1, 0.2], '20180101-20180114'], [[56.3, 0.0, -2.3, 99.7, 13.6, 50.0, 55.3, 2.8, 14.2, 21.2, 33.1, 0.9, 1.3, 47.1, 0.167, 4.9, 0.455], '20180114-20180201']], ""['Boston', 'University', 'Pat']""]"
Jerome Desrosiers,"[[[[43.3, 0.8, -0.7, 106.4, 14.3, 54.5, 54.5, 7.1, 10.0, 8.0, 17.2, 0.0, 0.0, 0.0, 0.0, 9.9, 0.5], '20171201-20171214'], [[48.3, 3.7, 10.9, 144.4, 21.4, 77.5, 79.3, 6.4, 15.2, 9.7, 14.4, 0.0, 0.0, 15.0, 0.333, 14.3, 0.643], '20180101-20180114'], [[41.0, 1.2, 0.0, 104.6, 23.2, 42.3, 48.8, 9.4, 11.4, 13.3, 12.4, 1.4, 0.7, 38.5, 0.4, 15.1, 0.286], '20180201-20180214'], [[54.1, 0.9, -2.2, 99.3, 23.2, 50.0, 50.0, 2.5, 20.8, 9.4, 5.3, 0.0, 1.2, 0.0, 0.571, 16.1, 0.308], '20180301-20180314']], ""['Princeton', 'Ivy']""]"
Andre Wesson,"[[[[41.7, 0.7, 4.1, 107.2, 13.4, 62.5, 64.5, 3.5, 12.1, 20.2, 36.6, 2.7, 1.2, 75.0, 1.0, 3.7, 0.333], '20171201-20171214'], [[41.9, -1.1, -5.9, 75.0, 11.8, 33.3, 35.2, 3.8, 5.7, 7.9, 29.6, 1.5, 0.0, 22.2, 0.0, 7.9, 0.222], '20180101-20180114'], [[52.1, 0.6, 1.0, 108.0, 8.0, 63.6, 63.6, 3.2, 7.3, 10.2, 32.0, 0.0, 1.0, 0.0, 0.5, 4.6, 0.444], '20180114-20180201'], [[76.7, -0.4, 1.0, 93.5, 11.1, 61.5, 64.5, 0.0, 5.3, 7.7, 35.2, 0.0, 1.3, 15.4, 0.5, 5.9, 0.444], '20180201-20180214'], [[54.7, 2.7, 3.2, 132.1, 8.7, 87.5, 89.4, 2.7, 3.9, 12.8, 31.4, 0.0, 2.0, 25.0, 0.8, 2.1, 0.667], '20180214-20180301'], [[60.0, 6.9, 5.9, 180.5, 8.7, 87.5, 89.4, 4.6, 9.3, 0.0, 0.0, 0.0, 0.0, 25.0, 1.0, 5.4, 0.5], '20180301-20180314'], [[65.0, -3.7, -3.7, 54.3, 7.9, 0.0, 12.6, 5.8, 8.8, 2.7, 12.9, 4.5, 1.0, 28.6, 0.0, 6.1, 0.0], '20180314-20180401']], ""['Ohio', 'St.', 'B10']""]"
Oliver Tot,"[[[[40.0, 0.6, -4.4, 113.2, 11.6, 50.0, 50.4, 3.1, 6.7, 20.7, 19.3, 0.0, 0.0, 33.3, 0.6, 1.1, 0.0], '20171201-20171214']], ""['William', '&', 'Mary', 'CAA']""]"
Chris Coalmon,"[[[[49.2, 0.6, -4.8, 113.1, 12.2, 50.0, 51.5, 0.0, 1.9, 2.9, 0.0, 1.7, 1.0, 5.9, 0.571, 9.6, 0.3], '20171201-20171214'], [[40.0, 0.3, -5.3, 110.6, 12.7, 52.9, 52.9, 6.3, 7.0, 0.0, 13.1, 0.0, 0.8, 11.8, 0.6, 5.8, 0.286], '20180101-20180114'], [[40.0, -0.3, -5.7, 94.6, 14.6, 59.1, 65.9, 5.2, 6.5, 3.2, 36.1, 3.7, 0.0, 36.4, 0.714, 3.5, 0.25], '20180201-20180214'], [[51.0, -0.0, -2.7, 105.3, 12.4, 57.1, 55.7, 2.2, 10.4, 6.4, 14.3, 2.2, 1.8, 14.3, 0.545, 5.9, 0.4], '20180214-20180301'], [[62.5, -1.2, -7.7, 82.9, 12.7, 75.0, 84.7, 0.0, 5.9, 7.8, 52.3, 0.0, 0.0, 100.0, 0.0, 2.2, 1.0], '20180301-20180314']], ""['Robert', 'Morris', 'NEC']""]"
Lasse Gummerus,"[[[[43.1, 0.6, -2.0, 110.2, 15.5, 59.1, 61.0, 0.0, 16.8, 2.4, 14.6, 0.0, 0.8, 9.1, 0.8, 12.9, 0.353], '20171201-20171214'], [[44.6, 0.2, -3.3, 104.8, 13.6, 50.0, 50.0, 1.5, 21.2, 7.6, 10.4, 0.0, 0.0, 0.0, 0.4, 11.9, 0.353], '20180101-20180114'], [[48.5, 3.0, 4.1, 138.6, 17.8, 66.0, 72.2, 6.0, 13.3, 8.6, 9.8, 0.0, 1.7, 52.0, 0.692, 7.0, 0.417], '20180214-20180301']], ""['Marist', 'MAAC']""]"
Alex Hunter,"[[[[42.5, 0.6, -0.7, 118.7, 10.0, 66.7, 66.7, 0.0, 17.8, 12.1, 21.6, 0.0, 0.0, 0.0, 0.0, 7.6, 0.571], '20171201-20171214'], [[41.0, 0.6, -1.0, 118.7, 10.7, 75.0, 74.5, 0.0, 11.7, 9.2, 25.7, 1.3, 0.7, 25.0, 0.75, 2.8, 0.5], '20180214-20180301'], [[48.8, -0.1, -8.3, 90.6, 15.4, 45.0, 47.7, 2.9, 8.7, 4.7, 19.1, 0.0, 0.0, 10.0, 0.429, 4.4, 0.333], '20180301-20180314']], ""['Furman', 'SC']""]"
Ryan Murphy,"[[[[63.3, 0.5, 0.3, 101.5, 16.2, 65.0, 65.0, 0.0, 6.0, 13.4, 23.0, 0.0, 1.5, 0.0, 0.571, 9.7, 0.462], '20171201-20171214'], [[85.0, 2.7, 0.8, 106.8, 20.0, 61.4, 61.5, 0.9, 4.3, 9.0, 17.4, 0.0, 1.8, 11.4, 0.429, 13.0, 0.467], '20180114-20180201']], ""['Charlotte', 'CUSA']""]"
Micah Bradford,"[[[[40.0, 0.5, 3.5, 97.1, 16.9, 45.8, 41.7, 0.0, 16.2, 35.7, 7.0, 0.0, 2.4, 41.7, 0.25, 9.5, 0.375], '20171201-20171214'], [[52.0, -0.9, -5.0, 75.2, 19.2, 34.8, 34.0, 1.2, 13.6, 15.9, 11.7, 1.3, 1.7, 24.2, 0.571, 14.6, 0.192], '20171214-20180101'], [[62.5, 0.5, -2.7, 85.7, 25.3, 29.7, 30.4, 2.3, 10.2, 43.7, 10.8, 0.0, 2.8, 32.4, 0.25, 9.3, 0.235], '20180101-20180114'], [[41.5, -1.2, -10.2, 63.6, 20.3, 40.5, 39.8, 0.0, 10.0, 13.6, 30.7, 1.2, 1.4, 28.6, 0.5, 4.8, 0.143], '20180114-20180201'], [[55.0, 2.6, 1.8, 119.0, 21.7, 57.1, 57.1, 0.0, 8.7, 46.5, 12.4, 0.0, 0.0, 0.0, 0.333, 10.7, 0.5], '20180301-20180314']], ""['Valparaiso', 'MVC']""]"
Kienan Walter,"[[[[44.2, 0.5, -2.2, 93.2, 20.1, 46.4, 53.4, 3.9, 15.3, 7.2, 19.8, 3.9, 3.0, 57.1, 0.286, 7.0, 0.429], '20171201-20171214'], [[55.2, 1.2, -0.5, 109.3, 17.6, 65.2, 63.8, 5.8, 14.3, 6.4, 18.1, 0.0, 3.2, 26.1, 0.375, 9.5, 0.533], '20180214-20180301'], [[64.2, 1.9, -1.0, 125.5, 11.9, 73.8, 74.9, 3.4, 14.0, 1.6, 17.4, 0.9, 2.1, 23.8, 0.5, 5.7, 0.636], '20180301-20180314']], ""['North', 'Dakota', 'BSky']""]"
Jarvis Pugh,"[[[[55.8, 0.5, -3.5, 102.6, 14.8, 47.4, 47.4, 3.4, 19.0, 8.9, 5.9, 0.0, 0.9, 0.0, 0.667, 8.7, 0.2], '20171201-20171214']], ""['Santa', 'Clara', 'WCC']""]"
Jeffrey Gary,"[[[[43.8, 0.5, -1.2, 92.2, 19.0, 50.0, 50.0, 5.4, 3.2, 12.2, 23.8, 0.0, 3.0, 0.0, 0.6, 10.5, 0.286], '20171201-20171214'], [[60.6, 0.5, -0.9, 106.8, 13.3, 62.5, 62.5, 2.9, 4.0, 16.7, 29.9, 0.0, 1.1, 0.0, 0.333, 7.9, 0.5], '20171214-20180101'], [[57.1, 1.2, -3.8, 124.6, 8.7, 57.9, 59.8, 0.9, 9.4, 8.0, 10.6, 0.0, 0.9, 21.1, 0.714, 5.5, 0.333], '20180101-20180114']], ""['UNC', 'Wilmington', 'CAA']""]"
De'Andre Hunter,"[[[[45.0, 0.5, 1.4, 91.8, 22.7, 37.5, 45.5, 7.2, 11.9, 21.0, 23.5, 4.6, 3.6, 50.0, 0.75, 7.1, 0.0], '20171201-20171214'], [[54.4, 3.1, 8.4, 114.3, 23.9, 55.2, 56.7, 9.4, 15.3, 2.6, 6.4, 2.5, 3.0, 51.7, 0.591, 5.3, 0.286], '20180101-20180114'], [[56.7, 3.6, 9.6, 120.0, 23.1, 54.3, 56.9, 10.8, 16.6, 4.9, 6.3, 0.9, 2.4, 25.5, 0.553, 4.4, 0.333], '20180114-20180201'], [[63.0, 6.1, 15.7, 135.3, 25.2, 66.7, 71.1, 7.6, 10.4, 21.9, 11.0, 1.5, 0.7, 36.4, 0.542, 6.3, 0.667], '20180201-20180214'], [[59.2, 3.8, 9.3, 118.3, 26.1, 50.0, 52.2, 13.9, 20.0, 15.3, 7.4, 3.8, 1.0, 41.7, 0.333, 5.8, 0.667], '20180214-20180301'], [[52.0, 2.5, 5.4, 103.5, 28.2, 50.0, 54.6, 7.3, 17.0, 9.8, 15.7, 5.7, 1.3, 69.7, 0.375, 5.7, 0.556], '20180301-20180314']], ""['Virginia', 'ACC']""]"
John Ogwuche,"[[[[68.3, 0.5, -3.6, 114.7, 11.5, 60.0, 62.7, 1.3, 5.6, 5.1, 20.3, 0.0, 0.8, 13.3, 0.375, 5.5, 0.571], '20171201-20171214'], [[65.8, -0.1, -4.6, 91.2, 16.8, 59.4, 61.9, 5.7, 13.4, 8.2, 36.5, 0.0, 0.0, 12.5, 0.5, 4.6, 0.5], '20180101-20180114'], [[83.8, 2.8, 2.2, 118.8, 17.3, 50.0, 55.9, 3.2, 7.1, 10.7, 7.2, 0.6, 0.9, 37.0, 0.444, 8.4, 0.37], '20180114-20180201'], [[61.3, -1.4, -2.7, 78.0, 14.9, 37.0, 38.0, 2.0, 19.7, 5.8, 12.0, 4.0, 2.4, 30.4, 0.5, 9.0, 0.2], '20180214-20180301'], [[62.5, -2.0, -5.5, 80.9, 7.8, 25.0, 25.0, 3.9, 6.2, 8.2, 0.0, 0.0, 2.4, 0.0, 0.5, 4.9, 0.0], '20180301-20180314']], ""['New', 'Hampshire', 'AE']""]"
Marcus Bartley,"[[[[56.3, 0.4, -2.0, 100.6, 16.1, 46.2, 56.5, 0.0, 10.8, 30.6, 31.9, 2.6, 0.0, 61.5, 0.0, 7.0, 0.364], '20171201-20171214'], [[49.6, 1.4, 2.1, 106.8, 18.6, 59.7, 60.1, 0.0, 7.6, 20.5, 22.0, 0.0, 2.5, 9.7, 0.333, 12.8, 0.44], '20171214-20180101'], [[65.6, -1.7, -10.3, 67.7, 18.2, 30.6, 34.3, 0.0, 4.1, 32.6, 43.3, 1.1, 2.3, 11.1, 0.25, 7.9, 0.214], '20180101-20180114'], [[71.0, 1.7, -1.3, 105.6, 17.0, 60.0, 61.3, 0.0, 3.5, 18.3, 24.3, 3.6, 0.8, 30.0, 0.429, 6.6, 0.5], '20180114-20180201'], [[65.9, 0.9, -1.1, 98.0, 17.7, 50.0, 51.8, 0.0, 6.8, 22.5, 21.6, 0.0, 2.8, 7.1, 0.222, 10.4, 0.421], '20180201-20180214'], [[72.9, 0.1, -2.1, 91.5, 14.2, 48.1, 48.1, 0.0, 6.5, 17.9, 17.5, 0.0, 3.5, 0.0, 0.111, 8.9, 0.444], '20180214-20180301'], [[56.5, 0.1, -8.9, 87.7, 20.5, 46.7, 46.7, 0.0, 7.7, 17.1, 19.9, 0.0, 0.0, 0.0, 0.667, 12.2, 0.222], '20180301-20180314']], ""['Southern', 'Illinois', 'MVC']""]"
Jared Stutzman,"[[[[75.0, 0.4, -4.5, 99.8, 20.0, 54.5, 52.3, 0.0, 14.3, 7.7, 9.9, 0.0, 0.0, 9.1, 0.5, 10.0, 0.4], '20171201-20171214'], [[71.9, 3.8, 6.6, 137.3, 16.2, 67.2, 67.8, 2.3, 9.6, 11.1, 3.0, 0.0, 3.0, 51.7, 0.692, 7.9, 0.438], '20171214-20180101'], [[88.8, 3.2, 1.8, 121.5, 16.8, 67.6, 68.6, 1.7, 13.0, 5.7, 13.7, 0.0, 1.5, 55.9, 0.733, 7.3, 0.421], '20180101-20180114'], [[86.3, 3.9, 4.2, 124.4, 20.2, 74.4, 76.0, 0.0, 13.0, 7.9, 18.7, 0.7, 1.3, 29.3, 0.636, 7.9, 0.579], '20180114-20180201'], [[82.5, 2.2, -1.0, 111.1, 19.2, 55.7, 59.7, 0.0, 11.0, 9.8, 13.3, 0.8, 0.0, 51.4, 0.5, 4.7, 0.455], '20180201-20180214'], [[91.5, 7.6, 7.5, 162.9, 15.4, 85.7, 86.3, 0.7, 9.3, 11.9, 6.5, 0.6, 0.3, 18.4, 0.563, 10.9, 0.667], '20180214-20180301'], [[95.0, 5.6, 7.0, 138.1, 16.9, 76.6, 75.4, 2.0, 9.8, 9.4, 11.6, 3.7, 0.5, 25.0, 0.727, 10.3, 0.524], '20180301-20180314']], ""['Idaho', 'St.', 'BSky']""]"
York Benjamin,"[[[[50.0, 0.4, -0.5, 101.5, 16.8, 50.0, 64.1, 6.3, 17.6, 13.8, 32.6, 0.0, 2.8, 200.0, 0.5, 0.0, 0.0], '20171201-20171214']], ""['Texas', 'A&M', 'Corpus', 'Chr', 'Slnd']""]"
AJ John,"[[[[42.5, 0.4, -0.5, 99.6, 18.5, 55.0, 55.0, 4.4, 15.5, 5.4, 18.6, 0.0, 3.4, 0.0, 0.5, 13.8, 0.375], '20171201-20171214'], [[47.3, 1.5, -2.3, 112.5, 17.8, 54.8, 59.0, 11.3, 17.1, 3.0, 17.3, 1.6, 0.8, 19.0, 0.778, 9.2, 0.25], '20171214-20180101'], [[48.3, 0.1, -3.8, 91.5, 16.7, 35.7, 45.8, 8.5, 12.3, 3.6, 17.1, 3.8, 1.9, 35.7, 0.556, 4.8, 0.0], '20180101-20180114'], [[53.5, 2.1, 2.6, 130.9, 15.2, 75.0, 75.5, 9.5, 17.2, 0.0, 17.9, 5.4, 0.5, 3.6, 0.692, 8.1, 0.533], '20180114-20180201'], [[50.6, -2.7, -14.0, 58.4, 12.3, 22.2, 22.2, 4.1, 14.6, 3.8, 11.3, 1.4, 0.0, 0.0, 0.5, 6.9, 0.0], '20180201-20180214'], [[68.6, 2.2, 4.4, 115.7, 18.2, 75.0, 71.7, 4.9, 15.3, 5.6, 17.4, 3.3, 0.0, 18.8, 0.5, 10.5, 0.6], '20180214-20180301'], [[61.0, 3.8, 9.1, 127.7, 20.2, 72.2, 72.5, 3.9, 23.9, 6.1, 11.9, 1.1, 0.5, 8.9, 0.538, 15.3, 0.531], '20180301-20180314'], [[47.5, 1.9, 3.8, 98.9, 29.5, 61.1, 61.1, 5.8, 15.0, 0.0, 21.8, 0.0, 0.0, 0.0, 0.333, 19.3, 0.5], '20180314-20180401']], ""['UC', 'Davis', 'BW']""]"
David Pekarek,"[[[[46.1, 0.4, -2.0, 90.4, 21.4, 43.5, 46.6, 5.7, 16.6, 11.6, 14.5, 6.9, 0.0, 34.8, 0.2, 13.9, 0.333], '20171201-20171214'], [[60.6, -1.3, -8.6, 70.9, 22.0, 36.4, 37.3, 4.9, 22.6, 2.7, 12.2, 0.0, 3.3, 3.0, 0.5, 14.1, 0.19], '20180101-20180114'], [[43.0, -0.8, -9.2, 72.0, 21.2, 47.8, 51.2, 3.1, 25.0, 2.7, 30.3, 3.3, 0.0, 13.0, 0.727, 8.6, 0.167], '20180114-20180201'], [[52.5, -0.3, -5.3, 82.3, 20.7, 44.4, 44.1, 2.1, 21.3, 6.6, 11.4, 2.1, 0.6, 8.3, 0.583, 14.2, 0.25], '20180214-20180301'], [[46.3, 0.2, -11.7, 82.8, 28.3, 35.7, 43.3, 3.5, 11.4, 5.8, 11.5, 0.0, 1.6, 50.0, 0.333, 13.0, 0.25], '20180301-20180314']], ""['Fordham', 'A10']""]"
Jalen Seegars,"[[[[55.0, 0.3, 0.3, 84.0, 21.6, 53.8, 52.0, 5.1, 8.4, 9.3, 29.0, 6.9, 1.3, 23.1, 0.5, 6.2, 0.4], '20171201-20171214'], [[46.3, -1.7, -7.4, 71.4, 10.0, 50.0, 53.1, 0.0, 9.8, 4.2, 38.2, 1.7, 1.5, 37.5, 0.667, 1.5, 0.0], '20171214-20180101']], ""['UNC', 'Asheville', 'BSth']""]"
Kobe Magee,"[[[[67.5, 0.3, -4.4, 98.4, 17.1, 50.0, 53.7, 0.0, 6.1, 13.4, 18.2, 0.0, 0.0, 30.8, 0.833, 7.3, 0.143], '20171201-20171214'], [[71.5, 1.2, 0.8, 118.3, 12.2, 61.1, 59.8, 2.3, 8.9, 10.4, 10.1, 0.0, 1.2, 11.1, 0.5, 6.2, 0.467], '20171214-20180101'], [[59.4, 2.0, 0.7, 119.5, 15.4, 65.0, 65.0, 1.2, 3.5, 28.1, 23.1, 0.0, 0.6, 0.0, 0.167, 8.3, 0.571], '20180101-20180114'], [[55.0, 1.6, 2.2, 113.4, 14.7, 76.7, 76.7, 2.6, 14.0, 25.4, 31.7, 0.0, 2.0, 0.0, 0.667, 6.0, 0.556], '20180114-20180201'], [[55.0, 0.8, 4.1, 100.6, 16.6, 62.5, 59.0, 3.2, 11.8, 18.4, 20.1, 0.0, 1.7, 12.5, 0.667, 8.3, 0.4], '20180201-20180214']], ""['UTEP', 'CUSA']""]"
James Reese,"[[[[41.3, 0.3, 1.4, 106.6, 10.7, 43.8, 43.8, 0.0, 8.6, 11.6, 0.0, 5.0, 1.7, 0.0, 0.5, 6.7, 0.25], '20171201-20171214']], ""['Buffalo', 'MAC']""]"
Celio Araujo,"[[[[68.2, 0.2, 0.1, 110.0, 9.0, 37.5, 50.8, 0.0, 12.9, 29.6, 22.3, 0.0, 3.0, 100.0, 0.0, 4.0, 0.25], '20171201-20171214'], [[56.0, -3.3, -8.7, 58.2, 7.4, 20.0, 33.6, 1.0, 8.9, 12.7, 54.3, 0.0, 2.5, 40.0, 0.333, 1.0, 0.0], '20180114-20180201'], [[48.0, -0.2, -1.2, 97.8, 11.7, 50.0, 58.7, 0.0, 11.7, 13.9, 24.9, 2.2, 4.9, 71.4, 0.667, 3.9, 0.25], '20180201-20180214']], ""['Maine', 'AE']""]"
Christian Turner,"[[[[46.7, 0.2, -2.4, 107.0, 10.4, 33.3, 59.8, 0.0, 11.9, 21.8, 31.6, 0.0, 2.2, 200.0, 0.5, 1.1, 0.0], '20171201-20171214'], [[73.8, 4.6, 10.7, 149.3, 13.1, 105.0, 88.2, 2.0, 13.2, 26.0, 15.5, 0.0, 4.0, 40.0, 0.857, 3.0, 1.0], '20171214-20180101'], [[68.5, -2.6, -5.0, 72.5, 10.4, 50.0, 50.6, 1.1, 5.8, 19.3, 50.1, 1.0, 1.6, 57.1, 0.4, 1.0, 0.5], '20180101-20180114'], [[61.7, -3.8, -9.9, 51.9, 11.2, 30.8, 32.7, 0.8, 9.3, 9.7, 43.3, 0.0, 1.6, 61.5, 0.143, 2.4, 0.333], '20180114-20180201']], ""['Gardner', 'Webb', 'BSth']""]"
Brandon Smith,"[[[[50.8, 0.2, -2.1, 96.2, 16.0, 50.0, 53.5, 1.7, 13.5, 10.3, 24.3, 1.7, 0.0, 28.6, 0.636, 2.9, 0.0], '20171201-20171214']], ""['UC', 'Irvine', 'BW']""]"
K.J. Riley,"[[[[42.5, 0.1, -11.8, 84.9, 26.7, 33.3, 56.5, 10.0, 3.2, 14.0, 40.1, 0.0, 0.0, 100.0, 0.333, 0.0, 0.0], '20171201-20171214'], [[74.5, 2.5, 0.8, 105.4, 20.9, 45.5, 60.9, 0.0, 16.3, 20.9, 21.5, 1.1, 2.0, 127.3, 0.455, 0.0, 0.0], '20171214-20180101'], [[76.3, 1.9, 3.1, 101.2, 22.5, 61.9, 63.6, 3.4, 16.9, 31.6, 31.3, 2.1, 2.5, 104.8, 0.684, 1.0, 0.0], '20180101-20180114'], [[74.0, -0.7, -2.2, 84.0, 15.0, 20.0, 39.7, 1.6, 12.5, 18.3, 18.0, 1.0, 2.7, 76.0, 0.217, 0.8, 0.0], '20180114-20180201'], [[72.5, -0.8, -2.4, 78.7, 18.8, 26.2, 39.1, 5.3, 11.4, 16.3, 23.2, 0.0, 4.4, 71.4, 0.211, 1.1, 0.5], '20180201-20180214'], [[43.1, 1.2, 2.9, 105.3, 18.1, 45.5, 54.2, 5.2, 6.8, 37.0, 24.6, 0.0, 3.6, 54.5, 0.5, 0.9, 0.0], '20180214-20180301']], ""['Evansville', 'MVC']""]"
Obi Okolie,"[[[[53.6, 0.1, -4.1, 91.5, 19.8, 34.1, 42.6, 1.8, 18.2, 9.3, 8.5, 0.0, 0.0, 36.4, 0.429, 6.7, 0.125], '20171201-20171214'], [[57.5, -0.6, -9.3, 81.7, 19.5, 39.3, 40.9, 2.3, 21.0, 10.6, 18.7, 0.0, 1.2, 28.6, 0.364, 3.6, 0.333], '20171214-20180101'], [[62.5, 1.6, 1.2, 106.3, 21.1, 53.6, 55.8, 2.3, 6.6, 8.2, 10.4, 2.0, 2.2, 85.7, 0.545, 3.3, 0.333], '20180101-20180114'], [[65.8, 3.2, 0.8, 125.5, 18.7, 52.5, 63.4, 2.9, 12.7, 13.5, 11.1, 1.4, 0.0, 80.0, 0.5, 5.6, 0.375], '20180114-20180201'], [[82.3, 1.4, -4.0, 107.4, 17.2, 48.6, 49.8, 4.6, 18.2, 14.4, 14.0, 0.0, 1.2, 35.1, 0.556, 4.0, 0.2], '20180201-20180214'], [[46.9, 1.3, 1.7, 113.4, 15.3, 50.0, 53.9, 5.4, 9.9, 8.7, 9.8, 0.0, 2.3, 50.0, 0.429, 3.0, 0.5], '20180214-20180301'], [[85.0, 2.1, 1.0, 104.7, 19.1, 44.7, 50.6, 5.7, 13.1, 13.2, 12.3, 1.7, 1.6, 63.2, 0.538, 4.7, 0.167], '20180301-20180314']], ""['Brown', 'Ivy']""]"
Harrison Meads,"[[[[40.8, 0.1, -7.7, 99.3, 15.5, 53.8, 53.8, 7.1, 12.4, 0.0, 15.3, 2.3, 0.0, 15.4, 0.538, 0.0, 0.0], '20171201-20171214'], [[44.4, 2.7, -0.3, 155.7, 8.8, 62.5, 70.6, 9.0, 16.8, 0.0, 0.0, 4.2, 0.0, 87.5, 0.625, 0.0, 0.0], '20171214-20180101']], ""['Pepperdine', 'WCC']""]"
Bryan Trimble,"[[[[50.0, 0.1, -2.3, 109.1, 6.1, 37.5, 44.7, 0.0, 10.5, 2.6, 0.0, 0.0, 1.8, 25.0, 0.0, 6.4, 0.286], '20171201-20171214'], [[43.1, -1.8, -6.3, 67.5, 8.6, 23.1, 23.1, 1.5, 7.2, 7.0, 0.0, 0.0, 0.8, 0.0, 0.0, 9.6, 0.167], '20171214-20180101'], [[58.6, -0.3, -1.8, 94.8, 8.2, 44.4, 47.5, 0.0, 7.4, 4.3, 5.8, 1.1, 1.9, 11.1, 0.5, 6.6, 0.286], '20180114-20180201'], [[49.4, 0.7, -2.4, 113.7, 5.8, 61.1, 61.1, 0.0, 2.7, 1.9, 12.2, 0.0, 0.0, 0.0, 1.0, 5.7, 0.375], '20180201-20180214'], [[53.1, 2.8, 2.7, 136.6, 10.5, 75.0, 73.1, 1.4, 9.9, 6.3, 6.0, 1.2, 0.0, 5.6, 0.75, 8.8, 0.5], '20180214-20180301']], '[\'Jr.\', \'St.\', ""John\'s"", \'BE\']']"
Azariah Sykes,"[[[[47.2, 0.1, -4.1, 105.1, 9.2, 66.7, 51.3, 14.2, 32.6, 6.6, 22.0, 0.0, 1.0, 200.0, 0.667, 0.0, 0.0], '20171201-20171214'], [[49.2, 1.4, -6.1, 136.4, 5.1, 100.0, 62.5, 8.8, 27.1, 0.0, 0.0, 0.0, 0.9, 800.0, 1.0, 0.0, 0.0], '20171214-20180101']], ""['Morgan', 'St.', 'MEAC']""]"
Blake Harris,"[[[[43.8, 0.1, -2.6, 80.4, 30.9, 46.2, 43.0, 3.7, 25.1, 27.8, 32.1, 0.0, 6.6, 15.4, 0.667, 6.6, 0.0], '20171201-20171214'], [[45.8, 1.4, 5.5, 104.4, 24.7, 43.8, 47.7, 2.3, 14.8, 47.2, 25.1, 0.0, 5.2, 37.5, 0.467, 1.0, 0.0], '20171214-20180101']], ""['Missouri', 'SEC']""]"
Aaren Edmead,"[[[[85.0, 0.1, -5.9, 91.9, 19.5, 37.5, 43.8, 1.6, 10.7, 22.4, 21.1, 0.0, 1.6, 30.0, 0.25, 6.6, 0.375], '20171201-20171214'], [[46.3, -0.6, -9.1, 75.6, 23.0, 28.8, 38.8, 0.0, 8.2, 18.1, 21.2, 0.0, 0.5, 36.4, 0.25, 7.0, 0.231], '20171214-20180101'], [[72.2, -0.3, -6.3, 90.4, 21.1, 44.8, 49.3, 0.0, 4.3, 15.5, 20.3, 0.0, 2.4, 20.8, 0.381, 10.5, 0.333], '20180114-20180201'], [[75.6, 0.9, -7.4, 107.5, 18.9, 41.9, 46.8, 4.7, 8.9, 17.7, 14.4, 0.0, 0.5, 32.4, 0.364, 6.8, 0.333], '20180201-20180214'], [[65.5, 1.6, -1.5, 115.9, 20.1, 48.6, 55.8, 1.7, 6.7, 23.8, 12.7, 0.0, 1.3, 59.5, 0.667, 8.1, 0.211], '20180214-20180301'], [[61.5, 0.2, -4.0, 91.4, 23.1, 57.1, 57.0, 1.8, 7.2, 29.7, 28.0, 0.0, 0.5, 4.8, 0.45, 10.2, 0.455], '20180301-20180314']], ""['North', 'Carolina', 'A&T', 'MEAC']""]"
Brian Carey,"[[[[50.0, -0.0, -2.9, 91.7, 14.9, 46.2, 50.2, 0.0, 14.7, 16.4, 25.5, 0.0, 3.7, 15.4, 0.375, 4.8, 0.4], '20171201-20171214'], [[42.0, -0.6, -5.7, 76.2, 18.6, 42.5, 42.5, 2.5, 7.3, 16.8, 29.3, 0.0, 2.7, 25.0, 0.467, 3.4, 0.2], '20171214-20180101'], [[60.6, 0.3, -2.3, 103.0, 15.6, 50.0, 55.4, 3.3, 7.9, 22.8, 27.7, 0.0, 2.2, 93.3, 0.5, 4.9, 0.333], '20180101-20180114'], [[70.5, -2.3, -7.3, 74.4, 15.5, 47.7, 51.5, 0.0, 7.8, 15.3, 40.7, 0.0, 1.5, 59.1, 0.4, 2.6, 0.429], '20180114-20180201']], ""['Texas', 'Southern', 'SWAC']""]"
