Player,Stats
Bud Thomas,"[[[[60.0, -1.6, -6.8, 70.0, 14.4, 16.7, 16.7, 8.3, 4.5, 21.4, 15.9, 3.8, 0.0, 0.0, 0.5, 9.2, 0.0], '20131101-20131114'], [[68.0, 2.4, 6.4, 120.1, 15.2, 65.9, 64.8, 3.3, 13.9, 12.0, 15.1, 2.9, 1.9, 7.3, 0.5, 11.1, 0.483], '20131114-20131201'], [[82.4, 1.4, 2.1, 110.7, 13.2, 50.0, 48.5, 5.4, 20.5, 16.3, 13.5, 1.7, 0.9, 6.7, 0.6, 8.9, 0.3], '20131201-20131214'], [[48.5, -0.2, -1.1, 93.0, 16.7, 54.5, 53.4, 2.8, 13.6, 5.1, 22.9, 0.0, 1.6, 4.5, 0.429, 11.5, 0.4], '20140101-20140114'], [[77.0, 4.4, 8.8, 134.5, 21.6, 71.2, 70.4, 3.7, 13.0, 10.4, 11.1, 1.6, 1.6, 9.1, 0.647, 19.5, 0.49], '20140114-20140201'], [[67.5, 0.8, 1.8, 108.1, 15.5, 48.1, 48.1, 2.5, 15.1, 12.6, 9.4, 0.0, 2.9, 0.0, 0.727, 10.9, 0.2], '20140201-20140214'], [[60.8, 1.3, 2.6, 120.6, 13.9, 52.7, 52.7, 0.8, 13.4, 20.3, 8.8, 1.7, 1.6, 0.0, 0.474, 7.3, 0.389], '20140214-20140301'], [[78.8, 2.4, 4.4, 128.2, 12.8, 54.7, 54.7, 1.8, 12.6, 15.2, 3.8, 3.7, 1.5, 0.0, 0.444, 11.3, 0.391], '20140301-20140314'], [[63.8, 3.2, 4.5, 130.4, 11.0, 50.0, 50.0, 0.0, 9.0, 24.8, 0.0, 0.0, 0.0, 0.0, 0.5, 7.9, 0.333], '20140314-20140401']], ""['Mercer', 'ASun']""]"
Jackson Trapp,"[[[[52.5, -1.6, -2.2, 75.3, 10.4, 33.3, 43.2, 0.0, 10.3, 11.8, 25.3, 0.0, 2.7, 33.3, 0.5, 2.6, 0.0], '20131101-20131114'], [[59.0, 0.7, 0.1, 95.5, 21.9, 43.2, 45.1, 6.7, 11.9, 11.5, 15.7, 2.4, 1.5, 22.7, 0.389, 12.8, 0.308], '20131114-20131201'], [[88.1, 0.2, -5.4, 90.7, 20.6, 35.7, 40.2, 5.0, 7.1, 7.8, 12.3, 0.0, 1.3, 24.5, 0.37, 9.2, 0.227], '20131201-20131214'], [[68.3, -3.1, -14.2, 58.1, 17.3, 21.4, 21.4, 2.7, 7.2, 7.5, 13.8, 0.0, 0.0, 0.0, 0.214, 11.1, 0.143], '20131214-20140101'], [[73.8, 3.9, 4.7, 122.4, 19.3, 64.3, 65.5, 1.8, 12.7, 11.5, 14.9, 0.0, 1.0, 19.0, 0.375, 12.4, 0.538], '20140101-20140114'], [[81.7, 0.0, -4.6, 89.6, 18.3, 44.1, 47.2, 1.8, 8.3, 7.4, 21.6, 2.6, 0.7, 25.5, 0.316, 10.5, 0.344], '20140114-20140201'], [[61.9, 1.2, 1.1, 102.0, 17.1, 42.0, 46.5, 2.7, 5.5, 15.2, 15.1, 3.8, 1.9, 16.0, 0.429, 11.6, 0.278], '20140201-20140214'], [[58.8, 1.4, 2.7, 113.9, 15.5, 45.2, 52.4, 2.3, 6.0, 24.3, 12.6, 1.1, 2.6, 28.6, 0.333, 9.7, 0.333], '20140214-20140301'], [[90.8, -0.8, 0.1, 90.7, 12.9, 34.0, 34.7, 5.2, 7.7, 12.6, 8.8, 0.0, 2.3, 8.0, 0.444, 9.1, 0.188], '20140301-20140314']], ""['Florida', 'Atlantic', 'CUSA']""]"
Craig Hinton,"[[[[40.8, -1.6, -8.1, 64.8, 17.2, 26.3, 26.3, 5.0, 18.1, 0.0, 6.1, 3.7, 2.1, 21.1, 0.222, 10.5, 0.2], '20131101-20131114']], ""['VMI', 'BSth']""]"
Nate Lubick,"[[[[65.0, -1.6, -1.2, 75.1, 12.4, 66.7, 57.0, 2.1, 28.2, 9.4, 41.7, 5.0, 1.1, 66.7, 0.667, 0.0, 0.0], '20131101-20131114'], [[70.6, -0.6, 1.7, 88.7, 12.1, 47.1, 47.4, 6.1, 16.9, 11.2, 29.7, 2.9, 2.1, 11.8, 0.471, 0.0, 0.0], '20131114-20131201'], [[60.0, 1.2, 8.7, 120.0, 12.9, 66.7, 63.3, 4.9, 22.6, 19.4, 19.5, 0.0, 0.0, 11.1, 0.667, 0.0, 0.0], '20131201-20131214'], [[67.5, 3.0, 5.3, 130.7, 13.7, 63.6, 63.2, 6.2, 20.7, 14.1, 7.9, 2.4, 1.1, 31.8, 0.636, 0.0, 0.0], '20131214-20140101'], [[55.2, 0.5, 0.5, 89.3, 19.5, 50.0, 48.8, 13.3, 14.2, 12.8, 27.3, 0.0, 2.7, 18.8, 0.5, 0.0, 0.0], '20140101-20140114'], [[58.4, 0.9, 4.0, 105.1, 11.7, 38.9, 48.0, 8.3, 16.2, 16.6, 22.6, 4.4, 2.6, 33.3, 0.389, 0.0, 0.0], '20140114-20140201'], [[73.8, 3.6, 10.5, 132.0, 12.5, 73.3, 71.7, 7.2, 23.6, 13.9, 17.3, 6.1, 3.8, 73.3, 0.733, 0.0, 0.0], '20140201-20140214'], [[71.3, 2.1, 2.7, 116.3, 12.1, 61.5, 66.6, 3.5, 23.8, 14.1, 23.6, 4.3, 0.6, 69.2, 0.615, 0.0, 0.0], '20140214-20140301'], [[65.0, 0.9, -2.3, 108.8, 10.3, 80.0, 56.8, 4.6, 15.1, 6.7, 10.7, 0.0, 1.1, 160.0, 0.8, 0.0, 0.0], '20140314-20140401']], ""['Georgetown', 'BE']""]"
Rian Pearson,"[[[[85.0, -1.6, -6.7, 85.5, 14.3, 50.0, 50.3, 0.0, 11.8, 0.0, 23.4, 0.0, 3.3, 25.0, 0.5, 0.0, 0.0], '20131101-20131114'], [[77.5, 2.7, 0.6, 115.7, 19.9, 53.7, 56.9, 4.7, 14.9, 3.5, 10.6, 0.7, 2.5, 46.3, 0.542, 2.1, 0.333], '20131114-20131201'], [[74.2, 6.9, 15.1, 147.2, 25.1, 67.9, 69.0, 9.8, 15.9, 27.0, 2.6, 1.1, 2.7, 28.2, 0.552, 6.6, 0.7], '20131201-20131214'], [[73.0, 3.1, 3.0, 116.5, 21.8, 50.0, 49.9, 7.2, 10.1, 15.7, 5.6, 0.7, 1.6, 21.7, 0.5, 4.9, 0.333], '20131214-20140101'], [[71.3, 1.3, 2.4, 103.7, 22.8, 58.7, 56.4, 12.0, 23.4, 4.0, 17.3, 0.0, 4.0, 8.7, 0.667, 4.9, 0.2], '20140101-20140114'], [[75.5, -0.1, -5.0, 85.6, 19.6, 31.4, 37.0, 5.1, 11.0, 9.1, 16.1, 0.0, 2.5, 35.6, 0.309, 1.3, 0.25], '20140114-20140201'], [[75.8, 4.0, 3.8, 119.8, 23.0, 56.0, 59.9, 6.0, 10.0, 8.5, 11.7, 0.0, 3.6, 32.0, 0.543, 1.8, 0.5], '20140201-20140214'], [[81.0, 2.5, 1.7, 100.3, 24.8, 44.6, 49.3, 11.0, 7.3, 15.0, 17.4, 0.0, 3.2, 41.1, 0.422, 4.0, 0.364], '20140214-20140301'], [[84.8, 3.7, 2.7, 113.1, 23.0, 50.0, 51.2, 11.1, 14.8, 17.8, 14.2, 0.0, 3.2, 20.8, 0.385, 4.2, 0.667], '20140301-20140314'], [[82.5, 4.7, 7.8, 111.3, 28.0, 54.8, 57.7, 6.3, 13.5, 10.2, 11.3, 1.1, 3.8, 28.6, 0.483, 8.3, 0.462], '20140314-20140401']], ""['Toledo', 'MAC']""]"
Onzie Branch,"[[[[40.0, -1.6, -9.7, 65.4, 14.9, 14.3, 23.7, 3.2, 14.3, 17.6, 12.2, 0.0, 1.8, 42.9, 0.167, 1.8, 0.0], '20131101-20131114'], [[45.6, 0.3, -2.6, 98.4, 19.0, 58.3, 60.1, 4.0, 10.6, 20.1, 27.6, 0.0, 3.2, 66.7, 0.583, 0.0, 0.0], '20140101-20140114'], [[42.4, 1.4, -0.7, 116.0, 21.0, 50.0, 58.6, 12.5, 12.9, 13.2, 15.9, 3.7, 2.0, 95.0, 0.5, 0.0, 0.0], '20140214-20140301'], [[40.8, 1.4, 0.1, 115.3, 24.2, 60.0, 67.6, 9.4, 14.0, 4.5, 23.0, 0.0, 1.1, 80.0, 0.692, 2.2, 0.0], '20140301-20140314']], ""['Gardner', 'Webb', 'BSth']""]"
Caleb Steffensmeier,"[[[[40.8, -1.6, -6.3, 67.5, 10.7, 25.0, 35.8, 0.0, 13.9, 9.6, 29.5, 0.0, 2.1, 83.3, 0.0, 5.3, 0.2], '20131101-20131114'], [[41.9, -0.8, -7.7, 84.9, 12.5, 33.3, 38.6, 3.1, 4.7, 16.3, 25.3, 0.0, 0.8, 16.7, 1.0, 8.7, 0.182], '20131114-20131201'], [[50.2, 0.1, 1.3, 104.8, 12.3, 52.3, 54.5, 1.0, 5.2, 13.6, 21.7, 1.0, 3.7, 9.1, 0.167, 8.6, 0.438], '20140214-20140301'], [[55.6, 1.3, -0.7, 124.3, 10.5, 60.0, 60.0, 0.0, 6.4, 13.1, 21.9, 0.0, 2.2, 0.0, 0.0, 4.6, 1.0], '20140301-20140314']], ""['Nebraska', 'Omaha', 'Sum']""]"
Connor Hill,"[[[[65.0, -1.6, -6.0, 67.7, 20.7, 34.6, 41.0, 2.1, 6.4, 8.2, 31.7, 0.0, 2.2, 46.2, 0.0, 11.0, 0.3], '20131101-20131114'], [[79.0, 3.2, 0.6, 122.8, 18.0, 57.0, 57.2, 0.7, 7.6, 9.5, 6.1, 0.0, 1.1, 12.3, 0.481, 11.0, 0.433], '20131114-20131201'], [[88.3, 6.4, 9.4, 141.9, 22.1, 63.9, 67.3, 0.0, 11.0, 14.6, 2.7, 0.0, 1.2, 50.0, 0.727, 15.0, 0.4], '20131201-20131214'], [[85.6, 1.8, -1.3, 115.8, 16.9, 52.8, 55.0, 0.0, 10.6, 14.2, 7.7, 0.0, 0.4, 44.4, 0.636, 10.9, 0.32], '20131214-20140101'], [[74.7, 3.7, 5.3, 128.6, 18.3, 63.0, 62.8, 0.0, 7.7, 13.0, 10.8, 0.0, 1.5, 4.3, 0.556, 18.2, 0.432], '20140101-20140114'], [[86.9, 3.3, 1.8, 121.4, 18.6, 54.1, 56.9, 0.8, 8.3, 10.7, 7.2, 0.0, 1.3, 12.2, 0.52, 10.7, 0.375], '20140114-20140201'], [[73.3, 1.3, -1.7, 104.0, 18.0, 42.5, 48.6, 0.0, 9.0, 4.8, 11.0, 0.0, 1.0, 22.5, 0.357, 12.9, 0.308], '20140201-20140214'], [[74.4, 3.9, 4.0, 132.6, 19.0, 67.7, 67.8, 1.1, 10.7, 3.2, 4.9, 0.0, 1.4, 12.5, 0.333, 16.8, 0.528], '20140214-20140301'], [[74.0, 4.9, 6.6, 144.3, 17.8, 74.1, 74.6, 0.9, 10.4, 5.3, 4.4, 0.0, 1.6, 16.7, 0.556, 14.1, 0.556], '20140301-20140314'], [[71.3, -0.0, -7.4, 84.9, 22.8, 38.1, 41.0, 0.0, 7.5, 8.7, 5.0, 0.0, 1.1, 9.5, 0.5, 12.6, 0.182], '20140314-20140401']], ""['Idaho', 'WAC']""]"
Anthony Perez,"[[[[45.0, -1.6, -4.8, 66.5, 18.0, 16.7, 21.6, 5.1, 26.1, 19.5, 17.4, 0.0, 3.2, 33.3, 0.5, 12.5, 0.0], '20131101-20131114'], [[42.5, 0.8, 2.3, 101.9, 20.4, 60.9, 62.5, 1.2, 16.0, 2.0, 21.7, 9.5, 1.3, 82.6, 0.417, 6.9, 0.545], '20131114-20131201'], [[62.0, 3.0, 5.7, 124.4, 15.7, 60.9, 64.7, 3.5, 12.7, 5.0, 12.0, 2.9, 2.3, 84.4, 0.6, 6.4, 0.412], '20140114-20140201'], [[58.1, 3.4, 7.1, 127.1, 18.4, 68.2, 67.6, 6.8, 13.8, 8.6, 13.9, 3.6, 1.9, 72.7, 0.545, 7.0, 0.545], '20140201-20140214'], [[62.5, 1.4, -0.4, 91.5, 24.1, 42.7, 49.3, 6.6, 18.6, 8.8, 24.3, 3.6, 2.0, 34.1, 0.481, 6.8, 0.214], '20140214-20140301'], [[52.5, -1.0, -5.5, 70.7, 18.9, 28.3, 32.7, 5.6, 18.3, 3.6, 17.2, 4.6, 1.6, 46.7, 0.25, 7.6, 0.214], '20140301-20140314']], ""['Mississippi', 'SEC']""]"
Brent Jones,"[[[[64.7, -1.6, -6.2, 75.0, 14.5, 0.0, 39.8, 2.0, 16.6, 25.2, 36.7, 0.0, 0.0, 160.0, 0.0, 2.1, 0.0], '20131101-20131114'], [[52.0, 1.7, 1.1, 112.6, 18.0, 50.0, 61.5, 1.2, 11.5, 44.3, 26.2, 0.0, 2.4, 107.1, 0.364, 1.8, 0.667], '20131114-20131201'], [[60.6, 1.3, 5.1, 112.2, 19.4, 61.4, 61.9, 2.3, 10.8, 54.0, 28.7, 2.2, 3.7, 13.6, 0.6, 4.3, 0.429], '20131214-20140101'], [[65.0, 0.8, -1.5, 105.5, 18.5, 29.5, 33.6, 2.4, 15.5, 41.5, 12.3, 0.0, 3.0, 31.8, 0.263, 2.3, 0.333], '20140101-20140114'], [[80.4, 4.6, 5.6, 137.4, 19.0, 65.9, 69.7, 1.2, 7.7, 48.1, 16.9, 0.5, 2.1, 65.9, 0.667, 4.1, 0.429], '20140114-20140201'], [[40.8, -1.2, -11.0, 77.2, 17.1, 25.0, 38.6, 2.4, 4.2, 26.0, 35.4, 0.0, 0.0, 62.5, 0.286, 1.2, 0.0], '20140201-20140214'], [[77.6, 2.8, 5.0, 115.0, 24.7, 60.4, 59.9, 3.9, 11.3, 49.1, 26.4, 0.0, 2.6, 31.3, 0.63, 6.8, 0.381], '20140214-20140301'], [[87.5, -1.0, -3.4, 84.2, 21.4, 25.0, 33.6, 1.7, 10.5, 43.4, 26.2, 0.0, 1.6, 43.8, 0.4, 4.8, 0.0], '20140301-20140314']], ""['St.', 'Francis', 'NY', 'NEC']""]"
Dominique Raney,"[[[[40.0, -1.6, -14.6, 60.9, 21.1, 14.3, 18.9, 11.1, 13.2, 0.0, 0.0, 0.0, 0.0, 28.6, 0.5, 18.5, 0.0], '20131101-20131114'], [[47.5, 2.1, 3.5, 117.5, 19.6, 54.2, 58.6, 1.5, 9.9, 13.4, 12.4, 1.3, 4.1, 29.2, 0.583, 9.7, 0.333], '20131201-20131214'], [[40.0, 0.7, -1.8, 111.7, 14.7, 48.1, 52.0, 1.3, 10.5, 7.4, 7.9, 0.0, 0.6, 23.1, 0.579, 4.1, 0.143], '20140114-20140201'], [[45.6, 2.3, 4.8, 124.7, 19.9, 65.4, 67.6, 4.2, 3.9, 11.5, 14.9, 0.0, 0.7, 23.1, 0.636, 3.0, 0.5], '20140201-20140214'], [[82.5, 6.1, 3.5, 157.6, 16.3, 81.8, 83.7, 0.0, 2.3, 0.0, 20.2, 5.8, 0.0, 18.2, 0.6, 9.9, 0.667], '20140314-20140401']], ""['Canisius', 'MAAC']""]"
Shaquille Cleare,"[[[[40.0, -1.6, -5.2, 64.3, 13.9, 25.0, 42.4, 3.6, 7.8, 0.0, 39.1, 7.4, 1.9, 100.0, 0.25, 0.0, 0.0], '20131101-20131114'], [[48.0, -0.2, -0.2, 93.4, 13.4, 60.0, 54.5, 6.9, 9.7, 5.3, 26.9, 3.1, 1.2, 60.0, 0.6, 0.0, 0.0], '20131114-20131201'], [[41.1, 1.8, 4.0, 129.8, 8.6, 62.5, 65.7, 4.8, 18.3, 3.1, 10.3, 4.6, 0.9, 50.0, 0.625, 0.0, 0.0], '20140301-20140314']], ""['Maryland', 'ACC']""]"
Jayon James,"[[[[82.5, -1.6, -1.9, 72.6, 15.4, 25.0, 26.5, 0.0, 16.7, 26.1, 0.0, 0.0, 1.7, 37.5, 0.25, 0.0, 0.0], '20131101-20131114'], [[74.1, 2.6, 8.8, 120.4, 21.9, 66.7, 73.2, 3.9, 19.9, 27.3, 25.9, 1.3, 3.3, 86.7, 0.714, 0.8, 0.0], '20131114-20131201'], [[75.0, -2.9, -2.4, 64.8, 12.2, 0.0, 14.4, 7.2, 20.2, 20.0, 0.0, 3.8, 2.0, 33.3, 0.0, 0.0, 0.0], '20131201-20131214'], [[66.9, 1.7, 3.9, 97.4, 20.7, 35.7, 44.4, 8.0, 21.5, 30.4, 16.4, 1.1, 2.8, 60.7, 0.37, 0.6, 0.0], '20131214-20140101'], [[72.6, 2.5, 6.0, 111.3, 22.5, 70.0, 60.7, 5.2, 22.1, 34.1, 19.2, 0.0, 3.2, 60.0, 0.696, 1.2, 0.5], '20140101-20140114'], [[75.8, 0.4, -1.0, 90.4, 22.5, 42.5, 44.1, 3.6, 14.6, 37.6, 24.6, 4.4, 1.1, 40.0, 0.459, 1.1, 0.0], '20140114-20140201'], [[87.5, 0.9, -0.5, 92.0, 24.3, 43.3, 45.6, 0.0, 20.1, 35.8, 17.2, 1.9, 3.0, 43.3, 0.464, 1.2, 0.0], '20140201-20140214'], [[78.0, 0.5, 0.6, 90.6, 23.1, 47.2, 51.2, 2.3, 21.9, 28.3, 25.6, 5.3, 1.6, 69.4, 0.486, 0.4, 0.0], '20140214-20140301'], [[81.9, -1.8, -4.8, 72.5, 22.0, 34.6, 33.2, 5.4, 14.0, 36.8, 31.1, 2.0, 2.0, 57.7, 0.375, 1.0, 0.0], '20140301-20140314']], ""['Louisiana', 'Monroe', 'SB']""]"
Danny Herrera,"[[[[55.0, -1.6, -9.1, 73.9, 15.3, 44.4, 43.2, 2.2, 20.5, 8.7, 25.4, 0.0, 1.3, 33.3, 0.571, 2.6, 0.0], '20131101-20131114'], [[61.5, -1.4, -11.6, 70.0, 20.6, 37.1, 42.5, 2.9, 17.1, 6.0, 24.1, 0.0, 1.0, 29.0, 0.318, 4.5, 0.333], '20131114-20131201'], [[88.8, 2.6, -3.2, 120.1, 17.9, 60.4, 61.3, 4.1, 10.8, 2.8, 4.9, 1.6, 1.7, 4.2, 0.588, 6.1, 0.429], '20131201-20131214'], [[77.5, 1.2, -6.7, 114.4, 16.5, 56.8, 56.3, 6.8, 9.5, 8.9, 12.6, 0.0, 0.7, 27.3, 0.571, 5.6, 0.375], '20131214-20140101'], [[78.3, 2.5, 0.1, 122.7, 15.7, 60.0, 61.3, 4.6, 3.5, 9.3, 8.1, 0.0, 3.8, 16.0, 0.6, 9.5, 0.4], '20140101-20140114'], [[60.8, 0.9, -7.8, 106.4, 17.0, 51.4, 58.2, 1.7, 9.6, 0.0, 12.5, 0.8, 0.4, 42.9, 0.545, 5.5, 0.308], '20140114-20140201'], [[46.7, -0.5, -10.1, 105.1, 9.7, 33.3, 38.4, 9.2, 7.6, 3.2, 0.0, 0.0, 0.0, 33.3, 0.5, 3.1, 0.0], '20140201-20140214']], ""['Presbyterian', 'BSth']""]"
Mike Felt,"[[[[50.0, -1.6, -13.6, 63.3, 18.2, 16.7, 26.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 50.0, 1.0, 16.3, 0.0], '20131101-20131114'], [[59.2, 1.8, -1.8, 111.7, 19.9, 50.0, 56.9, 1.9, 7.5, 2.5, 12.4, 0.0, 1.3, 50.0, 0.636, 13.5, 0.303], '20131114-20131201'], [[47.5, 1.1, -3.6, 112.2, 19.0, 50.0, 55.9, 0.0, 7.4, 4.0, 17.1, 0.0, 1.6, 25.0, 0.0, 14.6, 0.444], '20140101-20140114']], ""['North', 'Dakota', 'St.', 'Sum']""]"
Quinten Rollins,"[[[[62.5, -1.7, -6.1, 76.1, 11.7, 20.0, 20.0, 0.0, 23.2, 50.0, 30.9, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0], '20131101-20131114'], [[72.5, -1.5, -5.8, 75.1, 15.4, 40.0, 40.0, 3.8, 17.8, 24.0, 29.8, 0.0, 4.6, 0.0, 0.5, 2.3, 0.0], '20131114-20131201'], [[88.8, -1.8, -4.8, 82.8, 13.6, 45.5, 50.7, 0.0, 10.9, 8.9, 27.5, 0.0, 5.3, 72.7, 0.455, 0.0, 0.0], '20131201-20131214'], [[70.6, -0.9, -4.9, 77.6, 23.0, 36.4, 45.8, 1.3, 13.6, 29.2, 33.1, 0.0, 2.1, 81.8, 0.381, 0.5, 0.0], '20131214-20140101'], [[88.8, 0.8, 4.1, 103.9, 14.5, 38.9, 45.9, 3.3, 9.3, 25.2, 18.7, 0.0, 8.1, 44.4, 0.389, 0.0, 0.0], '20140101-20140114'], [[78.8, 1.3, 1.7, 109.2, 14.5, 56.0, 59.2, 2.7, 12.2, 21.5, 21.9, 0.0, 3.8, 88.0, 0.56, 0.0, 0.0], '20140114-20140201'], [[69.4, -1.7, -6.8, 66.6, 20.6, 35.3, 43.3, 3.3, 8.6, 28.0, 45.5, 1.1, 2.8, 47.1, 0.375, 0.6, 0.0], '20140201-20140214'], [[76.0, 0.1, 2.6, 88.5, 19.3, 39.7, 48.8, 2.4, 12.4, 24.1, 24.4, 0.0, 6.7, 79.3, 0.357, 0.4, 1.0], '20140214-20140301'], [[74.6, 0.7, -0.1, 93.3, 21.5, 42.7, 47.1, 3.2, 15.6, 29.9, 22.2, 0.9, 4.4, 29.3, 0.4, 0.4, 1.0], '20140301-20140314']], ""['Miami', 'OH', 'MAC']""]"
Jaryd Eustace,"[[[[73.8, -1.7, -5.8, 72.1, 17.5, 16.7, 33.8, 3.9, 17.5, 7.3, 11.7, 2.2, 2.0, 75.0, 0.286, 5.1, 0.0], '20131101-20131114'], [[55.0, -1.4, -6.7, 76.1, 12.0, 33.3, 33.3, 0.0, 23.5, 30.0, 25.3, 0.0, 0.0, 0.0, 1.0, 6.1, 0.0], '20131114-20131201'], [[47.5, -0.5, -4.7, 88.5, 15.5, 35.0, 36.5, 2.9, 3.4, 16.9, 9.0, 0.0, 1.4, 20.0, 0.5, 8.4, 0.167], '20131201-20131214'], [[56.9, 2.2, 9.6, 110.5, 19.8, 69.6, 69.2, 0.0, 19.7, 5.7, 20.4, 0.0, 4.7, 28.6, 0.5, 14.8, 0.5], '20140201-20140214'], [[56.0, -1.0, -3.0, 74.7, 18.6, 40.3, 40.3, 1.1, 14.6, 8.7, 17.2, 1.1, 3.2, 0.0, 0.5, 14.9, 0.25], '20140214-20140301'], [[48.3, -0.2, -3.1, 82.5, 22.9, 42.9, 45.1, 1.3, 18.7, 6.9, 18.8, 0.0, 1.8, 22.9, 0.643, 12.9, 0.19], '20140301-20140314']], ""['Miami', 'OH', 'MAC']""]"
Nikola Gajic,"[[[[50.0, -1.7, -8.9, 70.0, 13.4, 50.0, 50.0, 0.0, 0.0, 9.5, 46.7, 0.0, 0.0, 0.0, 0.0, 6.3, 0.5], '20131101-20131114'], [[53.1, 1.8, 3.6, 113.8, 21.6, 50.0, 54.9, 9.4, 13.8, 12.2, 13.0, 0.9, 2.4, 66.7, 0.529, 8.9, 0.316], '20131114-20131201'], [[63.3, 3.7, 8.9, 132.9, 21.1, 60.4, 64.6, 7.7, 20.2, 6.1, 7.9, 1.6, 3.4, 54.2, 0.636, 10.9, 0.385], '20131201-20131214'], [[46.3, 0.5, 1.6, 97.8, 20.7, 28.6, 34.6, 9.7, 31.9, 10.2, 0.0, 3.1, 6.4, 28.6, 0.4, 6.4, 0.0], '20131214-20140101'], [[59.4, 3.3, 11.7, 131.1, 22.1, 66.1, 67.4, 8.5, 22.4, 29.7, 16.6, 3.6, 1.9, 57.1, 0.688, 7.3, 0.417], '20140101-20140114'], [[62.0, 2.0, 8.4, 118.0, 21.2, 61.3, 61.3, 10.9, 20.6, 15.8, 18.6, 4.0, 3.5, 30.0, 0.579, 10.4, 0.429], '20140114-20140201'], [[65.0, 4.5, 17.7, 151.1, 18.6, 82.4, 82.4, 8.0, 21.3, 17.3, 12.7, 2.4, 5.9, 0.0, 0.647, 11.8, 0.65], '20140201-20140214'], [[60.6, 1.6, 7.9, 116.5, 18.2, 48.0, 53.9, 10.8, 22.6, 16.2, 20.7, 3.5, 6.4, 24.0, 0.545, 8.8, 0.286], '20140214-20140301'], [[61.9, -0.3, -6.7, 88.9, 21.4, 37.1, 41.7, 9.1, 17.3, 10.8, 25.4, 2.3, 1.3, 25.8, 0.35, 6.6, 0.273], '20140301-20140314'], [[55.2, 1.4, -0.3, 101.2, 21.9, 58.0, 59.0, 11.1, 15.7, 7.2, 25.5, 2.5, 1.4, 32.0, 0.625, 6.3, 0.333], '20140314-20140401']], ""['Stephen', 'F.', 'Austin', 'Slnd']""]"
Luke Piotrowski,"[[[[65.0, -1.7, -9.8, 63.5, 19.6, 42.9, 42.9, 3.2, 5.5, 0.0, 34.9, 7.0, 2.4, 0.0, 0.429, 0.0, 0.0], '20131101-20131114'], [[52.5, 0.9, -1.7, 110.9, 17.2, 58.1, 59.2, 4.8, 9.6, 8.0, 16.5, 4.3, 0.5, 41.9, 0.581, 0.0, 0.0], '20140114-20140201']], ""['Eastern', 'Illinois', 'OVC']""]"
Juwan Parker,"[[[[42.5, -1.7, -8.4, 68.9, 9.9, 0.0, 25.6, 0.0, 26.1, 0.0, 0.0, 0.0, 0.0, 200.0, 0.0, 3.8, 0.0], '20131101-20131114'], [[47.0, -1.4, -7.6, 71.0, 15.8, 25.0, 28.7, 3.9, 19.7, 7.3, 11.7, 0.0, 0.0, 15.4, 0.313, 6.1, 0.1], '20131114-20131201'], [[48.8, 3.0, 7.6, 147.4, 16.1, 70.0, 72.7, 0.0, 20.3, 23.4, 8.5, 0.0, 1.4, 50.0, 0.667, 5.5, 0.5], '20131201-20131214'], [[62.5, 2.6, 3.2, 134.1, 12.2, 57.9, 61.4, 2.8, 15.1, 10.1, 5.0, 0.0, 1.9, 42.1, 0.5, 1.8, 0.667], '20131214-20140101'], [[47.3, 0.1, 0.9, 85.2, 18.7, 32.5, 43.3, 1.4, 23.0, 9.4, 21.0, 1.5, 2.4, 45.0, 0.385, 5.5, 0.143], '20140101-20140114'], [[42.5, -1.7, -6.7, 61.1, 14.8, 35.0, 37.8, 3.5, 9.6, 8.6, 41.5, 0.0, 1.8, 40.0, 0.333, 3.5, 0.25], '20140301-20140314']], ""['Georgia', 'SEC']""]"
