Player,Stats
Richaud Gittens,"[[[[52.5, 0.1, -0.1, 87.3, 23.3, 57.1, 57.1, 0.0, 10.3, 11.7, 24.8, 0.0, 2.8, 0.0, 0.25, 8.7, 0.667], '20151101-20151114'], [[42.5, -1.3, -5.9, 74.2, 13.8, 33.3, 38.6, 0.0, 12.6, 11.3, 26.5, 1.6, 0.9, 16.7, 0.2, 6.4, 0.286], '20151114-20151201'], [[49.2, -0.8, -4.6, 80.0, 17.2, 33.3, 33.3, 5.5, 10.0, 12.3, 15.9, 0.0, 1.8, 0.0, 0.333, 8.2, 0.222], '20151201-20151214'], [[54.1, 1.7, 0.1, 124.9, 12.2, 70.0, 73.1, 0.0, 9.1, 7.3, 18.5, 1.5, 0.0, 20.0, 0.5, 9.0, 0.5], '20151214-20160101'], [[41.3, -0.5, -1.5, 93.8, 12.2, 35.7, 38.0, 3.2, 11.0, 14.6, 13.8, 0.0, 0.9, 7.1, 0.4, 7.6, 0.222], '20160101-20160114'], [[50.6, -1.9, -3.7, 68.1, 17.8, 28.9, 32.2, 0.0, 13.0, 14.3, 15.7, 0.0, 3.5, 47.4, 0.5, 7.7, 0.091], '20160214-20160301'], [[42.9, 0.7, 4.5, 113.6, 12.8, 71.4, 71.3, 1.6, 8.4, 16.4, 26.0, 0.0, 3.4, 21.4, 0.5, 8.0, 0.5], '20160301-20160314'], [[72.5, 1.6, 3.9, 104.1, 13.5, 50.0, 50.3, 0.0, 8.9, 0.0, 0.0, 0.0, 4.3, 28.6, 0.667, 8.5, 0.25], '20160314-20160401']], ""['Weber', 'St.', 'BSky']""]"
Dom Uhl,"[[[[47.5, 0.1, 6.8, 89.2, 21.8, 50.0, 46.3, 5.1, 23.9, 35.7, 27.0, 11.4, 0.0, 16.7, 0.75, 5.9, 0.0], '20151101-20151114'], [[46.7, 2.7, 7.0, 130.5, 19.8, 54.0, 60.3, 11.4, 21.1, 6.5, 7.3, 4.6, 0.7, 48.0, 0.563, 6.5, 0.333], '20151201-20151214'], [[55.0, 0.7, -0.8, 98.5, 20.3, 31.8, 37.7, 11.9, 17.1, 9.6, 8.8, 1.6, 1.8, 18.2, 0.235, 4.5, 0.4], '20151214-20160101'], [[46.7, 3.4, 11.4, 135.3, 17.6, 75.0, 72.6, 11.6, 13.8, 3.8, 12.3, 4.0, 1.1, 25.0, 0.375, 8.6, 0.75], '20160101-20160114'], [[49.6, 1.8, 2.9, 107.0, 20.9, 56.9, 57.6, 7.5, 9.3, 9.0, 18.3, 0.0, 1.4, 33.3, 0.476, 7.2, 0.467], '20160114-20160201']], ""['Iowa', 'B10']""]"
Xavier Talton,"[[[[50.0, 0.1, 7.0, 87.0, 18.2, 20.0, 33.6, 4.9, 20.0, 38.1, 13.7, 0.0, 5.1, 40.0, 0.333, 5.0, 0.0], '20151101-20151114'], [[42.5, 0.6, 0.2, 108.6, 15.6, 46.4, 61.3, 2.9, 9.9, 19.1, 32.3, 0.0, 1.9, 71.4, 0.222, 3.2, 0.6], '20151114-20151201'], [[45.0, -0.2, -2.2, 94.1, 11.1, 30.6, 34.3, 2.3, 12.0, 17.9, 11.3, 0.0, 1.9, 11.1, 0.4, 5.0, 0.125], '20151214-20160101'], [[50.5, 1.8, 2.4, 117.8, 13.7, 42.1, 54.7, 2.2, 8.4, 17.1, 16.0, 0.0, 2.2, 63.2, 0.357, 2.7, 0.4], '20160114-20160201'], [[72.9, 0.3, 3.0, 94.5, 14.1, 47.7, 51.3, 3.3, 10.4, 22.6, 32.5, 0.0, 3.2, 22.7, 0.231, 4.1, 0.556], '20160201-20160214'], [[64.4, 0.7, -3.1, 96.9, 15.9, 47.7, 52.3, 1.1, 10.9, 16.7, 25.5, 1.0, 0.0, 27.3, 0.333, 7.5, 0.385], '20160214-20160301'], [[62.5, 1.4, 1.7, 108.8, 13.6, 41.7, 49.1, 2.5, 8.1, 9.9, 11.1, 1.4, 1.5, 27.8, 0.333, 6.8, 0.333], '20160301-20160314'], [[62.5, 2.9, 1.3, 119.6, 13.8, 41.7, 50.4, 4.7, 18.3, 8.1, 0.0, 0.0, 0.0, 33.3, 1.0, 11.5, 0.2], '20160314-20160401']], ""['Colorado', 'P12']""]"
James Demery,"[[[[57.5, 0.0, -1.4, 98.8, 13.8, 60.0, 47.5, 5.1, 17.8, 0.0, 0.0, 0.0, 0.0, 100.0, 0.75, 2.3, 0.0], '20151101-20151114'], [[53.5, 2.2, 2.5, 106.2, 24.3, 52.2, 52.8, 6.1, 13.0, 6.4, 6.5, 0.0, 0.5, 33.3, 0.595, 4.2, 0.125], '20151114-20151201'], [[62.4, 0.8, -1.2, 94.6, 18.5, 44.8, 49.6, 4.1, 12.0, 5.8, 15.5, 0.0, 0.6, 31.0, 0.542, 2.9, 0.0], '20151201-20151214'], [[56.7, 4.3, 10.1, 154.0, 13.9, 61.8, 67.3, 7.9, 15.5, 8.8, 0.0, 0.0, 3.4, 47.1, 0.643, 2.5, 0.333], '20151214-20160101'], [[60.0, 2.2, 4.0, 114.2, 17.1, 64.8, 65.5, 4.4, 11.3, 4.1, 16.9, 2.3, 0.6, 33.3, 0.5, 4.0, 0.714], '20160101-20160114'], [[52.0, 1.6, 2.3, 110.1, 19.1, 44.6, 53.9, 4.2, 14.9, 1.8, 8.7, 1.3, 0.6, 82.1, 0.478, 2.8, 0.2], '20160114-20160201'], [[50.0, 2.6, 5.8, 124.4, 19.8, 64.0, 68.8, 3.3, 10.3, 6.9, 15.1, 1.5, 3.0, 28.0, 0.762, 3.0, 0.0], '20160201-20160214'], [[55.0, -0.2, -5.0, 91.4, 13.2, 33.3, 42.5, 4.0, 7.8, 3.3, 9.6, 0.0, 0.6, 86.7, 0.417, 1.9, 0.0], '20160214-20160301'], [[46.0, 0.8, -1.6, 102.5, 15.8, 57.1, 52.4, 11.1, 15.1, 1.8, 15.0, 0.0, 0.0, 38.1, 0.529, 2.4, 0.5], '20160301-20160314'], [[55.0, 2.8, 1.0, 114.0, 19.7, 41.7, 52.2, 8.0, 2.9, 4.4, 7.0, 0.0, 2.8, 58.3, 0.556, 4.2, 0.0], '20160314-20160401']], '[\'Saint\', ""Joseph\'s"", \'A10\']']"
Geovonie McKnight,"[[[[80.0, 0.0, -10.2, 77.7, 23.1, 32.1, 36.8, 0.0, 6.9, 7.4, 7.6, 0.0, 0.0, 14.3, 0.25, 3.5, 0.5], '20151101-20151114'], [[83.0, 1.0, -0.3, 96.2, 22.2, 45.4, 48.4, 6.5, 8.1, 10.0, 14.7, 0.0, 2.9, 35.2, 0.489, 2.5, 0.143], '20151114-20151201'], [[67.5, 1.7, -3.0, 93.0, 27.9, 40.9, 46.5, 8.7, 14.8, 9.4, 15.8, 0.0, 2.2, 36.4, 0.429, 1.1, 0.0], '20151201-20151214'], [[79.2, 1.3, -2.3, 91.9, 25.7, 31.0, 43.7, 0.0, 6.3, 32.4, 23.2, 0.0, 2.6, 55.2, 0.321, 0.7, 0.0], '20151214-20160101'], [[85.6, 2.8, 3.3, 104.7, 28.4, 51.7, 54.0, 6.5, 13.3, 20.1, 17.8, 1.0, 2.1, 26.7, 0.534, 0.8, 0.0], '20160101-20160114'], [[76.5, 1.9, -0.3, 94.4, 29.8, 45.8, 50.6, 0.8, 12.8, 29.4, 20.4, 0.9, 1.3, 18.6, 0.474, 0.9, 0.0], '20160114-20160201'], [[74.4, -1.5, -7.2, 70.0, 25.8, 35.7, 41.3, 4.5, 14.3, 16.2, 29.4, 0.0, 1.5, 51.4, 0.344, 1.5, 0.333], '20160201-20160214'], [[70.0, 3.8, 4.5, 108.2, 27.4, 51.1, 58.1, 3.4, 12.2, 16.9, 14.1, 1.9, 2.6, 75.6, 0.488, 1.7, 0.5], '20160214-20160301'], [[85.0, 2.8, 1.2, 104.1, 25.4, 46.9, 52.6, 6.6, 7.8, 9.3, 10.7, 2.7, 1.8, 38.8, 0.435, 1.4, 0.667], '20160301-20160314']], ""['Miami', 'OH', 'MAC']""]"
Kenny Paul,"[[[[77.8, 0.0, 2.0, 104.4, 7.5, 83.3, 83.3, 8.6, 9.0, 0.0, 40.9, 3.3, 3.1, 0.0, 0.5, 1.5, 1.0], '20151101-20151114'], [[62.5, 0.2, 6.9, 100.9, 11.8, 44.4, 45.2, 6.0, 12.2, 8.6, 10.3, 3.1, 2.4, 22.2, 0.333, 7.2, 0.333], '20151114-20151201'], [[54.2, -0.8, -1.3, 90.9, 9.4, 11.1, 20.1, 1.8, 10.9, 27.4, 9.3, 0.0, 0.0, 22.2, 0.333, 5.2, 0.0], '20151201-20151214'], [[50.0, 1.7, 7.6, 122.8, 11.6, 33.3, 40.2, 0.0, 6.8, 32.4, 8.7, 4.1, 2.1, 22.2, 1.0, 6.1, 0.0], '20151214-20160101'], [[43.1, -0.8, -0.8, 81.6, 11.7, 50.0, 46.3, 4.7, 10.7, 5.3, 27.0, 1.7, 1.6, 16.7, 0.5, 4.7, 0.333], '20160101-20160114'], [[43.4, -1.0, -1.4, 80.6, 9.5, 34.6, 34.6, 3.7, 12.8, 10.2, 20.8, 1.3, 2.0, 0.0, 0.429, 4.0, 0.167], '20160114-20160201'], [[55.6, 0.8, 1.5, 110.9, 8.4, 41.7, 42.5, 5.9, 11.9, 18.2, 7.8, 0.0, 0.7, 16.7, 0.5, 1.3, 0.0], '20160201-20160214'], [[42.5, 0.8, 4.1, 116.1, 7.0, 71.4, 69.2, 5.5, 17.0, 6.7, 29.2, 3.7, 0.0, 28.6, 0.667, 2.7, 0.5], '20160301-20160314']], ""['Geno', 'Georgia', 'SEC']""]"
Nick Emery,"[[[[55.0, 0.0, 1.0, 90.6, 22.5, 40.9, 41.8, 0.0, 13.5, 24.0, 19.1, 0.0, 0.0, 18.2, 0.333, 4.3, 0.5], '20151101-20151114'], [[75.8, 3.0, 6.9, 117.5, 21.3, 53.8, 56.2, 1.1, 8.6, 23.2, 13.4, 0.0, 2.9, 15.4, 0.643, 14.2, 0.32], '20151114-20151201'], [[58.1, 2.3, 1.2, 97.7, 26.0, 50.0, 53.9, 2.2, 13.8, 5.9, 17.6, 1.1, 1.2, 15.9, 0.389, 14.9, 0.385], '20151201-20151214'], [[76.1, 3.1, -0.3, 113.7, 20.2, 47.5, 51.3, 3.1, 7.9, 10.5, 7.2, 0.0, 1.8, 14.8, 0.379, 11.6, 0.375], '20151214-20160101'], [[67.5, 3.1, 2.3, 123.4, 18.8, 58.5, 59.8, 0.0, 10.7, 14.8, 7.9, 0.0, 1.5, 17.1, 0.5, 11.5, 0.435], '20160101-20160114'], [[76.3, 2.2, 4.3, 107.9, 20.2, 48.6, 52.1, 0.5, 8.6, 13.7, 11.5, 0.5, 4.1, 25.0, 0.438, 11.6, 0.35], '20160114-20160201'], [[79.4, 5.4, 6.5, 131.9, 23.6, 62.9, 65.7, 0.9, 4.5, 10.9, 7.2, 0.0, 1.3, 19.4, 0.6, 13.6, 0.438], '20160201-20160214'], [[81.3, 1.7, 0.7, 96.7, 23.8, 45.5, 47.7, 3.1, 15.1, 17.9, 14.1, 0.0, 2.5, 17.9, 0.444, 12.1, 0.31], '20160214-20160301'], [[87.5, 5.1, 10.1, 119.4, 24.6, 60.0, 62.1, 3.0, 9.5, 12.4, 12.8, 0.0, 4.0, 26.7, 0.5, 14.2, 0.444], '20160301-20160314'], [[91.3, 3.9, 3.0, 109.7, 21.5, 46.3, 53.6, 2.2, 12.3, 15.0, 13.4, 1.5, 2.5, 33.3, 0.345, 9.0, 0.4], '20160314-20160401']], ""['BYU', 'WCC']""]"
Glenn Sanabria,"[[[[50.0, 0.0, -3.1, 90.2, 15.7, 35.7, 35.7, 4.2, 5.0, 15.4, 0.0, 0.0, 2.9, 0.0, 0.333, 11.5, 0.25], '20151101-20151114'], [[64.5, 0.3, -3.4, 89.4, 21.0, 35.9, 37.9, 1.5, 4.0, 32.6, 13.5, 0.8, 1.9, 13.0, 0.286, 11.8, 0.28], '20151114-20151201']], ""['St.', 'Francis', 'NY', 'NEC']""]"
Tanner Samson,"[[[[80.0, 0.0, -1.8, 91.2, 20.7, 31.3, 48.9, 3.3, 11.4, 8.2, 21.7, 0.0, 0.0, 112.5, 0.333, 7.5, 0.2], '20151101-20151114'], [[73.2, 4.8, 7.1, 138.5, 16.5, 60.9, 66.7, 2.1, 19.9, 10.1, 6.7, 0.6, 1.5, 43.5, 0.667, 14.7, 0.4], '20151114-20151201'], [[82.5, 1.3, 5.0, 100.9, 21.1, 62.5, 60.1, 0.0, 28.5, 10.1, 17.0, 2.8, 3.5, 8.3, 0.0, 21.5, 0.417], '20151201-20151214'], [[61.5, 3.4, 8.2, 127.6, 19.9, 77.4, 76.3, 1.7, 9.4, 11.1, 17.1, 1.3, 1.7, 35.7, 0.636, 13.2, 0.548], '20151214-20160101'], [[73.8, 4.3, 6.5, 131.3, 18.1, 64.3, 68.1, 0.9, 11.0, 17.2, 12.4, 0.0, 2.3, 45.7, 0.6, 11.2, 0.44], '20160101-20160114'], [[79.2, -0.0, -2.2, 88.5, 17.0, 36.5, 41.2, 2.8, 12.2, 13.8, 16.2, 3.6, 2.1, 29.2, 0.571, 12.5, 0.22], '20160114-20160201'], [[68.8, 1.1, 0.7, 107.2, 13.8, 38.0, 44.9, 3.6, 16.1, 13.2, 7.3, 0.0, 3.1, 24.0, 1.0, 11.6, 0.217], '20160201-20160214'], [[59.4, 3.9, 11.7, 144.8, 16.7, 62.5, 64.8, 1.1, 11.6, 22.1, 0.0, 2.0, 3.2, 21.4, 1.0, 17.2, 0.407], '20160214-20160301'], [[60.0, -4.2, -18.0, 39.8, 16.9, 0.0, 20.2, 4.6, 20.8, 0.0, 34.5, 0.0, 0.0, 50.0, 0.0, 5.8, 0.0], '20160301-20160314']], ""['Elon', 'CAA']""]"
Brandon Burnett,"[[[[45.0, 0.0, -7.0, 85.4, 21.6, 66.7, 63.3, 22.2, 15.3, 0.0, 41.7, 0.0, 0.0, 66.7, 0.667, 0.0, 0.0], '20151101-20151114']], ""['Indiana', 'St.', 'MVC']""]"
Shy McClelland,"[[[[70.0, 0.0, -5.2, 85.6, 18.8, 50.0, 45.2, 2.0, 13.5, 31.1, 26.5, 0.0, 1.0, 100.0, 0.5, 3.0, 0.333], '20151101-20151114'], [[70.5, 3.8, 1.7, 120.8, 24.5, 62.2, 65.4, 1.8, 8.8, 29.5, 16.7, 0.8, 1.6, 32.7, 0.634, 3.3, 0.375], '20151114-20151201'], [[86.2, 2.0, 1.5, 105.3, 19.2, 50.0, 46.8, 2.2, 11.3, 33.9, 10.5, 0.0, 2.0, 46.4, 0.44, 1.5, 0.667], '20151201-20151214'], [[59.1, 0.4, -5.0, 86.1, 25.3, 45.0, 45.3, 4.3, 16.0, 18.4, 18.8, 1.9, 2.6, 62.5, 0.5, 1.7, 0.0], '20151214-20160101'], [[68.5, 2.6, 4.1, 107.6, 27.2, 60.0, 59.6, 2.4, 11.2, 18.2, 16.9, 0.0, 4.2, 40.0, 0.545, 4.6, 0.545], '20160101-20160114'], [[66.9, -0.4, -2.6, 84.0, 20.4, 32.7, 41.4, 2.1, 16.2, 13.4, 15.5, 0.0, 4.7, 92.3, 0.333, 2.6, 0.2], '20160114-20160201']], ""['South', 'Dakota', 'Sum']""]"
Shawn Anderson,"[[[[57.5, 0.0, 3.6, 74.8, 25.8, 42.9, 44.0, 3.6, 5.4, 38.6, 31.4, 0.0, 2.7, 28.6, 0.0, 8.1, 0.667], '20151101-20151114'], [[73.8, 3.3, 6.5, 120.1, 23.2, 61.5, 64.1, 4.5, 12.7, 19.9, 17.4, 0.0, 1.7, 26.2, 0.574, 4.7, 0.5], '20151114-20151201'], [[70.6, -0.2, -4.1, 85.5, 23.4, 41.7, 48.5, 5.1, 15.2, 18.7, 28.4, 1.1, 0.6, 50.0, 0.55, 5.5, 0.1], '20151201-20151214'], [[65.0, 0.4, -1.6, 87.8, 29.0, 52.2, 53.9, 5.9, 6.5, 34.9, 32.0, 0.0, 0.8, 69.6, 0.474, 3.1, 0.5], '20151214-20160101'], [[82.4, 2.1, 1.2, 107.0, 23.8, 54.4, 54.5, 1.9, 10.2, 21.2, 13.1, 0.0, 0.9, 51.1, 0.571, 4.5, 0.3], '20160101-20160114'], [[80.0, 2.6, 1.9, 108.1, 25.2, 49.1, 53.5, 6.7, 14.9, 22.2, 18.3, 0.0, 2.7, 32.7, 0.545, 4.2, 0.182], '20160114-20160201'], [[68.0, 0.4, -3.8, 96.2, 21.4, 44.0, 50.4, 3.6, 11.4, 7.4, 16.9, 1.1, 1.4, 33.3, 0.438, 4.5, 0.3], '20160201-20160214'], [[78.6, 2.2, 1.5, 106.2, 24.4, 57.3, 57.5, 5.1, 8.7, 23.0, 18.6, 0.0, 2.1, 25.8, 0.62, 4.2, 0.25], '20160214-20160301'], [[86.3, 2.4, 5.5, 106.0, 26.1, 64.3, 63.2, 3.3, 7.6, 26.3, 23.2, 1.5, 3.5, 21.4, 0.6, 6.9, 0.5], '20160301-20160314']], ""['Navy', 'Pat']""]"
Greg King,"[[[[45.0, 0.0, -8.8, 94.2, 20.5, 71.4, 65.3, 0.0, 14.2, 0.0, 24.9, 0.0, 0.0, 42.9, 0.714, 0.0, 0.0], '20151101-20151114']], ""['Eastern', 'Kentucky', 'OVC']""]"
John Murry,"[[[[40.0, 0.0, -2.0, 70.4, 33.8, 28.6, 37.3, 4.9, 5.6, 0.0, 21.4, 0.0, 0.0, 71.4, 0.5, 10.8, 0.0], '20151101-20151114'], [[45.0, 4.9, 17.4, 125.5, 32.1, 58.3, 66.3, 10.6, 0.0, 36.4, 18.0, 0.0, 5.8, 133.3, 0.4, 2.9, 1.0], '20160314-20160401']], ""['Austin', 'Peay', 'OVC']""]"
Eron Harris,"[[[[42.5, 0.0, -3.3, 97.3, 15.7, 28.6, 28.6, 6.0, 5.9, 18.6, 0.0, 6.0, 0.0, 0.0, 0.667, 13.0, 0.0], '20151101-20151114'], [[41.9, 1.6, 4.1, 99.8, 28.7, 50.0, 53.9, 5.3, 10.7, 27.0, 25.8, 0.0, 0.9, 50.0, 0.273, 12.0, 0.462], '20151201-20151214'], [[59.2, 4.7, 11.3, 121.9, 32.5, 51.4, 58.1, 7.9, 11.4, 24.8, 11.6, 0.0, 2.3, 61.1, 0.483, 5.3, 0.429], '20151214-20160101'], [[56.9, 1.4, -2.7, 94.9, 26.0, 47.1, 54.1, 4.1, 11.7, 6.0, 22.6, 0.0, 0.0, 28.6, 0.5, 7.2, 0.273], '20160101-20160114'], [[60.4, 2.1, 0.5, 105.9, 21.5, 52.0, 55.7, 2.3, 5.8, 13.3, 19.4, 0.0, 0.0, 24.0, 0.364, 11.7, 0.429], '20160114-20160201'], [[56.0, 0.2, -3.0, 92.4, 14.0, 33.3, 33.3, 0.0, 7.6, 16.3, 12.1, 0.0, 0.0, 0.0, 0.0, 8.4, 0.4], '20160201-20160214'], [[54.4, 2.1, 1.6, 111.5, 18.4, 56.3, 59.8, 4.5, 3.4, 13.0, 22.6, 0.0, 1.4, 16.7, 0.429, 6.9, 0.5], '20160214-20160301'], [[56.5, 3.8, 5.1, 128.7, 20.3, 53.8, 56.5, 4.3, 7.9, 19.8, 8.0, 0.9, 0.0, 22.5, 0.407, 7.0, 0.538], '20160301-20160314'], [[60.0, 0.1, -2.7, 84.9, 20.6, 133.3, 113.9, 6.4, 15.6, 13.3, 60.0, 0.0, 0.0, 66.7, 1.0, 5.0, 1.0], '20160314-20160401']], ""['Michigan', 'St.', 'B10']""]"
Devin Foster,"[[[[52.5, -0.0, -4.6, 108.7, 10.3, 50.0, 51.3, 0.0, 16.3, 0.0, 0.0, 0.0, 0.0, 200.0, 0.5, 0.0, 0.0], '20151101-20151114'], [[44.5, -0.2, -2.1, 99.1, 11.6, 53.3, 50.4, 2.3, 10.8, 4.6, 11.8, 0.0, 2.1, 40.0, 0.417, 2.1, 0.667], '20151114-20151201'], [[45.0, -1.7, -8.0, 69.5, 10.8, 25.0, 35.3, 6.1, 13.2, 8.0, 36.1, 0.0, 0.7, 87.5, 0.286, 0.7, 0.0], '20151201-20151214'], [[46.3, -0.4, -2.0, 89.1, 12.6, 37.5, 44.2, 7.8, 9.1, 9.2, 26.3, 0.0, 2.5, 87.5, 0.375, 0.0, 0.0], '20151214-20160101'], [[51.9, 1.3, -2.4, 110.8, 13.6, 62.5, 66.8, 1.4, 15.0, 4.9, 21.0, 0.0, 0.0, 91.7, 0.6, 1.4, 0.5], '20160101-20160114'], [[65.6, 2.5, 2.7, 116.7, 14.8, 58.3, 57.9, 4.4, 11.2, 20.1, 11.9, 0.0, 1.2, 72.2, 0.5, 3.5, 0.5], '20160114-20160201'], [[59.2, 1.0, -1.5, 100.6, 16.1, 47.2, 47.5, 4.1, 7.2, 18.4, 16.2, 0.0, 0.0, 11.1, 0.4, 6.9, 0.375], '20160201-20160214']], ""['Penn', 'St.', 'B10']""]"
Ja'Quan Newton,"[[[[57.5, -0.0, -0.7, 92.2, 25.0, 50.0, 59.0, 0.0, 9.7, 8.4, 28.9, 0.0, 2.5, 116.7, 0.6, 2.4, 0.0], '20151101-20151114'], [[50.6, 3.0, 3.1, 112.3, 30.1, 50.0, 56.1, 1.1, 6.5, 25.5, 15.6, 0.8, 2.8, 61.2, 0.535, 2.8, 0.167], '20151114-20151201'], [[52.0, 2.4, 3.9, 112.4, 24.2, 42.3, 61.3, 0.0, 10.9, 33.4, 22.3, 0.0, 0.0, 146.2, 0.444, 3.6, 0.25], '20151201-20151214'], [[55.0, 4.6, 15.3, 128.0, 28.7, 63.5, 66.8, 4.3, 16.3, 25.6, 14.9, 1.5, 4.3, 50.0, 0.625, 1.7, 0.5], '20151214-20160101'], [[53.3, 3.1, 10.2, 108.7, 27.9, 60.0, 61.9, 3.5, 13.3, 28.9, 20.3, 0.0, 2.8, 70.0, 0.563, 3.8, 0.5], '20160101-20160114'], [[60.0, 2.4, 1.4, 99.6, 30.5, 45.9, 52.6, 5.5, 9.4, 20.6, 19.6, 0.0, 2.0, 46.9, 0.419, 3.0, 0.5], '20160114-20160201'], [[60.6, 0.7, -2.7, 85.6, 26.5, 46.6, 50.5, 1.3, 11.1, 14.2, 27.2, 1.0, 2.0, 48.3, 0.462, 2.0, 0.333], '20160201-20160214'], [[51.7, -0.7, -11.5, 68.4, 22.7, 26.7, 34.5, 5.0, 0.0, 15.5, 30.6, 0.0, 1.0, 33.3, 0.286, 1.0, 0.0], '20160314-20160401']], ""['Miami', 'FL', 'ACC']""]"
Dorian Pickens,"[[[[71.1, -0.0, -2.5, 83.7, 24.7, 50.0, 52.3, 0.0, 0.0, 11.7, 31.4, 2.5, 3.1, 45.5, 0.571, 6.2, 0.25], '20151101-20151114'], [[71.5, 2.8, 3.8, 109.5, 21.5, 40.9, 48.6, 8.3, 8.5, 22.3, 13.6, 0.0, 0.8, 45.5, 0.375, 8.3, 0.3], '20151114-20151201'], [[78.8, 6.2, 10.9, 141.8, 19.7, 60.0, 64.0, 5.1, 11.2, 16.9, 2.4, 0.0, 2.3, 52.5, 0.429, 12.2, 0.462], '20151214-20160101'], [[79.5, 0.8, -0.8, 92.0, 16.9, 32.6, 36.1, 6.7, 8.6, 13.6, 6.6, 0.0, 1.5, 23.9, 0.333, 7.1, 0.211], '20160101-20160114'], [[78.5, 3.0, 2.8, 111.4, 17.4, 48.9, 55.1, 3.2, 7.9, 5.4, 10.3, 0.8, 2.5, 45.5, 0.55, 8.6, 0.292], '20160114-20160201'], [[63.3, 3.0, 6.1, 113.2, 19.8, 60.4, 59.6, 6.6, 10.9, 10.5, 8.0, 0.0, 2.4, 25.0, 0.5, 7.9, 0.5], '20160201-20160214'], [[67.5, 5.7, 15.7, 137.2, 23.7, 70.8, 71.8, 6.8, 9.5, 14.7, 11.9, 1.1, 3.4, 50.0, 0.6, 11.9, 0.524], '20160214-20160301'], [[86.7, 2.5, 2.9, 98.8, 23.2, 44.9, 48.2, 3.4, 13.6, 13.9, 9.4, 1.2, 1.6, 35.9, 0.5, 10.3, 0.263], '20160301-20160314']], ""['Stanford', 'P12']""]"
Demarcus Holland,"[[[[67.5, -0.0, 4.6, 94.8, 11.5, 50.0, 47.1, 7.4, 2.9, 9.2, 14.9, 2.9, 1.8, 125.0, 0.667, 1.7, 0.0], '20151101-20151114'], [[61.0, -0.5, -1.6, 86.4, 13.0, 37.0, 41.0, 5.6, 5.2, 6.1, 21.8, 1.0, 0.9, 34.8, 0.467, 3.8, 0.125], '20151114-20151201'], [[48.8, -0.1, 3.7, 86.9, 15.8, 57.1, 50.6, 2.8, 6.5, 10.3, 20.4, 2.9, 1.6, 57.1, 0.667, 1.6, 0.0], '20160301-20160314'], [[57.5, 5.8, 8.1, 164.9, 13.1, 70.0, 70.0, 14.5, 20.1, 8.8, 0.0, 0.0, 0.0, 0.0, 0.5, 2.7, 1.0], '20160314-20160401']], ""['Texas', 'B12']""]"
Terrence Phillips,"[[[[72.5, -0.0, -6.2, 94.0, 17.5, 40.0, 50.7, 0.0, 10.3, 16.4, 22.6, 0.0, 0.0, 80.0, 0.5, 2.0, 0.0], '20151101-20151114'], [[58.5, 1.8, 5.8, 106.4, 21.0, 64.1, 66.9, 1.0, 18.6, 29.8, 28.5, 1.0, 3.5, 15.6, 0.625, 8.0, 0.438], '20151114-20151201'], [[71.9, 1.7, 2.7, 104.5, 20.0, 53.3, 58.1, 1.0, 7.1, 29.0, 23.3, 0.0, 3.3, 43.3, 0.588, 6.1, 0.308], '20151201-20151214'], [[56.7, -1.1, -3.0, 77.0, 17.8, 35.7, 37.7, 3.4, 11.1, 21.1, 30.0, 1.8, 2.7, 28.6, 0.25, 5.4, 0.333], '20151214-20160101'], [[57.5, 1.2, -1.6, 97.9, 21.8, 36.5, 44.6, 3.9, 16.2, 35.1, 17.9, 0.0, 1.9, 34.6, 0.444, 5.2, 0.125], '20160101-20160114'], [[73.0, -0.2, -0.2, 78.0, 21.8, 41.0, 46.5, 2.9, 14.3, 18.2, 28.7, 0.0, 4.0, 33.3, 0.35, 7.4, 0.316], '20160114-20160201'], [[63.8, 2.0, 3.7, 110.1, 16.6, 43.2, 46.7, 5.4, 11.6, 29.7, 13.8, 0.0, 4.0, 45.5, 0.357, 4.6, 0.375], '20160201-20160214'], [[66.0, 1.0, -1.4, 90.9, 22.2, 40.5, 46.3, 3.3, 17.5, 30.8, 24.4, 0.8, 1.7, 35.1, 0.429, 6.7, 0.25], '20160214-20160301'], [[83.8, 2.2, -1.9, 95.8, 23.7, 43.2, 45.4, 0.0, 21.4, 28.9, 17.9, 0.0, 0.0, 31.8, 0.385, 7.6, 0.333], '20160301-20160314']], ""['Missouri', 'SEC']""]"
Dusan Ristic,"[[[[40.0, -0.0, -1.0, 84.1, 23.7, 50.0, 55.9, 18.8, 51.3, 13.2, 43.2, 0.0, 0.0, 25.0, 0.667, 3.4, 0.0], '20151101-20151114'], [[56.7, 1.8, 6.2, 106.8, 19.7, 64.7, 58.3, 6.9, 18.1, 10.3, 16.4, 3.6, 0.8, 76.5, 0.647, 0.0, 0.0], '20151201-20151214'], [[52.5, 3.1, 7.7, 118.6, 27.5, 69.0, 70.5, 9.5, 11.3, 13.5, 22.7, 7.7, 0.0, 81.0, 0.65, 0.9, 1.0], '20151214-20160101'], [[43.3, 2.4, 5.8, 127.3, 17.5, 67.3, 67.5, 3.3, 8.7, 4.8, 12.8, 5.1, 2.2, 11.5, 0.64, 0.7, 1.0], '20160101-20160114'], [[42.9, 2.3, 5.6, 119.5, 20.5, 55.6, 62.7, 9.8, 12.5, 8.5, 16.5, 4.8, 1.7, 63.0, 0.5, 1.7, 0.667], '20160114-20160201']], ""['Arizona', 'P12']""]"
