Player,Stats
Boubacar Toure,"[[[[75.0, 1.0, 0.9, 99.0, 17.1, 60.0, 63.0, 8.2, 14.6, 3.4, 28.2, 5.3, 1.9, 90.0, 0.6, 0.0, 0.0], '20181101-20181114'], [[67.5, 1.9, 2.4, 106.1, 19.3, 68.3, 62.8, 15.5, 16.7, 2.8, 23.0, 7.9, 2.2, 39.0, 0.683, 0.0, 0.0], '20181114-20181201'], [[62.5, 5.5, 3.4, 164.0, 13.8, 100.0, 100.0, 17.8, 20.0, 0.0, 19.2, 0.0, 2.7, 0.0, 1.0, 0.0, 0.0], '20181201-20181214'], [[53.8, -3.7, -11.7, 38.0, 14.7, 16.7, 21.6, 8.8, 20.7, 0.0, 46.2, 7.5, 0.0, 33.3, 0.167, 0.0, 0.0], '20181214-20190101'], [[53.1, 0.4, -5.5, 88.3, 21.2, 71.4, 66.0, 16.5, 24.9, 5.8, 42.3, 3.6, 1.8, 28.6, 0.714, 0.0, 0.0], '20190101-20190114'], [[67.0, 4.0, 5.0, 125.0, 20.8, 75.0, 70.7, 14.6, 20.0, 3.0, 17.8, 4.5, 1.4, 68.8, 0.75, 0.0, 0.0], '20190114-20190201'], [[57.5, 0.7, 2.8, 94.7, 20.5, 53.8, 49.5, 18.5, 25.8, 3.6, 18.0, 11.0, 0.0, 100.0, 0.538, 0.0, 0.0], '20190201-20190214'], [[52.1, 1.0, 2.1, 99.0, 21.6, 70.6, 63.0, 12.9, 26.6, 7.8, 27.6, 7.0, 1.4, 94.1, 0.75, 0.7, 0.0], '20190214-20190301'], [[63.1, -0.1, -5.3, 87.1, 16.8, 43.8, 47.4, 11.1, 20.7, 4.3, 26.2, 3.9, 0.6, 81.3, 0.438, 0.0, 0.0], '20190301-20190314']], ""['Eastern', 'Michigan', 'MAC']""]"
Brian Fobbs,"[[[[75.0, 1.0, 1.4, 79.8, 25.5, 37.5, 34.7, 7.4, 17.2, 0.0, 9.0, 0.0, 0.0, 16.7, 0.429, 11.5, 0.2], '20181101-20181114'], [[65.0, 3.2, 6.9, 112.9, 27.9, 55.6, 58.0, 10.1, 14.1, 8.5, 16.3, 1.0, 2.7, 14.3, 0.472, 12.3, 0.444], '20181114-20181201'], [[83.1, 5.3, 6.1, 127.5, 25.5, 57.6, 62.9, 7.3, 16.7, 9.5, 13.4, 1.1, 0.0, 26.1, 0.52, 12.0, 0.429], '20181201-20181214'], [[78.8, 3.1, 1.7, 110.5, 26.2, 47.2, 50.7, 5.7, 15.3, 12.2, 15.3, 1.1, 0.0, 20.4, 0.455, 10.5, 0.333], '20181214-20190101'], [[81.9, 1.6, -0.6, 97.1, 27.4, 45.3, 46.3, 4.6, 15.4, 8.8, 14.2, 1.0, 1.9, 6.3, 0.588, 14.5, 0.2], '20190101-20190114'], [[87.5, 4.6, 4.7, 120.0, 28.6, 52.7, 57.1, 12.1, 14.8, 11.0, 12.6, 0.7, 0.7, 33.8, 0.444, 7.2, 0.5], '20190114-20190201'], [[90.0, 4.7, 8.4, 117.4, 29.5, 55.0, 57.2, 5.1, 13.1, 7.9, 5.8, 2.3, 1.7, 36.0, 0.63, 13.2, 0.304], '20190201-20190214'], [[86.4, 3.8, 4.5, 113.6, 28.4, 53.9, 57.5, 3.0, 14.2, 6.5, 12.5, 1.7, 1.0, 23.3, 0.5, 10.4, 0.406], '20190214-20190301'], [[83.8, 2.5, -3.7, 113.7, 21.8, 47.7, 53.3, 5.5, 15.5, 11.6, 12.6, 0.0, 0.0, 31.8, 0.563, 5.5, 0.167], '20190301-20190314']], ""['Towson', 'CAA']""]"
Jalyn Patterson,"[[[[78.8, 1.0, -1.5, 84.0, 25.8, 36.8, 41.8, 2.2, 9.4, 24.2, 19.2, 1.4, 1.2, 19.3, 0.25, 13.6, 0.303], '20181101-20181114'], [[84.4, 1.6, 0.3, 89.4, 26.4, 39.7, 44.9, 3.8, 13.3, 30.5, 21.5, 0.0, 2.3, 24.1, 0.348, 13.2, 0.286], '20181114-20181201'], [[81.3, -1.6, -4.3, 66.4, 25.8, 24.2, 26.6, 3.8, 12.3, 25.9, 15.9, 0.0, 5.7, 6.5, 0.0, 20.6, 0.2], '20181201-20181214'], [[86.7, 3.9, 6.0, 115.7, 22.9, 60.0, 62.8, 1.0, 13.6, 19.8, 15.4, 1.1, 3.1, 32.5, 0.45, 10.1, 0.5], '20181214-20190101'], [[82.5, -0.9, -6.0, 85.8, 18.3, 47.7, 52.3, 0.0, 10.0, 18.7, 34.4, 0.0, 0.5, 45.5, 0.6, 8.9, 0.294], '20190101-20190114'], [[57.6, 0.0, -4.7, 85.7, 24.2, 41.4, 47.0, 1.2, 9.6, 22.4, 25.3, 0.0, 2.8, 20.0, 0.368, 8.9, 0.313], '20190114-20190201'], [[54.4, 1.8, 2.3, 118.1, 18.4, 60.7, 63.2, 1.3, 4.4, 22.5, 22.3, 0.0, 1.8, 21.4, 0.333, 12.9, 0.455], '20190214-20190301'], [[67.0, 1.4, 2.2, 103.6, 24.4, 46.2, 49.1, 3.2, 18.0, 32.8, 17.6, 0.8, 3.6, 32.7, 0.632, 12.9, 0.242], '20190301-20190314'], [[63.2, 1.8, -0.1, 109.5, 20.8, 50.0, 52.1, 1.8, 5.6, 22.2, 16.1, 1.4, 1.9, 28.0, 0.591, 10.4, 0.286], '20190314-20190401']], ""['Texas', 'Southern', 'SWAC']""]"
Tyere Marshall,"[[[[52.5, 1.0, 0.4, 80.9, 32.2, 36.4, 41.1, 11.2, 8.9, 19.7, 21.3, 0.0, 2.4, 45.5, 0.364, 0.0, 0.0], '20181101-20181114'], [[46.7, -0.6, -14.7, 77.5, 23.3, 26.1, 32.1, 14.9, 9.0, 5.6, 19.9, 2.5, 0.9, 17.4, 0.261, 0.0, 0.0], '20181114-20181201'], [[51.3, 1.1, -2.5, 96.3, 25.7, 52.0, 52.1, 8.7, 28.2, 7.3, 17.1, 2.2, 1.8, 32.0, 0.531, 0.4, 0.0], '20181214-20190101'], [[53.8, 2.7, 3.6, 125.8, 24.0, 60.6, 65.3, 11.6, 31.4, 6.0, 12.6, 2.8, 1.8, 48.5, 0.606, 0.0, 0.0], '20190101-20190114'], [[65.6, 0.7, -1.3, 95.9, 21.4, 44.7, 44.9, 10.5, 19.9, 10.7, 12.6, 5.6, 1.6, 23.7, 0.447, 0.0, 0.0], '20190114-20190201'], [[60.0, 1.8, 2.1, 111.0, 21.7, 47.8, 49.4, 9.5, 22.0, 17.2, 6.2, 4.3, 0.9, 34.8, 0.478, 0.0, 0.0], '20190201-20190214'], [[64.4, 2.2, 1.7, 109.8, 25.8, 52.3, 53.7, 11.0, 19.0, 20.1, 11.4, 2.0, 1.5, 52.3, 0.523, 0.0, 0.0], '20190214-20190301'], [[59.2, 1.9, -0.2, 112.9, 21.9, 48.1, 51.1, 14.1, 9.3, 10.7, 10.4, 5.7, 1.6, 25.9, 0.481, 0.0, 0.0], '20190301-20190314']], ""['Rider', 'MAAC']""]"
V.J. King,"[[[[52.5, 1.0, 0.1, 102.1, 24.3, 45.0, 60.1, 0.0, 23.5, 13.2, 26.2, 0.0, 0.0, 140.0, 0.5, 5.1, 0.25], '20181101-20181114'], [[48.1, 0.4, -2.4, 84.6, 21.6, 33.3, 40.8, 4.6, 18.0, 6.0, 13.1, 0.0, 2.3, 39.4, 0.364, 6.2, 0.182], '20181114-20181201'], [[45.6, 0.9, 1.6, 95.7, 18.9, 39.1, 41.4, 7.4, 20.9, 7.6, 8.8, 2.9, 0.0, 21.7, 0.563, 5.8, 0.0], '20190301-20190314']], ""['Louisville', 'ACC']""]"
Issa Thiam,"[[[[57.5, 1.0, 7.1, 106.1, 21.1, 88.5, 81.3, 7.7, 6.4, 6.4, 38.0, 4.1, 2.3, 38.5, 0.333, 11.4, 0.7], '20181101-20181114'], [[72.0, 0.9, 6.4, 101.5, 14.6, 40.8, 44.6, 3.5, 12.0, 13.1, 11.1, 3.1, 2.5, 13.2, 0.333, 9.3, 0.304], '20181114-20181201'], [[47.5, 2.0, 3.1, 130.2, 8.7, 62.5, 70.7, 3.1, 10.4, 4.3, 19.2, 0.0, 1.7, 50.0, 0.333, 1.7, 1.0], '20181201-20181214'], [[45.6, -4.2, -9.4, 26.5, 9.8, 0.0, 8.4, 3.3, 17.7, 0.0, 21.5, 5.2, 1.1, 40.0, 0.0, 7.4, 0.0], '20181214-20190101']], ""['Rutgers', 'B10']""]"
Mack Smith,"[[[[87.5, 1.0, -0.3, 95.6, 17.5, 50.0, 58.1, 1.6, 14.9, 10.7, 26.4, 0.0, 1.5, 50.0, 0.4, 8.5, 0.364], '20181101-20181114'], [[66.0, 0.1, -6.4, 92.1, 21.6, 46.5, 48.1, 1.9, 16.7, 5.0, 14.6, 1.4, 1.0, 35.1, 0.526, 13.3, 0.289], '20181114-20181201'], [[91.3, -0.4, -4.7, 91.6, 19.8, 50.0, 48.6, 2.7, 12.6, 2.7, 15.1, 1.6, 1.5, 32.0, 0.417, 9.7, 0.385], '20181201-20181214'], [[70.0, 3.4, 3.2, 114.0, 23.6, 65.0, 69.1, 1.4, 17.2, 2.9, 15.0, 0.0, 2.1, 33.3, 0.333, 14.9, 0.524], '20181214-20190101'], [[78.2, 0.7, -4.0, 100.4, 17.8, 38.3, 42.1, 3.3, 11.3, 5.7, 4.9, 0.9, 1.7, 23.4, 0.333, 12.7, 0.276], '20190101-20190114'], [[78.5, 3.5, 5.0, 122.8, 20.7, 64.4, 63.2, 0.7, 12.6, 13.2, 10.9, 0.6, 0.8, 23.7, 0.7, 14.7, 0.41], '20190114-20190201'], [[74.4, 2.2, -4.2, 107.2, 23.6, 53.6, 54.1, 3.0, 10.2, 10.6, 12.1, 0.9, 0.5, 5.5, 0.333, 16.1, 0.441], '20190201-20190214'], [[71.4, 2.7, 1.1, 116.8, 21.1, 53.4, 56.2, 1.5, 13.7, 17.0, 5.6, 0.0, 1.6, 15.5, 0.435, 13.8, 0.4], '20190214-20190301'], [[86.3, 0.6, -3.8, 105.1, 15.0, 34.2, 39.2, 1.5, 11.0, 21.0, 11.7, 0.0, 0.9, 15.8, 0.4, 12.3, 0.214], '20190301-20190314']], ""['Eastern', 'Illinois', 'OVC']""]"
Greg Parham,"[[[[87.5, 1.0, -0.6, 99.1, 18.4, 52.6, 51.5, 1.6, 2.0, 20.3, 13.0, 0.0, 4.8, 36.8, 0.583, 5.6, 0.286], '20181101-20181114'], [[82.0, 0.1, -3.8, 91.7, 18.1, 44.6, 44.2, 0.6, 5.9, 14.0, 7.4, 0.0, 1.7, 10.7, 0.357, 9.4, 0.357], '20181114-20181201'], [[68.8, -1.9, -6.8, 73.5, 14.8, 36.5, 35.9, 0.9, 14.7, 16.3, 17.4, 0.0, 1.0, 3.8, 0.385, 6.7, 0.231], '20181201-20181214'], [[73.8, -1.1, -6.1, 86.6, 12.5, 33.3, 33.3, 0.0, 14.9, 20.0, 6.9, 0.0, 1.7, 0.0, 0.333, 7.7, 0.222], '20181214-20190101'], [[67.5, -1.1, -4.6, 72.3, 18.8, 40.9, 45.1, 3.0, 9.8, 2.4, 28.4, 0.0, 3.3, 22.7, 0.273, 7.3, 0.364], '20190101-20190114'], [[45.5, 0.3, -7.5, 101.0, 15.5, 45.8, 46.3, 2.3, 2.9, 15.4, 11.8, 0.0, 1.2, 16.7, 0.4, 11.6, 0.316], '20190114-20190201'], [[43.2, -0.6, -7.6, 80.2, 17.9, 36.7, 36.7, 4.0, 11.3, 18.2, 22.9, 0.0, 1.0, 0.0, 0.5, 7.2, 0.143], '20190201-20190214'], [[56.0, 1.7, -1.2, 116.4, 15.1, 57.4, 57.2, 2.0, 11.0, 20.6, 13.2, 1.0, 1.0, 7.4, 0.385, 7.0, 0.5], '20190214-20190301'], [[50.0, 1.3, 0.3, 112.5, 18.2, 58.3, 58.3, 0.0, 9.0, 27.7, 14.9, 0.0, 1.8, 0.0, 0.6, 11.8, 0.385], '20190301-20190314']], ""['VMI', 'SC']""]"
Nick Rogers,"[[[[41.7, 1.0, 5.0, 106.5, 18.8, 85.7, 78.7, 0.0, 14.0, 21.3, 35.1, 0.0, 3.3, 171.4, 0.0, 6.6, 0.667], '20181101-20181114'], [[45.0, 1.7, 3.9, 123.9, 17.2, 65.4, 69.4, 2.3, 2.1, 20.4, 23.7, 0.0, 4.1, 46.2, 0.667, 7.1, 0.429], '20190101-20190114'], [[42.5, 1.1, 4.2, 111.0, 17.1, 69.4, 68.6, 1.7, 7.4, 14.3, 29.5, 0.0, 5.1, 11.1, 0.833, 10.1, 0.417], '20190201-20190214']], ""['IU', 'Indy', 'Horz']""]"
Detrick Mostella,"[[[[60.0, 1.0, -0.7, 87.9, 27.0, 45.5, 49.5, 1.6, 3.7, 10.1, 23.1, 0.0, 3.1, 15.2, 0.5, 11.7, 0.267], '20181101-20181114'], [[51.9, -0.2, -3.1, 82.6, 23.1, 41.7, 45.7, 1.4, 4.2, 12.1, 22.9, 0.0, 4.0, 20.0, 0.357, 10.5, 0.313], '20181114-20181201'], [[48.1, 3.0, 13.5, 129.3, 25.7, 75.0, 78.6, 3.0, 13.4, 13.7, 23.4, 0.0, 3.8, 42.9, 0.75, 15.1, 0.5], '20190101-20190114'], [[44.9, 0.3, -5.8, 87.9, 24.7, 34.1, 38.7, 1.3, 10.0, 10.6, 7.3, 0.0, 1.2, 18.2, 0.375, 16.8, 0.214], '20190114-20190201'], [[58.8, -0.7, -4.9, 89.9, 14.3, 28.8, 35.2, 0.0, 11.1, 12.2, 13.0, 1.2, 1.2, 19.2, 0.429, 11.8, 0.158], '20190201-20190214'], [[53.6, -0.1, -4.2, 93.3, 16.9, 37.9, 42.1, 1.0, 12.6, 13.3, 17.6, 1.0, 1.5, 24.2, 0.417, 10.4, 0.238], '20190214-20190301'], [[62.5, 3.4, 4.1, 133.2, 20.0, 58.6, 58.3, 4.8, 11.1, 17.4, 7.5, 1.6, 0.0, 13.8, 0.286, 16.6, 0.455], '20190301-20190314']], ""['Jacksonville', 'St.', 'OVC']""]"
Teyvion Kirk,"[[[[82.5, 1.0, -6.3, 91.8, 28.6, 41.7, 41.8, 3.6, 19.1, 30.4, 11.7, 4.7, 0.0, 83.3, 0.455, 1.7, 0.0], '20181101-20181114'], [[81.0, 0.9, -1.4, 85.7, 29.6, 45.7, 50.7, 5.4, 15.4, 21.3, 29.3, 0.0, 3.4, 39.1, 0.476, 1.9, 0.167], '20181114-20181201'], [[82.5, 0.5, -4.5, 81.9, 31.4, 47.1, 51.1, 5.2, 17.6, 21.8, 33.8, 1.1, 3.2, 54.3, 0.455, 1.1, 0.5], '20181201-20181214'], [[75.0, 0.1, -5.5, 77.0, 36.4, 43.0, 46.2, 5.2, 20.7, 13.3, 28.6, 1.4, 2.4, 48.8, 0.436, 2.4, 0.25], '20181214-20190101'], [[80.8, 1.3, -3.6, 83.2, 36.0, 52.1, 51.3, 5.6, 19.6, 5.5, 24.7, 0.0, 2.4, 37.5, 0.512, 3.0, 0.4], '20190101-20190114'], [[71.5, -1.9, -10.4, 61.5, 31.7, 26.9, 30.5, 5.5, 15.4, 12.1, 20.1, 0.8, 2.4, 31.3, 0.3, 2.8, 0.0], '20190114-20190201'], [[80.8, 0.5, -2.2, 76.2, 35.5, 47.6, 47.2, 7.5, 13.0, 27.5, 30.0, 0.0, 3.8, 28.6, 0.515, 5.6, 0.222], '20190201-20190214'], [[71.5, -0.2, -11.6, 76.6, 29.3, 42.7, 41.7, 4.8, 9.3, 11.1, 20.4, 0.8, 0.5, 23.6, 0.449, 2.8, 0.167], '20190214-20190301'], [[66.3, 1.1, -2.0, 86.1, 29.0, 46.5, 46.5, 5.4, 11.7, 29.6, 22.6, 0.0, 1.6, 20.9, 0.447, 2.7, 0.4], '20190301-20190314']], ""['Ohio', 'MAC']""]"
Ayo Akinwole,"[[[[42.5, 1.0, 3.2, 114.9, 13.7, 64.3, 64.3, 0.0, 7.6, 25.8, 22.7, 0.0, 4.6, 0.0, 1.0, 6.2, 0.25], '20181101-20181114'], [[58.3, 1.6, 4.6, 116.0, 14.9, 65.2, 63.9, 0.0, 7.5, 19.4, 18.6, 0.0, 3.9, 9.1, 0.5, 6.7, 0.529], '20181114-20181201'], [[41.3, -2.1, -12.2, 57.9, 9.3, 33.3, 33.3, 0.0, 11.3, 11.7, 39.3, 0.0, 0.0, 0.0, 0.5, 1.8, 0.0], '20181201-20181214'], [[48.0, 1.5, 0.2, 120.5, 18.7, 59.1, 66.3, 0.0, 8.6, 18.0, 18.4, 0.0, 1.7, 63.6, 0.438, 3.5, 0.667], '20181214-20190101'], [[52.5, -0.0, -3.9, 98.4, 14.0, 50.0, 55.9, 0.0, 25.6, 9.6, 29.3, 0.0, 2.7, 25.0, 0.2, 4.1, 0.667], '20190101-20190114'], [[47.2, 2.0, -1.4, 126.7, 16.1, 39.3, 53.3, 8.3, 11.2, 2.2, 0.0, 0.0, 2.8, 71.4, 0.5, 5.7, 0.167], '20190201-20190214'], [[49.0, -0.4, -5.4, 98.6, 10.6, 39.3, 43.5, 3.2, 10.5, 9.9, 17.4, 1.3, 0.6, 14.3, 0.4, 2.5, 0.25], '20190214-20190301'], [[48.1, 1.4, 2.3, 131.6, 10.2, 65.0, 67.2, 4.4, 3.1, 8.4, 15.3, 0.0, 3.1, 40.0, 0.333, 3.1, 0.75], '20190301-20190314']], ""['Nebraska', 'Omaha', 'Sum']""]"
Marcus Santos-Silva,"[[[[42.5, 1.0, 3.6, 106.4, 19.6, 62.5, 63.7, 8.2, 9.6, 5.2, 21.2, 4.0, 3.1, 37.5, 0.625, 0.0, 0.0], '20181101-20181114'], [[58.6, 0.3, 0.9, 92.4, 18.4, 50.0, 46.3, 12.3, 21.1, 8.6, 17.7, 4.3, 1.4, 57.1, 0.5, 0.0, 0.0], '20181114-20181201'], [[65.0, 2.9, 11.5, 108.9, 22.8, 57.9, 55.4, 22.1, 24.9, 6.8, 16.9, 6.5, 4.6, 89.5, 0.579, 0.0, 0.0], '20181201-20181214'], [[63.3, 4.7, 8.9, 147.5, 15.0, 73.7, 71.7, 13.7, 20.9, 7.2, 4.8, 8.9, 2.2, 36.8, 0.737, 0.0, 0.0], '20181214-20190101'], [[51.7, 3.2, 10.6, 127.9, 20.9, 80.0, 71.6, 12.8, 16.8, 12.7, 13.4, 7.4, 1.9, 93.3, 0.8, 0.0, 0.0], '20190101-20190114'], [[55.0, 2.8, 5.0, 113.2, 27.3, 54.5, 59.2, 12.4, 20.8, 2.9, 14.3, 6.9, 1.9, 69.7, 0.545, 0.0, 0.0], '20190114-20190201'], [[54.4, 2.4, 7.2, 114.4, 23.3, 55.2, 55.4, 19.4, 15.6, 7.1, 11.3, 7.7, 2.6, 44.8, 0.552, 0.0, 0.0], '20190201-20190214'], [[48.8, 3.4, 7.0, 125.9, 24.4, 70.4, 69.8, 12.4, 27.5, 11.7, 16.2, 0.0, 1.6, 40.7, 0.704, 0.0, 0.0], '20190214-20190301'], [[47.5, 2.3, 7.3, 122.2, 21.9, 52.9, 56.8, 24.3, 23.6, 9.7, 14.2, 6.6, 2.1, 29.4, 0.529, 0.0, 0.0], '20190301-20190314'], [[68.8, 6.7, 11.7, 139.1, 25.0, 55.0, 60.8, 20.8, 32.6, 5.6, 0.0, 1.6, 1.1, 75.0, 0.55, 0.0, 0.0], '20190314-20190401']], ""['VCU', 'A10']""]"
Brady Manek,"[[[[72.5, 1.0, 2.9, 93.0, 22.3, 50.0, 50.3, 9.9, 26.7, 7.8, 23.5, 5.9, 1.7, 31.6, 0.556, 8.7, 0.3], '20181101-20181114'], [[67.5, 1.2, 4.6, 94.0, 18.9, 37.8, 43.3, 5.8, 24.2, 8.8, 11.4, 1.7, 2.6, 26.8, 0.4, 9.1, 0.238], '20181114-20181201'], [[77.5, 2.3, 2.1, 104.9, 18.2, 50.0, 51.4, 3.5, 12.1, 2.7, 9.5, 0.0, 0.9, 33.3, 0.375, 11.2, 0.385], '20181201-20181214'], [[56.8, 3.1, 6.1, 110.2, 26.1, 62.5, 65.1, 12.2, 9.5, 5.4, 23.1, 2.9, 0.8, 32.1, 0.588, 8.3, 0.455], '20181214-20190101'], [[76.3, 4.1, 9.3, 113.8, 20.5, 48.9, 52.7, 8.2, 14.8, 1.9, 4.5, 5.1, 0.5, 32.6, 0.462, 9.2, 0.35], '20190101-20190114'], [[66.0, 2.0, 2.7, 105.8, 17.3, 56.3, 57.9, 2.8, 17.9, 1.6, 13.2, 2.7, 0.9, 7.5, 0.706, 10.5, 0.304], '20190114-20190201'], [[71.3, 4.1, 12.2, 116.8, 21.7, 69.7, 68.5, 7.5, 13.6, 9.3, 19.5, 3.1, 1.6, 15.8, 0.722, 10.6, 0.45], '20190201-20190214'], [[64.2, 3.5, 7.7, 115.1, 21.5, 63.5, 64.9, 3.1, 14.6, 13.6, 18.5, 1.7, 0.8, 7.7, 0.563, 7.9, 0.5], '20190214-20190301'], [[74.4, 4.3, 5.8, 115.8, 22.5, 58.1, 63.2, 3.4, 14.2, 5.2, 10.6, 1.9, 1.4, 25.6, 0.667, 9.1, 0.316], '20190301-20190314'], [[68.8, 6.0, 12.5, 134.8, 21.2, 65.9, 67.5, 2.3, 11.4, 0.0, 0.0, 0.0, 3.5, 9.1, 0.7, 13.9, 0.417], '20190314-20190401']], ""['Oklahoma', 'B12']""]"
Carlos Hines,"[[[[63.3, 1.0, -3.1, 91.5, 29.8, 36.5, 45.0, 1.4, 9.7, 14.0, 16.1, 1.5, 4.2, 48.6, 0.273, 10.3, 0.333], '20181101-20181114'], [[68.8, 0.7, -4.0, 89.0, 27.8, 44.7, 47.5, 3.2, 8.7, 13.9, 18.4, 1.1, 2.6, 29.8, 0.375, 11.7, 0.348], '20181114-20181201'], [[76.3, 4.4, 4.6, 114.4, 29.3, 61.3, 60.8, 1.8, 17.5, 22.1, 12.6, 0.0, 2.8, 12.9, 0.308, 16.6, 0.556], '20181201-20181214'], [[66.5, 0.5, -3.6, 89.2, 27.5, 39.4, 43.5, 1.6, 9.7, 35.5, 18.8, 0.0, 3.0, 26.9, 0.5, 11.2, 0.192], '20181214-20190101'], [[76.7, 1.1, -3.1, 95.8, 26.5, 36.4, 40.2, 2.7, 9.6, 40.9, 11.7, 1.3, 2.5, 27.3, 0.5, 9.3, 0.133], '20190101-20190114'], [[57.0, 0.6, -2.8, 85.2, 29.6, 44.6, 45.9, 1.1, 9.4, 16.5, 17.1, 0.0, 3.1, 8.7, 0.485, 8.2, 0.231], '20190114-20190201'], [[59.0, 0.3, -7.1, 93.3, 24.5, 33.8, 42.4, 1.8, 5.4, 36.4, 23.1, 0.0, 2.8, 37.8, 0.313, 9.9, 0.238], '20190201-20190214'], [[72.5, 3.5, 5.2, 115.1, 30.3, 48.9, 56.7, 1.0, 7.2, 35.4, 14.2, 1.0, 3.4, 66.0, 0.5, 12.0, 0.32], '20190214-20190301'], [[84.8, -0.0, -8.0, 79.3, 33.1, 49.1, 50.6, 1.6, 8.2, 27.0, 35.5, 0.0, 2.1, 12.3, 0.385, 13.0, 0.387], '20190301-20190314']], ""['Northern', 'Arizona', 'BSky']""]"
"Derek Hawthorne,","[[[[82.5, 1.0, -7.2, 83.9, 29.1, 57.7, 55.3, 5.9, 6.7, 0.0, 28.5, 0.0, 1.7, 38.5, 0.667, 6.6, 0.25], '20181101-20181114'], [[70.0, 2.4, 2.7, 118.8, 20.0, 51.5, 53.7, 3.8, 14.0, 17.6, 10.0, 0.0, 3.4, 9.1, 0.471, 10.7, 0.375], '20181114-20181201'], [[65.8, -0.8, -5.3, 80.9, 20.8, 31.7, 35.0, 8.2, 15.2, 8.3, 13.1, 0.0, 6.2, 20.0, 0.381, 6.1, 0.111], '20181201-20181214'], [[51.7, 1.4, -3.7, 104.5, 17.5, 36.1, 46.2, 6.5, 14.9, 6.5, 5.1, 0.0, 0.9, 55.6, 0.417, 5.4, 0.167], '20181214-20190101'], [[73.5, -1.2, -4.4, 84.2, 14.8, 38.3, 41.1, 4.9, 8.9, 7.1, 21.1, 1.9, 2.7, 20.0, 0.389, 5.4, 0.25], '20190101-20190114'], [[72.5, 1.5, 0.5, 114.0, 16.7, 50.0, 53.0, 7.1, 12.9, 7.4, 14.6, 1.6, 2.9, 22.0, 0.37, 5.7, 0.5], '20190114-20190201'], [[69.4, 0.8, -2.8, 105.5, 14.0, 47.6, 51.4, 2.5, 12.2, 11.6, 15.5, 0.0, 1.6, 33.3, 0.4, 6.0, 0.364], '20190201-20190214'], [[59.5, 0.5, -4.1, 103.4, 14.3, 44.6, 47.0, 3.1, 15.5, 9.7, 10.2, 0.0, 1.0, 21.4, 0.313, 5.9, 0.417], '20190214-20190301'], [[61.7, 3.7, 2.9, 135.3, 19.5, 62.5, 66.5, 15.4, 11.6, 0.0, 11.5, 3.3, 2.2, 33.3, 0.6, 6.7, 0.444], '20190301-20190314']], ""['Jr.', 'Tennessee', 'Martin', 'OVC']""]"
Andre Washington,"[[[[52.5, 1.0, -0.2, 99.5, 16.0, 41.7, 44.3, 16.9, 26.7, 0.0, 11.5, 1.7, 0.0, 66.7, 0.417, 0.0, 0.0], '20181101-20181114'], [[55.0, 0.7, -2.3, 104.1, 13.4, 36.4, 44.4, 14.0, 19.6, 6.8, 14.9, 1.2, 0.7, 90.9, 0.364, 0.0, 0.0], '20181114-20181201'], [[65.0, 2.0, 0.3, 120.0, 12.2, 60.0, 63.7, 12.5, 17.1, 4.3, 18.5, 4.6, 2.3, 120.0, 0.6, 0.0, 0.0], '20181201-20181214'], [[53.8, 1.5, -1.9, 125.0, 10.3, 58.3, 58.3, 15.2, 23.8, 3.9, 19.3, 1.4, 1.3, 0.0, 0.583, 0.0, 0.0], '20190101-20190114'], [[58.1, 2.1, -3.7, 126.8, 14.1, 70.6, 73.0, 13.1, 19.4, 2.0, 21.7, 0.0, 0.0, 35.3, 0.706, 0.0, 0.0], '20190114-20190201'], [[55.8, 0.7, -4.9, 102.6, 16.0, 53.3, 48.9, 13.9, 17.3, 2.6, 16.2, 0.0, 2.6, 33.3, 0.571, 0.9, 0.0], '20190201-20190214'], [[56.6, 1.1, -5.5, 108.6, 16.3, 52.6, 53.8, 18.5, 12.0, 5.4, 22.4, 1.0, 0.6, 26.3, 0.526, 0.0, 0.0], '20190314-20190401']], ""['Louisiana', 'Monroe', 'SB']""]"
John Newman,"[[[[43.3, 0.9, 0.8, 119.7, 13.9, 55.0, 54.6, 8.3, 11.9, 9.7, 8.0, 0.0, 1.1, 40.0, 0.8, 5.6, 0.2], '20181101-20181114'], [[52.5, -0.1, 4.0, 95.1, 11.3, 75.0, 71.4, 3.2, 19.7, 5.8, 40.3, 1.3, 2.6, 40.0, 0.6, 3.2, 0.6], '20181214-20190101'], [[60.0, 0.8, 5.3, 102.1, 12.6, 45.0, 45.7, 4.6, 5.1, 9.4, 9.9, 5.1, 3.8, 20.0, 0.429, 3.7, 0.333], '20190314-20190401']], ""['III', 'Clemson', 'ACC']""]"
