Player,Stats
Kion Brown,"[[[[40.0, -3.6, -14.2, 21.1, 17.2, 0.0, 10.1, 0.0, 32.3, 0.0, 23.1, 0.0, 0.0, 50.0, 0.0, 0.0, 0.0], '20141101-20141114']], ""['Radford', 'BSth']""]"
Jesse Tessmer,"[[[[52.5, -3.7, -16.5, 40.6, 12.3, 20.0, 20.0, 0.0, 0.0, 0.0, 23.2, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0], '20141101-20141114']], ""['Chicago', 'St.', 'WAC']""]"
Joey King,"[[[[62.5, -3.7, -6.5, 46.4, 10.2, 0.0, 20.2, 4.2, 14.1, 0.0, 19.5, 0.0, 0.0, 50.0, 0.0, 8.0, 0.0], '20141101-20141114'], [[70.0, 0.3, 1.3, 89.2, 17.3, 38.4, 41.2, 5.4, 12.5, 12.2, 13.4, 2.5, 1.6, 20.9, 0.375, 10.4, 0.259], '20141114-20141201'], [[68.8, 2.1, 2.1, 112.6, 18.7, 59.4, 62.8, 3.7, 12.2, 14.2, 20.9, 1.9, 1.5, 25.0, 0.455, 4.9, 0.6], '20141201-20141214'], [[75.0, 2.8, 1.2, 122.4, 14.4, 75.9, 77.1, 4.2, 4.9, 6.3, 25.8, 2.7, 0.5, 22.2, 0.667, 5.6, 0.583], '20141214-20150101'], [[70.9, 1.0, -1.1, 100.6, 12.7, 46.3, 46.3, 2.8, 5.5, 8.6, 16.8, 1.0, 0.5, 0.0, 0.286, 10.7, 0.35], '20150101-20150114'], [[73.0, 1.1, -1.9, 95.6, 16.6, 47.0, 51.7, 3.2, 8.6, 12.3, 22.2, 0.0, 0.4, 30.3, 0.615, 8.2, 0.25], '20150114-20150201'], [[81.3, 1.0, 0.2, 100.0, 11.8, 57.7, 57.7, 0.0, 10.3, 3.4, 16.6, 2.1, 1.9, 0.0, 0.6, 7.8, 0.375], '20150201-20150214'], [[70.9, 3.0, 0.7, 113.7, 19.2, 63.0, 67.7, 5.7, 7.1, 5.0, 22.7, 1.3, 0.5, 37.0, 0.571, 7.1, 0.462], '20150214-20150301'], [[83.8, 7.8, 11.0, 159.3, 13.0, 83.9, 85.5, 2.6, 9.1, 9.5, 10.3, 1.5, 1.3, 35.7, 0.571, 9.3, 0.619], '20150301-20150314']], ""['Minnesota', 'B10']""]"
Jared Dimakos,"[[[[55.0, -3.7, -12.0, 39.5, 16.4, 0.0, 18.4, 8.9, 45.5, 0.0, 33.1, 0.0, 2.7, 75.0, 0.0, 8.2, 0.0], '20141101-20141114'], [[46.7, -0.0, -3.1, 87.0, 19.1, 46.2, 53.6, 6.5, 21.1, 2.2, 30.3, 0.0, 3.7, 46.2, 0.333, 9.0, 0.353], '20141114-20141201'], [[52.5, -0.6, -10.4, 80.7, 21.5, 34.6, 34.6, 7.7, 12.5, 19.4, 25.3, 0.0, 0.0, 0.0, 0.375, 9.1, 0.2], '20150101-20150114'], [[53.0, 2.3, -1.6, 131.6, 15.5, 69.2, 69.9, 4.2, 11.9, 10.2, 16.5, 0.0, 0.6, 3.8, 0.692, 8.3, 0.462], '20150114-20150201']], ""['Chicago', 'St.', 'WAC']""]"
Dwayne Morgan,"[[[[47.5, -3.7, -9.8, 34.5, 13.3, 0.0, 12.7, 6.8, 8.6, 0.0, 25.1, 4.6, 3.4, 66.7, 0.0, 0.0, 0.0], '20141101-20141114'], [[53.5, -0.3, -4.4, 81.6, 18.7, 34.5, 40.0, 5.3, 11.9, 6.0, 15.0, 0.9, 2.3, 34.5, 0.28, 2.2, 0.5], '20141114-20141201'], [[45.0, -1.4, -6.9, 61.6, 25.0, 26.7, 25.8, 11.7, 3.0, 5.3, 12.5, 10.8, 1.6, 6.7, 0.333, 4.7, 0.0], '20141201-20141214'], [[42.5, 0.7, -5.3, 98.5, 18.8, 46.0, 46.5, 11.6, 11.0, 4.9, 11.8, 1.3, 1.5, 16.0, 0.417, 0.7, 1.0], '20150214-20150301'], [[43.8, 2.1, 0.9, 113.4, 21.8, 50.0, 57.1, 9.1, 7.9, 9.1, 12.8, 1.5, 4.7, 55.6, 0.563, 1.9, 0.0], '20150301-20150314']], ""['UNLV', 'MWC']""]"
Romelo Banks,"[[[[65.0, -3.8, -10.1, 41.2, 20.2, 0.0, 21.4, 0.0, 0.0, 0.0, 10.9, 6.7, 0.0, 116.7, 0.0, 0.0, 0.0], '20141101-20141114'], [[43.5, -1.9, -13.7, 52.9, 22.5, 17.9, 23.4, 5.8, 8.5, 0.0, 9.4, 5.3, 1.4, 46.4, 0.179, 0.0, 0.0], '20141114-20141201'], [[51.3, 0.6, -3.1, 104.7, 14.1, 62.5, 60.6, 2.9, 6.7, 12.1, 19.8, 0.0, 0.0, 50.0, 0.625, 0.0, 0.0], '20141201-20141214'], [[42.9, -1.2, -11.8, 71.8, 17.2, 42.9, 43.5, 7.8, 8.9, 1.7, 31.1, 2.6, 0.0, 42.9, 0.429, 0.0, 0.0], '20141214-20150101'], [[45.8, 0.6, -6.7, 100.1, 19.1, 40.0, 47.9, 7.0, 17.9, 0.0, 11.7, 1.9, 0.0, 53.3, 0.4, 0.0, 0.0], '20150101-20150114'], [[50.0, -0.4, -12.1, 94.5, 15.2, 45.5, 43.9, 8.1, 6.3, 0.0, 7.4, 0.0, 0.0, 72.7, 0.455, 0.0, 0.0], '20150201-20150214'], [[40.5, 0.3, -9.1, 104.9, 16.0, 44.4, 47.4, 7.8, 6.4, 4.2, 9.0, 2.3, 0.0, 61.1, 0.444, 0.0, 0.0], '20150214-20150301']], ""['North', 'Florida', 'ASun']""]"
Nick Duncan,"[[[[40.0, -3.8, -10.6, 22.7, 10.2, 0.0, 0.0, 7.4, 13.5, 0.0, 65.8, 0.0, 0.0, 0.0, 0.0, 3.3, 0.0], '20141101-20141114'], [[70.8, 1.8, 3.2, 113.8, 14.5, 63.4, 65.7, 1.4, 12.6, 2.6, 17.1, 2.1, 0.4, 12.2, 0.625, 11.7, 0.424], '20141114-20141201'], [[67.5, 1.1, -1.2, 103.1, 18.4, 39.3, 44.5, 5.6, 8.3, 8.5, 6.1, 2.0, 0.0, 42.9, 0.667, 9.0, 0.125], '20141201-20141214'], [[41.0, -0.4, -4.5, 82.8, 21.4, 24.2, 31.6, 6.2, 6.7, 4.5, 0.0, 0.0, 1.5, 25.8, 0.6, 16.1, 0.048], '20141214-20150101'], [[86.4, 0.9, -2.8, 100.3, 14.5, 45.8, 47.2, 3.5, 7.9, 7.5, 12.7, 0.0, 0.6, 12.5, 0.333, 11.0, 0.333], '20150101-20150114'], [[75.0, 5.5, 8.0, 155.9, 13.3, 70.4, 72.7, 4.6, 15.3, 10.1, 4.0, 3.0, 1.1, 14.8, 0.333, 12.7, 0.5], '20150114-20150201'], [[83.1, 3.9, 5.3, 126.2, 16.1, 69.0, 70.6, 2.2, 3.0, 6.8, 16.3, 1.0, 2.1, 20.7, 0.25, 11.0, 0.571], '20150201-20150214'], [[86.0, 1.8, 1.2, 109.3, 13.3, 51.3, 52.6, 3.1, 10.5, 5.7, 11.4, 1.9, 1.1, 5.3, 0.333, 10.9, 0.379], '20150214-20150301'], [[87.9, 3.4, 6.4, 126.9, 15.2, 65.0, 65.2, 3.6, 12.3, 4.6, 11.5, 0.8, 2.6, 7.5, 0.5, 15.7, 0.444], '20150301-20150314'], [[95.0, -6.4, -2.0, 45.4, 7.8, 0.0, 12.7, 0.0, 21.9, 9.6, 23.9, 5.0, 1.9, 66.7, 0.0, 5.6, 0.0], '20150314-20150401']], ""['Boise', 'St.', 'MWC']""]"
Jerome Garrison,"[[[[57.5, -3.8, -12.8, 31.7, 25.7, 0.0, 14.5, 4.8, 9.7, 23.2, 39.9, 0.0, 2.6, 80.0, 0.0, 5.1, 0.0], '20141101-20141114'], [[75.4, 1.4, -0.8, 100.7, 20.2, 45.9, 51.0, 3.8, 9.3, 13.3, 14.6, 0.0, 0.3, 59.2, 0.48, 7.9, 0.292], '20141114-20141201'], [[85.8, 3.1, 4.2, 129.9, 13.9, 60.4, 62.6, 4.4, 7.6, 8.6, 4.3, 3.8, 1.2, 20.8, 0.444, 9.0, 0.467], '20141201-20141214'], [[75.5, 0.6, -3.7, 103.2, 14.8, 56.9, 58.0, 1.7, 13.2, 5.2, 15.9, 2.1, 0.8, 58.6, 0.706, 4.7, 0.25], '20141214-20150101'], [[78.8, 1.6, -2.0, 116.1, 11.8, 42.9, 55.8, 8.8, 4.8, 6.3, 17.1, 3.1, 1.0, 85.7, 0.6, 2.0, 0.0], '20150101-20150114'], [[55.5, 2.2, -0.9, 125.4, 16.7, 60.0, 61.1, 12.2, 5.5, 13.1, 14.0, 0.0, 1.2, 65.0, 0.667, 1.2, 0.0], '20150114-20150201'], [[56.7, 0.6, -9.3, 102.0, 16.4, 55.9, 52.9, 4.3, 18.3, 2.6, 12.0, 0.0, 0.0, 11.8, 0.667, 4.9, 0.2], '20150201-20150214'], [[52.5, 1.6, -1.1, 115.7, 18.5, 60.9, 60.5, 8.9, 10.3, 14.3, 16.4, 1.0, 1.2, 39.1, 0.609, 0.0, 0.0], '20150214-20150301'], [[65.0, 3.0, 1.2, 139.3, 9.8, 70.0, 70.0, 0.0, 18.5, 8.8, 0.0, 0.0, 2.4, 0.0, 0.667, 4.6, 0.5], '20150301-20150314'], [[42.5, -2.3, -7.4, 49.1, 17.6, 0.0, 25.3, 0.0, 10.7, 16.8, 35.9, 0.0, 3.1, 66.7, 0.0, 3.2, 0.0], '20150314-20150401']], ""['Grand', 'Canyon', 'WAC']""]"
Patrick Kirksey,"[[[[42.5, -3.9, -17.4, 22.5, 18.5, 0.0, 13.0, 4.7, 18.6, 0.0, 35.6, 0.0, 0.0, 600.0, 0.0, 0.0, 0.0], '20141101-20141114'], [[46.5, -1.5, -5.4, 78.9, 9.8, 50.0, 38.1, 7.7, 11.2, 7.1, 20.8, 1.3, 2.7, 100.0, 0.5, 0.0, 0.0], '20141201-20141214'], [[61.7, -0.7, -4.6, 84.2, 16.7, 35.7, 38.3, 14.4, 20.9, 3.7, 16.1, 0.0, 0.9, 64.3, 0.357, 0.0, 0.0], '20150101-20150114'], [[55.8, -0.8, -1.8, 91.1, 13.8, 63.6, 48.9, 7.9, 14.3, 7.2, 13.5, 0.0, 1.9, 63.6, 0.7, 0.9, 0.0], '20150201-20150214'], [[50.6, -1.9, -9.0, 62.4, 18.2, 45.5, 38.6, 4.8, 12.5, 8.0, 29.5, 1.2, 2.3, 136.4, 0.455, 0.0, 0.0], '20150214-20150301'], [[54.2, -1.0, -9.2, 87.0, 13.5, 30.8, 32.5, 4.1, 21.0, 6.5, 0.0, 0.0, 0.0, 38.5, 0.308, 0.0, 0.0], '20150301-20150314']], ""['South', 'Carolina', 'St.', 'MEAC']""]"
Kentrall Brooks,"[[[[42.5, -3.9, -11.5, 30.3, 7.6, 0.0, 0.0, 0.0, 0.0, 9.8, 48.0, 5.9, 0.0, 0.0, 0.0, 3.7, 0.0], '20141101-20141114']], ""['Marist', 'MAAC']""]"
Mangok Mathiang,"[[[[80.0, -3.9, 4.2, 64.7, 6.0, 0.0, 26.0, 0.0, 13.2, 5.4, 0.0, 0.0, 1.6, 600.0, 0.0, 0.0, 0.0], '20141101-20141114'], [[45.5, 0.2, 4.0, 98.1, 13.9, 42.9, 41.7, 15.8, 16.7, 3.7, 12.9, 5.2, 1.9, 114.3, 0.429, 0.0, 0.0], '20141114-20141201'], [[56.0, -2.1, -0.0, 69.5, 9.8, 18.2, 24.1, 10.1, 10.8, 8.2, 32.1, 6.2, 2.1, 27.3, 0.182, 0.0, 0.0], '20141214-20150101'], [[46.9, 1.6, 3.5, 119.4, 12.6, 60.0, 52.5, 21.0, 15.7, 0.0, 13.0, 7.9, 2.5, 50.0, 0.6, 0.0, 0.0], '20150101-20150114'], [[46.1, 1.8, 4.2, 116.7, 14.9, 77.8, 74.8, 10.7, 18.6, 2.6, 26.6, 9.3, 0.8, 133.3, 0.778, 0.0, 0.0], '20150114-20150201'], [[46.9, -1.9, 0.2, 64.9, 9.7, 0.0, 11.2, 11.2, 15.3, 7.4, 17.9, 8.3, 0.0, 25.0, 0.0, 0.0, 0.0], '20150201-20150214'], [[67.3, -0.6, 1.7, 87.6, 10.4, 30.0, 32.6, 12.2, 8.2, 3.3, 17.1, 7.3, 3.0, 80.0, 0.3, 0.0, 0.0], '20150314-20150401']], ""['Louisville', 'ACC']""]"
Earl Brown,"[[[[87.5, -3.9, -6.4, 48.4, 23.7, 42.9, 37.7, 0.0, 16.9, 40.0, 45.8, 0.0, 0.0, 28.6, 0.5, 1.8, 0.0], '20141101-20141114'], [[84.5, -0.7, -6.3, 74.4, 26.7, 44.6, 46.6, 4.8, 21.8, 15.7, 30.2, 0.0, 0.4, 34.8, 0.475, 2.3, 0.167], '20141114-20141201'], [[81.3, 3.7, 5.4, 102.1, 34.1, 65.4, 62.8, 9.0, 13.9, 19.5, 23.2, 2.0, 3.0, 34.6, 0.609, 3.0, 0.667], '20141201-20141214'], [[95.8, 2.7, 3.7, 101.0, 28.0, 64.1, 63.7, 5.6, 13.7, 15.9, 28.3, 2.3, 3.2, 43.6, 0.611, 1.6, 0.667], '20141214-20150101'], [[86.9, 2.9, 2.7, 106.4, 28.2, 50.0, 56.0, 6.8, 19.2, 19.7, 17.1, 2.8, 2.7, 95.0, 0.486, 2.2, 0.4], '20150101-20150114'], [[84.6, 2.5, 3.8, 109.2, 23.6, 52.4, 54.7, 7.6, 20.1, 13.2, 12.0, 4.8, 1.9, 42.9, 0.529, 3.8, 0.333], '20150114-20150201'], [[92.7, 2.6, 2.0, 107.9, 24.1, 63.1, 66.6, 9.6, 28.0, 13.5, 26.5, 4.2, 0.8, 45.2, 0.694, 2.4, 0.167], '20150201-20150214'], [[95.7, 3.2, 3.7, 108.1, 24.4, 62.3, 67.2, 6.9, 16.8, 8.5, 24.9, 3.6, 2.3, 58.5, 0.628, 3.2, 0.4], '20150214-20150301'], [[92.5, 3.6, 7.1, 102.8, 30.2, 43.2, 57.3, 17.2, 24.7, 7.4, 25.5, 4.5, 4.3, 81.8, 0.5, 5.1, 0.167], '20150301-20150314'], [[87.5, 7.0, 9.4, 132.7, 25.6, 53.3, 53.3, 17.6, 6.5, 20.3, 0.0, 5.6, 0.0, 0.0, 0.615, 3.7, 0.0], '20150314-20150401']], ""['Saint', 'Francis', 'NEC']""]"
Zach Nelson,"[[[[52.5, -3.9, -17.7, 34.1, 26.0, 0.0, 51.3, 6.1, 36.3, 22.4, 76.7, 0.0, 0.0, 200.0, 0.0, 2.9, 0.0], '20141101-20141114'], [[72.5, 0.4, -0.7, 95.7, 20.6, 64.5, 66.7, 5.7, 26.2, 18.7, 35.3, 3.7, 0.7, 26.3, 0.636, 5.8, 0.438], '20141114-20141201'], [[76.3, -0.7, -1.1, 80.3, 20.5, 44.3, 45.7, 4.6, 13.1, 11.1, 21.9, 3.0, 1.5, 20.0, 0.444, 8.5, 0.294], '20141201-20141214'], [[60.8, -0.5, -4.8, 86.1, 19.8, 44.4, 49.1, 4.7, 17.7, 19.8, 26.6, 3.6, 0.9, 27.8, 0.714, 9.6, 0.182], '20141214-20150101'], [[65.0, -1.5, -1.5, 67.7, 20.5, 30.0, 33.5, 5.8, 14.8, 15.0, 22.6, 5.8, 4.6, 20.0, 0.375, 8.1, 0.143], '20150101-20150114'], [[80.0, 2.6, 2.4, 110.6, 23.8, 61.1, 61.0, 6.8, 20.1, 17.5, 18.8, 5.3, 1.2, 25.9, 0.677, 9.4, 0.348], '20150114-20150201'], [[85.0, 2.5, 1.1, 101.9, 28.9, 53.8, 56.1, 8.2, 13.6, 18.6, 21.0, 4.5, 0.0, 10.0, 0.4, 13.5, 0.45], '20150201-20150214'], [[80.0, 0.3, 2.3, 92.9, 20.8, 54.8, 54.1, 5.3, 20.7, 25.7, 26.6, 3.0, 2.5, 2.4, 0.667, 8.9, 0.286], '20150214-20150301'], [[87.5, 6.9, 15.2, 142.5, 23.2, 70.0, 73.6, 5.4, 25.8, 29.9, 8.3, 3.4, 1.0, 24.0, 0.5, 16.5, 0.529], '20150301-20150314']], ""['Utah', 'Valley', 'WAC']""]"
Malcolm McMillan,"[[[[100.0, -3.9, -11.2, 57.6, 24.7, 12.5, 25.2, 2.5, 11.1, 27.8, 25.0, 2.9, 1.5, 33.3, 0.0, 9.3, 0.167], '20141101-20141114']], ""['Central', 'Connecticut', 'NEC']""]"
Chad Jackson,"[[[[55.0, -4.0, -6.0, 34.8, 16.1, 20.0, 16.8, 0.0, 18.8, 0.0, 0.0, 0.0, 0.0, 40.0, 0.2, 0.0, 0.0], '20141101-20141114'], [[57.5, -0.7, -4.8, 84.2, 16.2, 38.5, 39.0, 5.0, 14.9, 7.5, 9.9, 0.0, 1.6, 38.5, 0.385, 0.0, 0.0], '20141114-20141201'], [[77.5, 1.2, 5.6, 90.7, 25.7, 60.0, 57.1, 14.1, 12.9, 34.6, 30.1, 0.0, 2.9, 60.0, 0.6, 0.0, 0.0], '20141201-20141214'], [[62.5, 1.5, 0.2, 106.5, 21.1, 58.6, 59.2, 9.1, 21.9, 9.2, 20.7, 1.9, 2.9, 65.5, 0.586, 0.0, 0.0], '20141214-20150101'], [[51.7, 0.9, -4.0, 106.2, 20.3, 56.3, 55.6, 10.4, 16.4, 7.2, 14.5, 0.0, 1.0, 50.0, 0.563, 0.0, 0.0], '20150101-20150114'], [[75.8, 2.8, 2.1, 114.2, 24.8, 59.6, 60.9, 10.7, 14.1, 16.2, 18.6, 0.0, 2.7, 65.4, 0.62, 0.7, 0.0], '20150114-20150201'], [[66.7, -0.0, -1.4, 101.9, 13.6, 23.1, 31.5, 9.5, 14.0, 18.1, 11.1, 1.4, 3.0, 46.2, 0.25, 0.8, 0.0], '20150201-20150214'], [[71.2, 3.1, 0.7, 127.7, 19.7, 48.3, 57.5, 11.6, 17.9, 18.1, 13.2, 0.0, 0.4, 86.2, 0.483, 0.0, 0.0], '20150214-20150301'], [[66.7, -0.4, -4.7, 90.2, 19.0, 37.5, 35.4, 3.9, 14.1, 26.7, 10.8, 0.0, 2.1, 12.5, 0.375, 0.0, 0.0], '20150301-20150314']], ""['Northern', 'Kentucky', 'ASun']""]"
Lamont Robinson,"[[[[67.5, -4.1, -17.1, 36.4, 29.5, 0.0, 27.9, 0.0, 14.3, 29.6, 57.9, 0.0, 0.0, 166.7, 0.0, 4.3, 0.0], '20141101-20141114'], [[66.9, -0.7, -5.5, 74.9, 24.0, 39.1, 45.5, 0.0, 6.3, 30.1, 33.8, 0.0, 1.2, 60.9, 0.375, 8.7, 0.267], '20141114-20141201'], [[66.7, 1.4, -2.5, 100.3, 22.0, 39.4, 43.2, 1.0, 5.2, 36.8, 15.8, 0.0, 2.3, 18.2, 0.389, 8.7, 0.267], '20141201-20141214'], [[55.0, -0.1, -5.6, 81.7, 23.9, 40.0, 39.4, 3.2, 3.9, 27.1, 22.1, 0.0, 2.1, 30.0, 0.417, 8.4, 0.25], '20141214-20150101'], [[51.8, 1.2, -1.1, 102.6, 24.6, 50.0, 54.2, 1.3, 5.4, 36.5, 22.2, 1.2, 1.4, 32.1, 0.5, 8.2, 0.333], '20150101-20150114'], [[63.6, 1.6, 3.3, 102.1, 25.0, 44.8, 52.6, 3.3, 7.4, 26.3, 18.9, 0.7, 4.3, 47.9, 0.367, 7.1, 0.389], '20150114-20150201'], [[56.3, 1.7, -2.0, 111.4, 24.0, 50.0, 53.3, 0.0, 4.3, 32.8, 16.2, 0.0, 1.5, 13.3, 0.231, 13.2, 0.471], '20150201-20150214'], [[55.0, 1.6, -2.6, 109.1, 23.1, 45.5, 52.3, 1.0, 6.7, 32.9, 22.1, 0.0, 2.3, 39.4, 0.45, 7.4, 0.308], '20150214-20150301'], [[62.5, -1.3, -8.9, 65.8, 30.1, 30.0, 36.5, 0.0, 0.0, 18.6, 23.5, 5.3, 2.4, 20.0, 0.333, 2.4, 0.0], '20150301-20150314']], '[\'Mount\', \'St.\', ""Mary\'s"", \'NEC\']']"
Jorge Rosa,"[[[[85.0, -4.1, -10.6, 56.5, 10.7, 20.0, 33.6, 0.0, 6.0, 0.0, 31.0, 0.0, 0.0, 40.0, 0.25, 1.7, 0.0], '20141101-20141114'], [[75.9, -1.2, -7.2, 78.1, 19.3, 37.1, 41.6, 0.4, 9.0, 0.0, 14.7, 0.0, 1.0, 31.4, 0.355, 10.0, 0.256], '20141114-20141201'], [[90.0, 3.6, 3.5, 114.2, 25.7, 57.1, 61.1, 3.5, 13.6, 20.4, 19.0, 0.0, 1.7, 35.7, 0.667, 17.9, 0.364], '20141201-20141214'], [[78.1, 0.0, -2.9, 89.8, 23.9, 44.7, 47.8, 2.4, 10.1, 7.3, 13.2, 0.0, 1.8, 42.6, 0.353, 13.5, 0.333], '20150101-20150114'], [[74.5, -0.2, -5.7, 89.6, 21.0, 38.4, 39.9, 4.0, 7.2, 13.1, 13.7, 0.7, 1.2, 10.7, 0.524, 14.4, 0.2], '20150114-20150201'], [[70.8, 2.2, -0.2, 108.2, 24.3, 51.7, 58.7, 2.5, 6.6, 3.4, 14.7, 0.0, 2.2, 46.7, 0.455, 13.6, 0.368], '20150201-20150214'], [[81.0, 3.1, 2.0, 114.8, 23.6, 56.8, 60.8, 2.8, 5.5, 5.9, 11.9, 1.3, 1.6, 27.1, 0.32, 13.6, 0.5], '20150214-20150301'], [[67.5, -1.9, -13.3, 65.5, 24.7, 35.7, 39.3, 5.5, 4.2, 0.0, 27.8, 0.0, 2.3, 57.1, 0.333, 9.1, 0.25], '20150301-20150314']], ""['Florida', 'A&M', 'MEAC']""]"
Patrick Heckmann,"[[[[52.5, -4.1, -15.8, 30.4, 21.2, 14.3, 14.3, 4.9, 16.3, 0.0, 26.6, 0.0, 0.0, 0.0, 0.25, 8.5, 0.0], '20141101-20141114'], [[61.7, 0.3, -1.8, 85.2, 22.3, 50.0, 55.0, 8.7, 16.9, 12.2, 36.0, 2.5, 2.0, 32.4, 0.667, 6.4, 0.188], '20141114-20141201'], [[77.5, 2.4, 4.9, 119.7, 15.8, 45.5, 55.7, 8.4, 14.7, 14.8, 15.5, 2.0, 4.9, 72.7, 0.667, 3.4, 0.0], '20141201-20141214'], [[69.2, 3.6, 10.8, 140.9, 13.1, 68.2, 72.2, 6.4, 18.1, 28.3, 16.7, 0.0, 4.4, 54.5, 0.5, 3.6, 0.6], '20141214-20150101'], [[67.1, 0.8, 1.4, 93.5, 17.2, 59.5, 62.9, 2.1, 12.1, 11.1, 33.6, 1.9, 1.2, 28.6, 0.667, 5.2, 0.333], '20150101-20150114'], [[78.0, 5.7, 8.6, 125.4, 19.5, 54.2, 60.2, 4.8, 12.3, 21.1, 7.1, 1.2, 2.1, 47.9, 0.607, 6.9, 0.3], '20150114-20150201'], [[78.3, -0.3, -1.1, 78.5, 19.3, 38.6, 38.6, 4.1, 11.7, 24.7, 27.3, 0.0, 3.3, 0.0, 0.4, 7.9, 0.25], '20150201-20150214'], [[77.1, 3.2, 3.9, 122.4, 14.4, 58.7, 61.3, 6.1, 12.1, 24.6, 19.0, 3.5, 1.2, 43.5, 0.692, 3.9, 0.3], '20150214-20150301'], [[69.4, 3.0, 6.1, 108.4, 23.1, 65.0, 66.2, 2.6, 15.0, 19.2, 21.9, 0.8, 3.9, 33.3, 0.75, 7.9, 0.357], '20150301-20150314']], ""['Boston', 'College', 'ACC']""]"
Rashun Davis,"[[[[82.5, -4.1, -9.2, 46.0, 24.9, 25.0, 24.0, 5.5, 15.6, 9.8, 30.9, 0.0, 1.9, 8.3, 0.333, 5.8, 0.0], '20141101-20141114'], [[74.6, 0.8, -2.6, 92.2, 22.1, 44.7, 50.4, 1.2, 7.9, 28.3, 25.9, 0.0, 1.1, 42.6, 0.4, 6.1, 0.353], '20141114-20141201'], [[76.3, 1.5, -0.7, 94.7, 24.0, 53.6, 56.9, 0.0, 6.3, 43.9, 34.9, 0.0, 3.2, 14.3, 0.545, 3.1, 0.333], '20141201-20141214'], [[72.5, 0.4, -4.7, 87.5, 26.7, 42.6, 48.8, 0.0, 12.9, 31.0, 31.3, 0.0, 2.1, 37.0, 0.556, 6.3, 0.111], '20141214-20150101'], [[69.3, 0.2, -5.9, 94.5, 21.1, 38.1, 43.4, 1.1, 10.0, 34.1, 24.2, 0.0, 2.6, 66.7, 0.471, 2.5, 0.0], '20150101-20150114'], [[46.3, 1.2, -2.9, 104.2, 26.1, 44.7, 53.6, 5.0, 10.7, 26.1, 22.5, 0.0, 2.5, 89.5, 0.5, 4.2, 0.2], '20150201-20150214'], [[45.5, -0.9, -9.7, 73.3, 24.0, 30.3, 33.5, 1.1, 6.0, 21.8, 21.9, 0.0, 2.0, 18.2, 0.4, 5.3, 0.0], '20150214-20150301'], [[47.5, 2.4, 13.0, 104.7, 36.9, 55.6, 59.6, 5.5, 12.0, 16.7, 27.0, 0.0, 6.8, 44.4, 0.5, 16.6, 0.4], '20150301-20150314'], [[40.0, 0.5, -0.7, 93.1, 24.0, 50.0, 54.4, 3.4, 12.0, 22.0, 27.2, 0.0, 4.8, 18.2, 0.444, 3.3, 0.5], '20150314-20150401']], ""['Radford', 'BSth']""]"
Kahlil Thomas,"[[[[65.0, -4.1, -12.6, 41.2, 24.2, 28.6, 28.6, 4.5, 43.1, 0.0, 41.2, 16.2, 0.0, 0.0, 0.333, 2.5, 0.0], '20141101-20141114'], [[51.8, 1.1, 0.5, 97.3, 21.5, 48.8, 49.9, 6.9, 21.5, 9.2, 16.3, 4.4, 1.3, 36.6, 0.5, 3.1, 0.286], '20141114-20141201'], [[51.9, 0.1, -5.2, 90.5, 22.6, 56.5, 55.2, 15.6, 17.5, 13.8, 33.5, 3.4, 0.0, 21.7, 0.591, 0.7, 0.0], '20141201-20141214'], [[48.8, -0.3, -1.0, 90.3, 14.5, 37.5, 39.7, 4.9, 10.4, 0.0, 0.0, 13.7, 1.6, 87.5, 0.429, 1.5, 0.0], '20150301-20150314'], [[62.5, -0.1, -3.8, 100.7, 9.6, 33.3, 38.0, 5.2, 17.1, 8.7, 0.0, 5.5, 0.0, 66.7, 0.333, 0.0, 0.0], '20150314-20150401']], ""['Rider', 'MAAC']""]"
Durrell McDonald,"[[[[75.0, -4.1, -9.1, 57.4, 12.7, 33.3, 33.3, 0.0, 0.0, 5.5, 30.2, 3.5, 2.0, 0.0, 0.667, 5.7, 0.0], '20141101-20141114'], [[73.1, 0.0, 3.2, 98.8, 13.3, 52.6, 52.6, 3.0, 15.7, 20.2, 29.5, 1.8, 5.0, 10.5, 0.636, 3.9, 0.25], '20141114-20141201'], [[73.5, 0.9, 2.2, 103.1, 14.6, 53.7, 53.7, 3.0, 10.5, 24.4, 25.4, 0.6, 3.4, 7.4, 0.412, 3.7, 0.5], '20141201-20141214'], [[57.5, 0.7, 1.8, 105.7, 12.3, 53.7, 55.4, 3.1, 12.2, 11.9, 19.9, 0.0, 4.5, 14.8, 0.444, 7.3, 0.389], '20141214-20150101'], [[54.4, 0.5, 1.3, 99.3, 11.7, 60.7, 61.6, 0.0, 11.8, 4.7, 24.6, 3.2, 2.9, 21.4, 0.5, 4.3, 0.5], '20150101-20150114'], [[65.8, 0.6, -3.1, 88.3, 18.8, 47.1, 50.3, 4.6, 8.3, 17.3, 31.3, 0.0, 2.3, 23.5, 0.556, 5.9, 0.25], '20150201-20150214'], [[66.9, -0.9, -1.4, 83.7, 10.5, 23.3, 28.2, 1.1, 11.4, 22.9, 11.2, 1.0, 2.9, 13.3, 0.333, 5.3, 0.111], '20150214-20150301'], [[47.5, -2.5, -9.8, 53.0, 13.8, 16.7, 16.7, 0.0, 9.3, 29.4, 36.1, 0.0, 0.0, 0.0, 0.25, 3.3, 0.0], '20150301-20150314']], ""['DePaul', 'BE']""]"
