Player,Stats
Santiago Vescovi,"[[[[76.3, 3.3, 10.7, 117.7, 14.6, 63.6, 69.8, 0.0, 13.1, 33.4, 26.7, 2.3, 1.9, 36.4, 0.333, 7.8, 0.5], '20201201-20201214'], [[63.5, 3.2, 5.2, 130.2, 17.1, 62.9, 66.5, 2.0, 14.5, 23.8, 21.5, 0.0, 1.4, 19.4, 0.5, 11.4, 0.44], '20201214-20210101'], [[78.3, 3.4, 5.2, 103.9, 21.9, 52.9, 53.5, 1.2, 12.4, 15.6, 11.7, 0.0, 3.2, 14.3, 0.385, 14.1, 0.409], '20210101-20210114'], [[78.0, 0.1, 2.7, 85.8, 15.5, 42.9, 47.6, 3.0, 14.2, 14.2, 26.9, 0.0, 3.4, 50.0, 0.375, 7.6, 0.3], '20210114-20210201'], [[62.5, 2.1, 3.4, 100.9, 21.7, 56.0, 63.9, 0.0, 15.1, 25.7, 31.4, 0.0, 2.2, 40.0, 0.5, 11.9, 0.381], '20210201-20210214'], [[69.4, -0.1, -2.3, 90.5, 12.7, 38.6, 41.4, 0.0, 15.5, 19.1, 20.3, 0.0, 1.0, 9.1, 0.333, 9.8, 0.263], '20210214-20210301'], [[76.7, 3.7, 6.0, 114.1, 17.0, 56.8, 60.1, 1.2, 10.6, 21.0, 22.2, 0.0, 2.5, 36.4, 0.667, 11.9, 0.368], '20210301-20210314'], [[87.5, 2.9, 6.8, 115.4, 13.0, 61.1, 61.1, 0.0, 11.1, 7.0, 13.0, 0.0, 5.1, 0.0, 1.0, 13.6, 0.375], '20210314-20210401']], ""['Tennessee', 'SEC']""]"
Scottie Lewis,"[[[[75.0, 3.2, 11.2, 115.6, 19.8, 61.1, 66.4, 6.1, 13.6, 12.9, 22.3, 7.3, 3.1, 88.9, 0.474, 3.5, 0.625], '20201201-20201214'], [[80.0, 7.9, 13.2, 160.3, 17.0, 75.0, 80.8, 0.0, 16.4, 18.0, 9.9, 6.6, 1.7, 50.0, 0.75, 6.8, 0.5], '20201214-20210101'], [[56.3, 0.7, 0.9, 91.2, 15.2, 35.0, 43.3, 5.0, 6.5, 4.1, 17.2, 4.1, 2.6, 45.0, 0.438, 2.6, 0.0], '20210101-20210114'], [[53.1, 0.0, 3.0, 80.4, 20.2, 54.0, 54.9, 0.0, 9.0, 2.5, 33.2, 4.0, 6.0, 12.0, 0.75, 8.7, 0.231], '20210214-20210301'], [[59.4, -1.0, -1.7, 69.9, 17.0, 32.5, 32.2, 7.1, 6.0, 10.5, 22.5, 4.8, 2.5, 35.0, 0.357, 3.8, 0.167], '20210301-20210314'], [[58.8, 1.0, 1.5, 96.2, 19.1, 54.5, 58.1, 6.8, 7.4, 6.9, 31.3, 0.0, 2.4, 36.4, 0.429, 4.8, 0.5], '20210314-20210401']], ""['Florida', 'SEC']""]"
Pedro Bradshaw,"[[[[79.2, 3.2, 5.2, 109.7, 25.2, 53.9, 55.7, 9.1, 20.4, 22.9, 14.6, 0.0, 1.2, 13.2, 0.448, 5.5, 0.556], '20201201-20201214'], [[82.5, 4.0, 4.6, 123.7, 18.7, 64.3, 65.3, 0.0, 34.6, 21.9, 10.1, 0.0, 1.9, 42.9, 0.5, 1.9, 1.0], '20201214-20210101'], [[75.0, 3.0, 3.7, 111.3, 25.3, 50.0, 56.0, 8.0, 17.0, 18.3, 16.8, 2.5, 2.1, 61.1, 0.429, 4.2, 0.5], '20210101-20210114'], [[75.4, 3.1, 1.9, 108.1, 28.0, 47.8, 53.9, 8.8, 24.8, 15.2, 15.6, 2.3, 3.4, 40.3, 0.537, 4.4, 0.154], '20210114-20210201'], [[69.4, 6.0, 16.9, 137.5, 29.0, 66.3, 72.0, 7.3, 30.0, 24.0, 13.5, 3.0, 4.5, 51.2, 0.667, 3.9, 0.429], '20210201-20210214'], [[85.0, 5.9, 9.0, 120.4, 28.7, 50.0, 59.5, 9.4, 10.7, 5.4, 6.0, 3.8, 8.7, 61.5, 0.556, 6.9, 0.25], '20210214-20210301'], [[82.5, -1.5, -14.8, 71.6, 25.3, 33.3, 44.0, 0.0, 7.8, 5.2, 21.8, 0.0, 1.9, 55.6, 0.5, 5.5, 0.0], '20210301-20210314'], [[77.5, 4.6, 4.8, 105.0, 36.1, 45.3, 54.9, 7.7, 18.4, 7.1, 12.6, 4.8, 3.6, 53.1, 0.385, 5.5, 0.5], '20210314-20210401']], ""['Bellarmine', 'ASun']""]"
Brenton Mills,"[[[[83.2, 3.2, 4.8, 105.9, 25.9, 60.0, 60.3, 3.2, 13.1, 20.9, 19.9, 0.0, 1.7, 25.0, 0.522, 9.7, 0.471], '20201201-20201214'], [[78.8, 2.8, -1.6, 103.9, 24.2, 51.9, 52.4, 3.3, 8.3, 19.8, 16.9, 0.0, 0.5, 9.6, 0.31, 10.4, 0.522], '20201214-20210101'], [[80.6, 1.6, -4.6, 93.5, 24.9, 47.1, 48.7, 1.7, 5.7, 10.6, 15.7, 1.0, 1.0, 9.6, 0.5, 8.8, 0.278], '20210101-20210114'], [[76.4, 1.2, -5.7, 94.8, 25.0, 42.2, 47.7, 0.9, 7.8, 8.8, 15.3, 0.0, 1.4, 27.5, 0.367, 10.0, 0.333], '20210114-20210201']], ""['Binghamton', 'AE']""]"
Rod Brown,"[[[[62.5, 3.2, 4.1, 121.6, 23.0, 55.6, 58.0, 16.4, 12.0, 22.9, 20.5, 0.0, 0.0, 11.1, 0.556, 0.0, 0.0], '20201201-20201214'], [[57.5, 0.1, -2.2, 77.4, 26.8, 35.0, 43.5, 8.3, 20.0, 24.4, 27.4, 1.6, 0.8, 80.0, 0.35, 0.0, 0.0], '20201214-20210101'], [[66.3, 0.6, -2.9, 89.8, 18.2, 33.3, 39.8, 9.9, 9.8, 10.7, 12.3, 2.9, 1.1, 44.4, 0.333, 0.0, 0.0], '20210101-20210114'], [[61.6, 0.2, -4.0, 95.4, 16.8, 45.7, 47.9, 9.1, 10.5, 10.0, 19.1, 0.9, 1.2, 34.3, 0.457, 0.0, 0.0], '20210114-20210201'], [[49.7, -1.6, -8.3, 68.3, 17.7, 53.8, 55.0, 6.1, 15.1, 0.0, 43.7, 0.0, 2.9, 69.2, 0.583, 0.7, 0.0], '20210214-20210301']], ""['New', 'Mexico', 'MWC']""]"
Jack Nunge,"[[[[46.3, 3.2, 5.8, 132.1, 22.5, 58.6, 59.8, 18.5, 15.0, 10.4, 9.3, 4.6, 0.7, 5.7, 0.727, 9.0, 0.231], '20201201-20201214'], [[40.8, 0.3, 3.1, 80.1, 24.4, 38.5, 43.6, 7.7, 38.0, 17.7, 32.3, 8.9, 2.3, 30.8, 0.222, 4.5, 0.5], '20210101-20210114'], [[54.0, 4.8, 13.4, 132.1, 23.6, 58.1, 63.2, 14.0, 20.3, 18.2, 11.6, 3.9, 1.7, 32.4, 0.5, 8.2, 0.467], '20210201-20210214']], ""['Iowa', 'B10']""]"
Alterique Gilbert,"[[[[76.7, 3.2, 2.4, 101.6, 26.4, 45.7, 51.7, 1.0, 12.7, 25.2, 16.3, 0.0, 1.2, 51.4, 0.435, 7.4, 0.333], '20201201-20201214'], [[81.2, 1.2, 1.3, 92.7, 21.7, 42.5, 44.7, 0.0, 7.2, 25.6, 15.5, 0.0, 2.6, 60.0, 0.364, 7.6, 0.333], '20201214-20210101'], [[71.3, -0.4, -3.8, 74.6, 21.2, 25.7, 30.4, 1.9, 6.7, 29.5, 23.5, 0.0, 2.5, 17.1, 0.273, 6.5, 0.154], '20210101-20210114'], [[69.4, 1.3, 4.3, 85.7, 24.4, 40.9, 43.9, 0.0, 11.4, 39.7, 22.7, 0.0, 5.6, 18.2, 0.333, 12.0, 0.308], '20210114-20210201'], [[70.8, 4.2, 6.4, 118.3, 23.7, 54.0, 63.2, 0.0, 12.1, 23.3, 18.7, 1.2, 1.5, 56.0, 0.429, 8.1, 0.455], '20210201-20210214'], [[77.5, 5.5, 7.6, 111.3, 27.6, 68.2, 66.9, 3.9, 7.4, 31.6, 31.2, 0.0, 2.2, 18.2, 0.429, 8.6, 0.75], '20210214-20210301'], [[80.6, 1.2, -0.3, 90.3, 23.9, 40.4, 39.6, 0.8, 9.6, 38.2, 17.2, 0.9, 3.2, 4.3, 0.417, 10.5, 0.261], '20210301-20210314'], [[90.0, -0.3, 3.3, 77.8, 24.7, 30.8, 34.7, 2.9, 6.3, 30.5, 14.3, 0.0, 5.4, 23.1, 0.5, 8.8, 0.0], '20210314-20210401']], ""['Wichita', 'St.', 'Amer']""]"
Amir Allen,"[[[[40.0, 3.1, 1.9, 150.4, 14.7, 60.0, 66.1, 18.1, 30.8, 0.0, 0.0, 0.0, 0.0, 140.0, 0.6, 0.0, 0.0], '20201201-20201214'], [[42.4, 0.9, -2.1, 112.1, 15.1, 63.2, 61.9, 9.4, 12.1, 5.9, 17.9, 4.6, 1.6, 57.9, 0.632, 0.0, 0.0], '20210114-20210201'], [[43.8, -1.0, -14.1, 71.1, 17.5, 28.6, 42.6, 15.8, 17.6, 0.0, 40.7, 1.6, 0.8, 142.9, 0.286, 0.0, 0.0], '20210201-20210214'], [[73.8, 2.8, -0.9, 119.7, 19.5, 46.2, 50.0, 18.1, 15.6, 3.6, 3.0, 5.7, 0.6, 73.1, 0.462, 0.0, 0.0], '20210214-20210301'], [[69.4, 2.8, -4.7, 117.1, 16.8, 37.5, 44.7, 22.4, 14.6, 0.0, 5.5, 0.0, 0.0, 25.0, 0.375, 0.0, 0.0], '20210301-20210314']], ""['Milwaukee', 'Horz']""]"
Hasahn French,"[[[[56.3, 3.1, 4.8, 139.3, 20.4, 58.8, 58.5, 14.6, 17.3, 18.6, 6.0, 8.6, 0.0, 11.8, 0.588, 0.0, 0.0], '20201201-20201214'], [[66.3, 1.9, 8.1, 107.3, 16.4, 57.1, 52.7, 8.9, 26.1, 14.6, 16.4, 9.1, 1.1, 17.9, 0.571, 0.0, 0.0], '20201214-20210101'], [[77.5, 3.2, 4.6, 111.1, 20.5, 75.0, 65.2, 0.0, 16.1, 6.1, 8.7, 10.3, 0.0, 112.5, 0.75, 0.0, 0.0], '20210114-20210201'], [[54.4, 0.4, 3.3, 89.5, 19.2, 36.8, 35.8, 12.9, 27.5, 25.9, 21.8, 2.6, 3.5, 36.8, 0.368, 0.0, 0.0], '20210201-20210214'], [[61.0, 2.0, 2.0, 95.1, 29.0, 55.1, 52.6, 13.6, 18.1, 16.8, 23.8, 5.3, 1.5, 34.7, 0.551, 0.0, 0.0], '20210214-20210301'], [[65.0, 1.4, 0.5, 95.2, 21.0, 42.9, 42.9, 9.4, 27.4, 17.8, 18.5, 3.2, 2.3, 0.0, 0.429, 0.0, 0.0], '20210301-20210314'], [[82.5, 4.6, 14.0, 111.5, 23.9, 61.5, 58.9, 9.6, 29.3, 21.0, 13.9, 13.1, 5.0, 23.1, 0.615, 0.0, 0.0], '20210314-20210401']], ""['Saint', 'Louis', 'A10']""]"
Keyontae Johnson,"[[[[50.6, 3.1, 9.6, 113.1, 30.8, 67.9, 70.1, 3.0, 21.5, 15.8, 23.4, 0.0, 2.6, 35.9, 0.688, 4.6, 0.429], '20201201-20201214']], ""['Florida', 'SEC']""]"
Kendle Moore,"[[[[70.0, 3.1, 13.1, 131.9, 18.4, 66.7, 66.7, 0.0, 8.4, 21.3, 11.1, 0.0, 8.2, 0.0, 0.6, 8.2, 0.5], '20201201-20201214'], [[64.0, 0.8, 3.8, 93.4, 20.1, 56.8, 57.8, 1.0, 8.8, 17.1, 24.2, 0.0, 4.0, 10.8, 0.643, 10.2, 0.348], '20201214-20210101'], [[63.5, 2.7, 5.6, 117.3, 16.0, 75.8, 76.7, 2.0, 8.9, 12.1, 25.2, 0.0, 3.1, 6.5, 0.444, 9.9, 0.591], '20210101-20210114'], [[75.4, 2.6, 2.1, 112.3, 16.8, 59.6, 62.6, 0.0, 8.5, 7.5, 16.6, 0.0, 2.2, 19.2, 0.714, 11.8, 0.368], '20210114-20210201'], [[80.0, 2.8, 6.6, 125.7, 15.0, 57.7, 63.1, 0.0, 5.0, 14.7, 12.2, 0.0, 2.7, 46.2, 0.5, 6.4, 0.429], '20210201-20210214'], [[80.0, -1.4, -6.8, 77.5, 19.7, 25.0, 32.0, 2.4, 10.1, 12.0, 19.9, 0.0, 3.0, 20.0, 0.833, 13.7, 0.0], '20210214-20210301'], [[73.5, 2.1, -0.3, 103.6, 21.1, 48.9, 55.0, 3.8, 6.5, 8.5, 19.4, 0.9, 2.1, 29.8, 0.611, 11.9, 0.276], '20210301-20210314'], [[78.8, 1.6, -1.0, 97.2, 16.2, 48.3, 56.1, 3.7, 15.2, 1.5, 19.4, 0.9, 2.3, 33.3, 0.538, 7.6, 0.294], '20210314-20210401']], ""['Colorado', 'St.', 'MWC']""]"
Anthony Polite,"[[[[68.0, 3.1, 7.5, 125.3, 15.2, 59.1, 58.1, 8.9, 12.3, 8.6, 8.8, 4.4, 1.3, 36.4, 0.4, 8.1, 0.5], '20201201-20201214'], [[75.0, 3.4, 8.6, 118.0, 17.3, 66.7, 65.3, 6.0, 12.1, 12.2, 19.0, 1.0, 2.8, 36.7, 0.533, 7.1, 0.533], '20201214-20210101'], [[52.5, 5.2, 10.1, 153.3, 17.7, 62.5, 62.5, 23.8, 10.9, 20.5, 16.0, 5.1, 2.8, 0.0, 0.333, 2.8, 1.0], '20210101-20210114'], [[66.7, 2.3, 6.2, 113.8, 17.2, 68.8, 67.0, 0.0, 21.4, 14.3, 23.1, 4.5, 4.0, 25.0, 1.0, 13.9, 0.429], '20210201-20210214'], [[53.1, 2.4, 4.3, 111.2, 20.1, 53.3, 54.9, 2.7, 8.2, 14.1, 17.0, 1.2, 2.0, 13.3, 0.538, 11.6, 0.353], '20210214-20210301'], [[66.9, 2.2, 7.7, 109.3, 17.4, 51.7, 54.1, 8.5, 17.5, 9.6, 17.4, 2.1, 4.1, 31.0, 0.529, 6.1, 0.333], '20210301-20210314'], [[69.2, 7.5, 21.8, 154.2, 17.9, 74.0, 77.2, 5.0, 12.7, 20.3, 4.0, 0.0, 5.8, 24.0, 0.846, 8.7, 0.417], '20210314-20210401']], ""['Florida', 'St.', 'ACC']""]"
Robbie Beran,"[[[[53.3, 3.1, 8.6, 151.4, 13.5, 73.5, 75.9, 1.8, 19.0, 8.0, 0.0, 3.1, 1.6, 58.8, 0.625, 7.1, 0.556], '20201201-20201214'], [[48.1, -0.1, -4.7, 88.3, 12.7, 26.9, 34.7, 1.8, 13.8, 12.1, 6.1, 1.5, 0.0, 46.2, 0.25, 3.9, 0.2], '20201214-20210101'], [[56.7, 2.3, 5.9, 106.8, 18.2, 57.9, 58.5, 0.0, 20.0, 19.9, 13.9, 1.9, 0.8, 26.3, 0.556, 8.4, 0.4], '20210101-20210114'], [[43.1, -0.9, -5.3, 69.8, 14.9, 34.4, 34.4, 1.8, 13.9, 10.9, 17.0, 1.9, 1.7, 0.0, 0.8, 9.3, 0.091], '20210114-20210201'], [[40.8, 1.0, 0.0, 101.5, 15.5, 68.2, 65.9, 4.2, 6.6, 0.0, 22.1, 0.0, 1.1, 36.4, 0.6, 6.8, 0.5], '20210201-20210214'], [[55.8, -1.2, -4.6, 67.0, 16.2, 40.0, 40.8, 3.8, 10.0, 0.0, 27.1, 1.8, 0.9, 13.3, 0.429, 7.1, 0.25], '20210214-20210301'], [[56.7, 3.6, 4.8, 140.3, 10.7, 65.4, 65.9, 3.4, 5.4, 9.2, 0.0, 7.0, 0.0, 23.1, 0.571, 5.3, 0.5], '20210301-20210314']], ""['Northwestern', 'B10']""]"
Hayden Brown,"[[[[95.0, 3.1, -1.5, 108.2, 22.8, 53.8, 61.3, 0.0, 35.1, 16.1, 17.9, 0.0, 0.0, 53.8, 0.778, 5.4, 0.0], '20201201-20201214'], [[83.8, 5.7, 0.6, 123.9, 29.3, 56.7, 64.6, 5.5, 18.0, 8.7, 13.4, 1.2, 1.6, 66.7, 0.611, 9.4, 0.333], '20201214-20210101'], [[86.3, 6.2, 3.4, 123.5, 27.6, 70.4, 75.3, 3.5, 35.1, 8.6, 18.3, 0.0, 0.0, 74.1, 0.538, 10.1, 0.571], '20210101-20210114'], [[76.3, 3.6, 1.7, 108.3, 28.8, 54.7, 56.3, 9.7, 26.9, 16.9, 15.0, 1.0, 1.2, 56.0, 0.582, 5.8, 0.3], '20210114-20210201'], [[91.0, 3.4, 2.8, 101.2, 29.4, 45.9, 50.7, 8.8, 29.8, 20.7, 14.8, 1.5, 2.5, 45.2, 0.582, 5.6, 0.056], '20210201-20210214'], [[75.0, 1.8, 1.7, 97.4, 25.5, 47.8, 50.8, 4.8, 26.3, 17.0, 12.8, 1.0, 2.3, 32.6, 0.564, 3.3, 0.0], '20210214-20210301'], [[75.0, 4.0, 2.0, 109.0, 31.0, 55.8, 55.3, 13.3, 26.7, 24.3, 16.7, 1.9, 2.6, 38.5, 0.684, 6.1, 0.143], '20210301-20210314']], ""['The', 'Citadel', 'SC']""]"
Riley Battin,"[[[[53.3, 3.0, 8.5, 128.3, 16.5, 50.0, 54.1, 3.3, 17.0, 22.4, 0.0, 0.0, 1.8, 41.2, 0.5, 8.2, 0.333], '20201201-20201214'], [[54.2, 0.8, 0.8, 101.4, 17.4, 28.9, 38.1, 3.7, 17.9, 15.7, 0.0, 0.0, 1.8, 36.8, 0.364, 7.2, 0.125], '20201214-20210101'], [[55.0, -0.7, -1.8, 74.0, 16.3, 26.2, 32.8, 8.0, 19.9, 6.2, 16.4, 1.3, 1.3, 19.0, 0.4, 7.4, 0.091], '20210101-20210114'], [[50.0, 3.5, 8.9, 132.7, 17.0, 61.7, 66.6, 2.9, 18.1, 9.9, 6.9, 0.0, 1.8, 26.7, 0.727, 11.1, 0.368], '20210114-20210201'], [[60.8, 2.5, 3.0, 119.4, 13.4, 61.5, 67.1, 3.8, 8.8, 5.1, 18.5, 0.0, 0.8, 30.8, 0.4, 6.6, 0.5], '20210201-20210214'], [[55.6, 1.2, 2.2, 97.5, 17.1, 46.0, 46.0, 5.9, 8.4, 15.8, 11.9, 1.2, 0.7, 0.0, 0.444, 10.9, 0.313], '20210214-20210301'], [[49.4, 2.5, 3.5, 125.9, 13.9, 68.4, 68.4, 5.3, 7.0, 9.8, 14.5, 0.0, 0.7, 0.0, 0.5, 7.4, 0.545], '20210301-20210314']], ""['Utah', 'P12']""]"
Kur Kuath,"[[[[60.0, 3.0, 3.5, 127.4, 16.2, 75.0, 75.8, 9.9, 14.2, 3.7, 21.5, 5.5, 0.6, 20.8, 0.783, 0.6, 0.0], '20201201-20201214'], [[56.3, 2.2, 6.1, 105.2, 20.9, 40.0, 43.5, 14.0, 16.5, 10.5, 6.3, 12.3, 2.0, 23.3, 0.36, 3.3, 0.4], '20210101-20210114'], [[44.5, 1.2, 4.2, 102.0, 15.6, 47.8, 46.9, 10.5, 21.1, 6.9, 12.4, 9.9, 2.0, 4.3, 0.5, 0.6, 0.0], '20210114-20210201'], [[43.8, 0.9, 5.6, 102.1, 13.0, 20.0, 29.0, 7.1, 3.6, 23.0, 0.0, 17.3, 0.0, 80.0, 0.2, 0.0, 0.0], '20210314-20210401']], ""['Oklahoma', 'B12']""]"
Brachen Hazen,"[[[[49.7, 3.0, 6.7, 121.4, 25.1, 57.9, 66.6, 14.3, 24.3, 5.4, 16.5, 1.2, 3.5, 147.4, 0.647, 1.4, 0.0], '20201201-20201214'], [[53.8, 0.6, -0.7, 91.5, 21.0, 57.1, 56.9, 5.3, 13.5, 0.0, 24.7, 5.3, 3.8, 14.3, 0.5, 5.2, 0.5], '20201214-20210101'], [[58.3, 2.8, 3.5, 114.5, 22.1, 64.3, 65.5, 7.1, 19.8, 8.5, 17.9, 4.3, 1.6, 57.1, 0.632, 1.6, 0.5], '20210101-20210114'], [[65.0, 1.9, 0.2, 97.5, 24.9, 50.0, 55.0, 12.4, 14.3, 13.5, 25.0, 0.0, 1.0, 21.1, 0.444, 1.0, 1.0], '20210201-20210214'], [[70.0, 2.8, 2.7, 111.6, 23.6, 57.1, 59.0, 8.2, 13.1, 17.5, 20.5, 2.7, 1.5, 19.0, 0.6, 5.8, 0.333], '20210214-20210301'], [[58.4, 1.3, 1.4, 108.6, 17.0, 42.1, 47.8, 8.5, 21.1, 16.4, 17.6, 3.0, 1.5, 21.1, 0.444, 0.7, 0.0], '20210301-20210314']], ""['Ball', 'St.', 'MAC']""]"
Naz Bohannon,"[[[[80.0, 3.0, -2.1, 104.8, 32.8, 58.3, 55.2, 3.4, 20.2, 0.0, 11.1, 0.0, 0.0, 33.3, 0.529, 1.8, 1.0], '20201201-20201214'], [[79.0, 3.5, 1.2, 112.3, 26.2, 51.7, 54.8, 10.3, 23.0, 21.9, 17.5, 0.0, 0.4, 41.4, 0.536, 0.8, 0.0], '20201214-20210101'], [[76.3, 5.4, 5.6, 118.3, 32.5, 61.7, 61.0, 6.3, 25.3, 14.4, 10.3, 0.0, 0.5, 48.3, 0.617, 0.0, 0.0], '20210101-20210114'], [[88.8, 2.7, 0.5, 107.5, 24.1, 48.1, 50.0, 10.8, 20.1, 22.9, 14.7, 0.0, 0.5, 24.1, 0.487, 0.3, 0.0], '20210114-20210201'], [[81.2, 2.1, 0.2, 99.5, 31.0, 47.5, 49.3, 8.0, 12.9, 28.0, 18.1, 0.8, 2.6, 39.0, 0.483, 0.4, 0.0], '20210201-20210214'], [[82.5, 4.1, 4.9, 115.0, 27.0, 63.9, 65.5, 9.0, 15.9, 22.4, 20.4, 0.0, 2.2, 30.6, 0.657, 0.6, 0.0], '20210214-20210301'], [[88.9, 5.7, 9.4, 133.0, 23.8, 62.5, 67.5, 13.6, 24.7, 48.8, 24.6, 0.0, 2.9, 62.5, 0.625, 0.0, 0.0], '20210301-20210314']], ""['Youngstown', 'St.', 'Horz']""]"
Christian Ings,"[[[[45.0, 3.0, 1.3, 111.3, 26.3, 54.3, 60.2, 6.4, 9.7, 20.4, 17.9, 0.0, 3.1, 78.3, 0.579, 3.1, 0.25], '20201201-20201214'], [[66.9, 0.5, -2.7, 89.6, 21.8, 53.4, 53.3, 3.5, 16.5, 12.9, 25.7, 0.0, 2.8, 41.4, 0.538, 1.7, 0.333], '20201214-20210101'], [[68.8, 0.7, -4.1, 94.0, 22.1, 51.9, 53.5, 1.3, 8.4, 22.8, 23.4, 0.0, 1.1, 37.0, 0.583, 1.7, 0.0], '20210101-20210114'], [[47.5, -1.6, -13.6, 61.2, 18.5, 13.0, 19.3, 2.7, 15.2, 17.9, 8.1, 1.6, 0.7, 26.1, 0.143, 1.5, 0.0], '20210114-20210201'], [[71.3, 1.9, -1.5, 97.0, 22.3, 55.4, 59.6, 3.1, 18.5, 12.1, 24.3, 1.0, 1.9, 85.7, 0.524, 3.4, 0.429], '20210214-20210301'], [[63.6, -2.5, -10.3, 57.2, 20.2, 18.8, 32.4, 0.0, 13.5, 20.7, 39.3, 0.0, 2.9, 93.8, 0.231, 1.7, 0.0], '20210301-20210314']], ""['Rider', 'MAAC']""]"
Greg Elliott,"[[[[42.5, 3.0, 8.5, 139.7, 14.0, 67.6, 73.6, 1.4, 6.4, 11.6, 14.7, 0.0, 3.5, 58.8, 0.5, 6.2, 0.556], '20201201-20201214'], [[48.3, -0.1, 0.7, 90.8, 10.5, 50.0, 55.9, 1.8, 9.4, 3.1, 30.1, 0.0, 4.2, 25.0, 0.5, 6.3, 0.333], '20210101-20210114'], [[46.7, 1.3, 4.2, 106.2, 15.9, 69.4, 71.2, 1.6, 8.0, 5.7, 28.7, 1.3, 2.3, 11.1, 0.714, 8.3, 0.455], '20210114-20210201'], [[63.1, 3.4, 10.6, 120.2, 17.3, 64.0, 67.8, 4.4, 8.7, 4.4, 19.7, 1.0, 4.0, 44.0, 0.4, 8.5, 0.533], '20210214-20210301'], [[66.7, 3.0, 8.0, 118.3, 15.6, 60.9, 60.5, 3.2, 3.8, 5.4, 4.6, 2.4, 1.4, 8.7, 0.5, 9.3, 0.462], '20210301-20210314']], ""['Marquette', 'BE']""]"
Miller Kopp,"[[[[70.8, 2.9, 7.4, 133.1, 15.7, 64.6, 67.5, 2.6, 7.2, 7.8, 3.8, 0.0, 1.8, 62.5, 0.455, 7.7, 0.538], '20201201-20201214'], [[79.4, 5.9, 11.3, 139.2, 15.6, 73.4, 74.6, 1.1, 6.5, 16.3, 9.0, 0.9, 2.8, 18.8, 0.556, 6.5, 0.643], '20201214-20210101'], [[85.8, 1.6, -1.0, 89.4, 20.4, 40.6, 49.1, 2.0, 14.4, 0.0, 13.6, 0.0, 1.1, 37.5, 0.435, 5.0, 0.222], '20210101-20210114'], [[80.6, 2.2, -1.1, 93.0, 23.0, 47.5, 55.2, 0.9, 7.4, 8.2, 19.6, 0.0, 0.9, 37.5, 0.565, 7.7, 0.235], '20210114-20210201'], [[80.0, -1.9, -4.4, 67.4, 15.2, 30.8, 32.8, 1.1, 5.6, 5.7, 11.5, 0.0, 2.3, 11.5, 0.2, 9.3, 0.25], '20210201-20210214'], [[72.5, 1.1, 2.5, 90.2, 17.5, 47.6, 51.4, 2.9, 10.3, 2.6, 19.4, 1.4, 2.7, 33.3, 0.5, 4.8, 0.286], '20210214-20210301'], [[80.8, -2.9, -10.2, 52.3, 25.3, 25.0, 25.0, 3.6, 15.1, 6.3, 17.0, 0.0, 1.8, 0.0, 0.286, 12.9, 0.143], '20210301-20210314']], ""['Northwestern', 'B10']""]"
Armon Harried,"[[[[53.8, 2.9, 4.8, 130.9, 15.2, 56.3, 69.2, 0.0, 11.6, 4.6, 8.8, 8.0, 0.0, 112.5, 0.6, 4.0, 0.333], '20201201-20201214'], [[45.8, -0.3, -2.4, 77.4, 23.6, 38.6, 38.1, 8.7, 22.3, 4.1, 12.2, 3.5, 2.9, 40.9, 0.308, 8.7, 0.333], '20201214-20210101'], [[55.0, -0.2, -5.5, 79.0, 18.7, 26.9, 32.5, 7.6, 17.7, 4.7, 7.4, 5.1, 1.4, 38.5, 0.25, 6.9, 0.2], '20210101-20210114'], [[57.5, 0.1, -7.7, 90.9, 15.2, 41.7, 45.2, 4.6, 9.5, 0.0, 15.2, 0.0, 1.1, 41.7, 0.333, 6.9, 0.333], '20210201-20210214'], [[52.5, -1.5, -4.8, 70.5, 17.2, 41.7, 41.7, 0.0, 12.5, 4.8, 24.0, 0.0, 2.7, 0.0, 0.286, 6.9, 0.4], '20210214-20210301'], [[70.8, 2.1, -1.1, 109.7, 20.7, 41.4, 46.1, 10.7, 13.8, 4.1, 0.0, 2.4, 2.0, 41.4, 0.474, 6.7, 0.2], '20210301-20210314']], ""['Canisius', 'MAAC']""]"
