Player,Stats
Edric Dennis,"[[[[79.2, 0.6, -4.7, 84.8, 27.8, 42.7, 46.3, 4.4, 12.6, 17.5, 26.8, 0.7, 1.9, 32.0, 0.436, 11.2, 0.278], '20161114-20161201'], [[62.5, -1.1, -4.3, 77.6, 21.7, 21.9, 28.9, 8.0, 8.6, 17.7, 10.3, 0.0, 5.6, 62.5, 0.222, 7.9, 0.143], '20161201-20161214'], [[91.3, 2.7, 1.3, 95.6, 28.6, 45.5, 50.4, 0.0, 8.3, 8.1, 14.4, 0.0, 0.8, 36.4, 0.214, 15.7, 0.421], '20161214-20170101'], [[88.0, 1.0, -3.0, 92.6, 32.1, 46.6, 49.9, 3.9, 11.4, 11.5, 19.4, 0.8, 0.7, 43.8, 0.528, 13.5, 0.27], '20170101-20170114'], [[90.0, -1.6, -11.1, 78.1, 23.2, 35.1, 43.3, 1.4, 11.4, 11.2, 27.8, 0.0, 1.8, 53.2, 0.316, 10.1, 0.25], '20170114-20170201'], [[86.9, -0.4, -6.4, 87.5, 21.9, 44.3, 46.7, 2.3, 11.1, 9.9, 20.8, 0.9, 1.2, 45.5, 0.414, 6.2, 0.333], '20170201-20170214']], ""['Jackson', 'St.', 'SWAC']""]"
Issa Thiam,"[[[[58.0, 0.6, -3.2, 106.6, 13.0, 50.0, 50.2, 1.8, 7.6, 3.3, 16.1, 1.0, 0.5, 13.3, 0.6, 13.0, 0.32], '20161114-20161201'], [[50.0, -0.3, -4.0, 96.0, 13.3, 55.6, 55.6, 1.5, 11.1, 5.8, 27.2, 0.0, 0.0, 0.0, 0.25, 10.1, 0.429], '20161201-20161214'], [[64.4, -0.8, -2.5, 82.4, 11.9, 45.0, 46.7, 1.0, 12.0, 0.0, 24.3, 1.0, 2.3, 15.0, 0.6, 8.7, 0.267], '20170201-20170214'], [[49.4, -3.0, -8.5, 45.8, 12.5, 20.8, 20.8, 5.2, 8.2, 4.3, 39.0, 0.0, 2.4, 0.0, 0.333, 7.3, 0.111], '20170214-20170301'], [[65.8, 3.2, 1.2, 137.6, 8.0, 65.4, 63.1, 1.4, 6.4, 0.0, 0.0, 0.0, 0.0, 7.7, 0.5, 8.9, 0.455], '20170301-20170314']], ""['Rutgers', 'B10']""]"
Nate Sherwood,"[[[[48.8, 0.6, -2.5, 99.2, 18.3, 52.6, 57.6, 7.9, 5.5, 13.7, 25.9, 1.3, 0.6, 68.4, 0.467, 2.4, 0.5], '20161114-20161201'], [[63.3, 1.1, 0.0, 107.9, 16.0, 42.9, 44.0, 7.9, 17.7, 16.7, 4.9, 0.0, 1.6, 28.6, 0.5, 2.3, 0.0], '20161201-20161214'], [[48.8, -0.8, -12.2, 78.8, 17.7, 12.5, 29.7, 11.1, 28.2, 4.8, 8.4, 0.0, 0.0, 100.0, 0.143, 1.5, 0.0], '20161214-20170101'], [[63.6, -2.1, -5.7, 74.6, 13.4, 39.5, 39.8, 4.7, 17.8, 3.9, 25.2, 4.3, 0.6, 26.3, 0.375, 1.7, 0.333], '20170101-20170114'], [[72.6, 1.8, 1.6, 119.4, 16.6, 61.4, 63.6, 7.3, 18.2, 10.9, 18.2, 4.2, 0.4, 40.0, 0.607, 2.7, 0.429], '20170114-20170201'], [[64.4, 1.3, -3.1, 113.1, 15.6, 50.0, 50.1, 12.0, 13.8, 16.3, 18.1, 1.1, 0.6, 9.5, 0.5, 1.7, 0.333], '20170201-20170214'], [[70.4, 0.9, 0.8, 106.7, 17.7, 42.0, 46.1, 9.5, 19.9, 9.8, 7.4, 1.5, 0.7, 36.0, 0.45, 3.3, 0.2], '20170214-20170301'], [[69.4, 0.5, -2.4, 105.1, 15.3, 50.0, 53.2, 5.5, 21.2, 8.7, 17.2, 4.8, 0.5, 39.1, 0.526, 2.1, 0.25], '20170301-20170314'], [[67.5, 4.9, 5.9, 155.9, 11.2, 70.8, 70.8, 9.1, 17.0, 4.5, 0.0, 0.0, 2.4, 0.0, 0.7, 2.5, 0.5], '20170314-20170401']], ""['Idaho', 'BSky']""]"
Marcus Owens,"[[[[83.0, 0.5, 0.3, 104.4, 13.2, 55.1, 56.2, 3.4, 19.1, 6.0, 17.6, 0.0, 1.7, 15.4, 0.714, 10.6, 0.344], '20161114-20161201'], [[40.0, -0.5, -9.9, 86.1, 11.1, 41.7, 41.7, 6.8, 0.0, 0.0, 16.6, 0.0, 0.0, 0.0, 0.333, 5.5, 0.333], '20161201-20161214'], [[47.2, 4.1, 4.1, 183.9, 8.6, 85.0, 86.8, 9.6, 14.7, 0.0, 0.0, 1.7, 0.0, 20.0, 0.333, 6.9, 0.714], '20170201-20170214'], [[40.0, -0.4, -6.5, 91.4, 13.7, 34.6, 43.6, 7.2, 19.4, 2.9, 19.7, 1.8, 0.9, 30.8, 0.0, 9.0, 0.3], '20170214-20170301'], [[46.3, 2.4, 3.1, 143.3, 13.2, 61.1, 67.1, 3.5, 13.2, 5.2, 5.9, 1.6, 3.1, 33.3, 0.5, 10.8, 0.429], '20170301-20170314'], [[40.0, -0.2, -3.5, 95.7, 9.6, 50.0, 50.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.5, 0.5], '20170314-20170401']], ""['Lamar', 'Slnd']""]"
Nathan Hawkins,"[[[[40.0, 0.5, 0.5, 99.6, 14.9, 57.9, 57.4, 2.6, 16.9, 15.3, 27.9, 1.3, 0.6, 21.1, 0.714, 7.1, 0.333], '20161114-20161201'], [[41.3, -0.6, -4.1, 84.2, 15.7, 35.7, 37.9, 5.9, 8.9, 6.5, 17.1, 0.0, 2.2, 17.9, 0.5, 7.5, 0.143], '20170114-20170201'], [[45.8, 1.7, 4.5, 110.2, 19.3, 50.0, 58.7, 2.0, 13.2, 15.6, 19.5, 4.7, 1.9, 71.4, 0.444, 4.7, 0.4], '20170314-20170401']], ""['UT', 'Arlington', 'SB']""]"
John Dawson,"[[[[66.5, 0.5, 1.2, 91.8, 24.8, 52.4, 55.2, 0.9, 15.2, 29.5, 24.4, 4.9, 2.2, 26.8, 0.444, 9.9, 0.391], '20161114-20161201'], [[59.2, -1.9, -7.1, 62.2, 21.1, 29.5, 30.5, 1.8, 21.8, 12.4, 16.0, 0.0, 2.5, 9.1, 0.2, 10.1, 0.25], '20161201-20161214'], [[79.4, 1.4, -3.0, 106.8, 20.2, 50.0, 57.6, 0.0, 16.9, 23.8, 20.1, 1.1, 1.0, 42.3, 0.364, 7.6, 0.4], '20161214-20170101'], [[73.9, 1.3, 2.1, 103.0, 19.7, 56.0, 62.9, 1.1, 18.8, 14.6, 22.2, 1.1, 2.2, 44.0, 0.571, 6.0, 0.364], '20170101-20170114'], [[71.0, 1.9, 3.6, 112.2, 20.5, 55.3, 57.8, 0.8, 17.4, 22.7, 12.7, 0.9, 3.7, 29.8, 0.579, 10.4, 0.357], '20170114-20170201'], [[74.1, -1.8, -5.5, 75.5, 17.9, 45.8, 47.9, 1.1, 22.8, 7.0, 25.4, 1.0, 2.5, 45.8, 0.556, 7.6, 0.267], '20170201-20170214'], [[70.0, -2.6, -8.5, 64.8, 18.3, 32.7, 33.4, 1.1, 16.3, 16.6, 21.8, 0.0, 1.1, 7.7, 0.308, 7.4, 0.231], '20170214-20170301'], [[81.3, -0.7, -1.6, 89.9, 15.2, 45.0, 45.0, 2.1, 19.3, 23.8, 26.7, 0.0, 1.0, 0.0, 0.0, 8.1, 0.375], '20170301-20170314'], [[78.8, 0.9, 0.7, 97.0, 22.2, 50.0, 53.1, 0.0, 18.1, 23.2, 18.2, 0.0, 2.0, 37.5, 0.5, 12.1, 0.333], '20170314-20170401']], ""['Liberty', 'BSth']""]"
Yohanny Dalembert,"[[[[49.8, 0.5, -4.0, 90.6, 27.3, 61.3, 63.0, 14.4, 20.2, 2.8, 33.9, 8.1, 0.0, 48.4, 0.613, 0.0, 0.0], '20161114-20161201'], [[66.3, 0.9, -4.9, 92.1, 32.0, 47.8, 51.4, 7.5, 17.2, 0.0, 17.8, 3.8, 3.4, 56.5, 0.478, 0.0, 0.0], '20161201-20161214'], [[52.5, 2.1, 9.4, 103.1, 31.2, 55.9, 58.9, 9.1, 34.8, 16.6, 19.8, 15.7, 1.2, 73.5, 0.559, 0.0, 0.0], '20170101-20170114']], ""['James', 'Madison', 'CAA']""]"
Rod Mills,"[[[[59.6, 0.5, -2.5, 100.6, 18.6, 48.8, 52.9, 2.4, 11.2, 9.9, 16.3, 0.0, 2.7, 25.6, 0.6, 6.8, 0.222], '20161114-20161201'], [[51.8, 0.0, -2.6, 84.5, 19.9, 46.4, 43.5, 2.4, 5.6, 15.1, 13.0, 0.0, 2.6, 14.3, 0.4, 11.7, 0.333], '20161214-20170101'], [[66.9, 2.2, 0.5, 111.9, 19.6, 68.2, 69.3, 2.2, 15.6, 6.3, 21.9, 1.3, 2.2, 24.2, 0.6, 9.7, 0.5], '20170101-20170114'], [[55.0, -0.6, -7.1, 89.0, 14.6, 50.0, 51.6, 4.3, 9.9, 1.5, 25.9, 0.0, 1.3, 6.3, 0.455, 4.2, 0.4], '20170114-20170201'], [[46.3, -0.9, -5.4, 81.0, 15.8, 37.5, 37.5, 1.5, 11.7, 8.3, 9.6, 3.0, 1.5, 0.0, 0.4, 6.8, 0.222], '20170201-20170214'], [[62.5, 0.4, -2.2, 97.7, 15.5, 45.7, 46.7, 2.9, 15.2, 8.2, 9.0, 0.0, 1.8, 8.6, 0.476, 6.5, 0.286], '20170214-20170301'], [[48.8, -1.2, -6.1, 73.1, 16.4, 38.9, 40.2, 2.7, 0.0, 5.3, 18.2, 0.0, 1.5, 22.2, 0.5, 7.5, 0.2], '20170301-20170314']], ""['Jr.', 'Miami', 'OH', 'MAC']""]"
Jake Flaggert,"[[[[70.0, 0.5, -1.4, 105.7, 10.7, 58.3, 61.8, 3.1, 7.5, 6.5, 23.6, 1.9, 0.5, 16.7, 0.0, 8.6, 0.412], '20161114-20161201'], [[58.3, -0.1, -3.4, 98.1, 13.0, 46.4, 53.5, 1.6, 9.7, 7.5, 18.0, 3.7, 1.6, 28.6, 0.667, 8.6, 0.273], '20161201-20161214'], [[79.0, 2.6, 2.2, 135.5, 7.9, 75.0, 74.1, 0.8, 14.9, 8.4, 9.4, 0.0, 1.1, 9.1, 0.0, 7.8, 0.524], '20161214-20170101'], [[68.4, 0.5, -1.7, 119.7, 5.0, 68.2, 65.4, 0.8, 8.6, 7.9, 16.1, 0.9, 0.4, 9.1, 0.0, 4.0, 0.5], '20170101-20170114'], [[78.2, -0.7, -1.0, 101.7, 7.6, 37.5, 46.6, 1.0, 14.3, 1.2, 0.0, 1.0, 0.5, 43.8, 0.0, 7.2, 0.25], '20170114-20170201'], [[71.9, 3.2, 3.7, 138.4, 9.7, 70.6, 68.0, 1.2, 9.4, 10.6, 0.0, 0.0, 0.6, 35.3, 0.0, 9.6, 0.471], '20170201-20170214'], [[70.9, 1.9, -0.6, 137.8, 6.5, 69.2, 71.7, 0.0, 8.4, 4.0, 8.0, 1.0, 1.0, 15.4, 0.0, 6.7, 0.462], '20170214-20170301'], [[65.6, -2.6, -5.3, 70.3, 8.8, 34.6, 34.6, 0.0, 6.1, 12.1, 24.8, 0.0, 0.0, 0.0, 0.0, 6.6, 0.25], '20170301-20170314']], ""['UTEP', 'CUSA']""]"
Malik Fitts,"[[[[42.0, 0.4, -0.3, 97.9, 19.6, 48.0, 52.1, 5.4, 12.7, 14.0, 19.9, 0.0, 2.6, 24.0, 0.5, 8.4, 0.308], '20161114-20161201'], [[58.4, 0.5, -1.1, 107.3, 13.6, 70.0, 67.0, 0.0, 14.0, 7.0, 23.5, 0.0, 1.6, 20.0, 0.6, 8.0, 0.5], '20161201-20161214'], [[69.5, 0.5, -0.7, 90.3, 18.8, 39.5, 41.5, 7.1, 18.1, 5.4, 13.5, 1.7, 0.9, 37.2, 0.379, 5.9, 0.286], '20161214-20170101'], [[65.0, 1.8, 4.2, 109.8, 16.8, 69.4, 67.8, 3.0, 16.9, 19.4, 26.2, 0.0, 2.2, 22.2, 0.5, 5.9, 0.625], '20170101-20170114'], [[47.5, -0.3, -3.3, 82.3, 16.2, 39.6, 41.0, 4.7, 16.7, 11.2, 18.4, 2.7, 0.6, 25.0, 0.313, 4.7, 0.375], '20170114-20170201'], [[66.9, 2.0, -0.8, 101.0, 23.5, 50.0, 52.2, 5.8, 21.5, 11.8, 14.3, 1.2, 3.4, 36.1, 0.5, 6.7, 0.333], '20170201-20170214'], [[64.2, -1.2, -6.7, 76.0, 16.4, 45.0, 44.0, 1.4, 15.4, 5.4, 32.3, 3.1, 1.5, 5.0, 0.429, 9.8, 0.308], '20170214-20170301'], [[43.3, 0.1, 0.8, 92.7, 13.2, 46.7, 45.2, 0.0, 16.8, 3.9, 8.1, 6.1, 0.0, 6.7, 0.571, 8.6, 0.25], '20170301-20170314']], ""['South', 'Florida', 'Amer']""]"
Jordan Butler,"[[[[62.5, 0.4, -2.8, 88.0, 21.3, 50.0, 53.2, 7.1, 14.2, 8.2, 26.7, 6.0, 1.4, 53.3, 0.5, 0.0, 0.0], '20161114-20161201'], [[45.8, 1.4, -0.3, 102.8, 21.5, 50.0, 54.4, 11.3, 8.6, 8.1, 20.0, 8.2, 1.1, 31.3, 0.5, 0.0, 0.0], '20161201-20161214'], [[74.2, -0.4, -0.2, 94.2, 13.9, 46.7, 46.2, 6.3, 21.5, 8.2, 13.1, 9.6, 0.6, 93.3, 0.467, 0.0, 0.0], '20170101-20170114'], [[74.6, 0.6, -1.9, 110.2, 14.3, 57.1, 60.0, 10.1, 19.8, 5.0, 20.3, 8.8, 0.6, 71.4, 0.571, 0.0, 0.0], '20170114-20170201'], [[69.2, -3.0, -3.6, 70.2, 13.3, 21.4, 28.4, 8.3, 22.8, 4.2, 14.0, 14.2, 0.6, 107.1, 0.214, 0.0, 0.0], '20170201-20170214'], [[58.1, 0.7, 0.2, 109.8, 16.7, 44.0, 51.5, 11.4, 12.3, 10.2, 13.8, 6.4, 1.4, 84.0, 0.44, 0.0, 0.0], '20170214-20170301'], [[67.9, -1.3, -1.7, 87.1, 12.4, 60.0, 57.3, 4.2, 18.1, 7.0, 34.0, 7.9, 1.1, 46.7, 0.6, 0.0, 0.0], '20170301-20170314']], ""['Norfolk', 'St.', 'MEAC']""]"
Drew Urquhart,"[[[[41.8, 0.4, 0.6, 100.3, 15.6, 60.0, 61.3, 8.5, 17.6, 10.1, 29.9, 4.3, 0.5, 30.0, 0.6, 0.0, 0.0], '20161114-20161201'], [[56.7, 2.5, 2.2, 115.3, 22.2, 61.9, 65.5, 14.6, 16.2, 6.1, 23.6, 2.8, 0.0, 19.0, 0.619, 0.0, 0.0], '20161214-20170101'], [[44.0, 1.6, 3.1, 116.6, 21.6, 65.4, 62.4, 10.7, 13.9, 15.9, 18.5, 8.6, 0.7, 23.1, 0.654, 0.0, 0.0], '20170101-20170114']], ""['Vermont', 'AE']""]"
Xzavier Taylor,"[[[[43.9, 0.4, -5.7, 105.5, 15.4, 64.7, 67.3, 7.0, 8.4, 3.6, 28.0, 2.4, 0.0, 47.1, 0.647, 0.0, 0.0], '20161114-20161201'], [[46.7, -1.4, -14.2, 66.4, 21.0, 31.3, 38.1, 8.4, 9.8, 0.0, 31.0, 1.8, 0.0, 31.3, 0.313, 0.0, 0.0], '20161201-20161214'], [[43.1, 1.8, 0.8, 131.7, 14.2, 57.1, 62.9, 3.6, 12.8, 0.0, 0.0, 5.9, 1.9, 64.3, 0.571, 0.0, 0.0], '20170201-20170214']], ""['Purdue', 'Fort', 'Wayne', 'Sum']""]"
Craig LeCesne,"[[[[53.0, 0.4, -2.2, 99.7, 18.0, 52.0, 55.7, 7.7, 18.0, 14.3, 26.3, 0.9, 1.0, 24.0, 0.52, 0.0, 0.0], '20161114-20161201']], ""['Pepperdine', 'WCC']""]"
Marc Gosselin,"[[[[70.5, 0.4, -1.3, 95.6, 17.1, 50.0, 55.2, 6.7, 16.1, 11.6, 24.6, 0.0, 1.3, 35.5, 0.533, 6.7, 0.313], '20161114-20161201'], [[70.0, -1.9, -5.5, 63.6, 22.2, 32.4, 36.2, 17.9, 23.2, 11.5, 36.9, 4.4, 1.0, 11.8, 0.308, 4.1, 0.25], '20161201-20161214'], [[68.8, 0.5, 0.3, 100.7, 14.2, 50.0, 52.2, 9.0, 21.9, 4.0, 23.0, 4.6, 1.1, 26.1, 0.308, 5.4, 0.5], '20161214-20170101'], [[63.1, 0.7, -2.3, 98.8, 18.3, 51.7, 54.8, 3.1, 16.0, 7.0, 22.1, 1.4, 2.3, 20.0, 0.583, 3.5, 0.167], '20170101-20170114'], [[56.7, -1.0, -5.2, 74.7, 22.0, 30.3, 40.2, 6.6, 17.7, 6.7, 23.3, 4.2, 2.1, 44.7, 0.292, 6.0, 0.214], '20170114-20170201'], [[75.8, -0.5, -6.5, 81.0, 22.5, 37.5, 47.7, 8.0, 22.5, 3.9, 32.5, 1.5, 3.9, 37.5, 0.353, 4.7, 0.286], '20170201-20170214'], [[83.5, 2.4, 5.5, 111.9, 19.6, 67.4, 69.3, 5.2, 28.5, 7.6, 25.1, 3.7, 2.6, 37.0, 0.593, 6.2, 0.526], '20170214-20170301'], [[92.5, -2.4, -7.7, 75.1, 22.1, 29.4, 28.6, 16.1, 18.0, 9.1, 19.6, 7.0, 2.9, 5.9, 0.182, 8.7, 0.333], '20170301-20170314']], ""['Western', 'Carolina', 'SC']""]"
Brandon Boyd,"[[[[73.1, 0.4, -5.8, 85.1, 26.5, 44.5, 50.8, 0.6, 7.7, 10.3, 21.8, 0.0, 2.8, 42.2, 0.324, 8.2, 0.407], '20161114-20161201'], [[82.5, 0.8, -2.9, 97.0, 18.4, 50.0, 51.3, 1.8, 6.2, 8.0, 9.7, 0.0, 1.8, 15.0, 0.364, 8.1, 0.444], '20161201-20161214'], [[79.4, 0.9, -2.1, 98.4, 18.7, 48.6, 51.5, 3.5, 11.2, 17.9, 14.7, 0.0, 1.8, 16.7, 0.35, 7.3, 0.438], '20161214-20170101'], [[80.0, 5.5, 10.4, 141.2, 20.8, 77.1, 77.6, 1.8, 12.8, 11.5, 17.4, 0.0, 4.5, 4.2, 0.625, 14.4, 0.563], '20170101-20170114'], [[82.0, -0.4, -6.4, 88.6, 17.8, 45.7, 48.7, 2.6, 10.2, 6.2, 21.6, 0.0, 2.1, 15.2, 0.286, 8.7, 0.4], '20170114-20170201'], [[57.0, 1.8, 0.5, 121.0, 19.3, 69.2, 72.8, 4.4, 3.9, 7.8, 22.0, 0.0, 4.2, 23.1, 0.6, 9.7, 0.5], '20170201-20170214'], [[78.8, 3.2, 1.8, 113.3, 24.2, 48.9, 60.2, 2.7, 8.5, 1.9, 12.5, 0.0, 3.0, 63.6, 0.609, 9.1, 0.238], '20170214-20170301'], [[79.2, 0.9, -8.7, 98.4, 21.8, 32.8, 43.7, 3.6, 6.6, 8.1, 5.6, 0.0, 1.8, 53.1, 0.316, 8.0, 0.231], '20170301-20170314']], ""['Idaho', 'St.', 'BSky']""]"
Lamontray Harris,"[[[[45.0, 0.3, -5.6, 89.3, 24.2, 44.8, 44.8, 7.8, 27.3, 13.3, 20.6, 1.6, 0.8, 0.0, 0.476, 6.6, 0.25], '20161114-20161201'], [[50.4, 2.4, 4.9, 110.4, 28.0, 67.7, 66.9, 9.4, 24.5, 11.2, 22.2, 8.2, 0.9, 12.9, 0.6, 5.3, 0.667], '20161201-20161214'], [[58.8, 1.4, -3.4, 98.8, 27.5, 45.6, 54.7, 9.1, 14.3, 12.8, 27.6, 3.4, 0.6, 50.0, 0.407, 4.1, 0.429], '20161214-20170101'], [[46.9, 1.8, -7.2, 101.5, 30.8, 45.0, 51.4, 8.5, 22.8, 11.9, 16.9, 0.0, 0.0, 25.0, 0.5, 7.4, 0.2], '20170101-20170114'], [[43.5, 0.8, -7.9, 93.3, 29.6, 41.9, 46.7, 5.5, 25.1, 11.2, 22.0, 2.7, 0.6, 25.6, 0.484, 7.8, 0.167], '20170114-20170201'], [[40.8, 0.6, -1.4, 105.7, 17.8, 57.1, 58.3, 4.7, 20.0, 9.4, 25.2, 0.0, 1.1, 21.4, 0.5, 4.5, 0.5], '20170201-20170214'], [[52.5, 0.3, -2.7, 85.0, 26.0, 37.5, 44.5, 4.9, 26.5, 8.4, 18.6, 8.2, 1.4, 40.6, 0.45, 8.3, 0.167], '20170214-20170301']], ""['Morehead', 'St.', 'OVC']""]"
Jorden Kite,"[[[[55.0, 0.3, 1.7, 89.8, 20.8, 44.1, 46.1, 0.0, 11.5, 11.4, 5.9, 0.0, 2.5, 17.6, 0.0, 14.7, 0.417], '20161114-20161201'], [[63.8, 0.2, -8.3, 92.6, 19.0, 34.2, 43.5, 0.0, 4.0, 3.5, 5.5, 0.0, 1.0, 31.6, 0.4, 14.6, 0.214], '20161201-20161214'], [[49.7, 0.5, -3.0, 103.9, 14.3, 40.9, 49.4, 1.3, 5.1, 6.4, 9.0, 0.0, 1.9, 31.8, 0.0, 13.4, 0.286], '20161214-20170101'], [[45.0, 2.2, 7.2, 136.6, 16.9, 83.3, 84.2, 0.0, 7.6, 3.2, 14.2, 0.0, 0.8, 8.3, 1.0, 17.6, 0.545], '20170114-20170201'], [[46.3, -0.2, -6.1, 91.7, 16.6, 42.5, 49.2, 3.3, 9.4, 0.0, 13.4, 0.0, 0.7, 25.0, 0.25, 11.9, 0.313], '20170214-20170301'], [[45.0, 3.1, 8.4, 146.2, 16.5, 106.3, 106.0, 0.0, 3.4, 0.0, 28.4, 0.0, 1.6, 62.5, 1.0, 10.9, 0.714], '20170301-20170314']], ""['Incarnate', 'Word', 'Slnd']""]"
Makinde London,"[[[[46.9, 0.3, -4.1, 92.4, 24.5, 46.4, 45.6, 8.1, 28.9, 5.5, 16.3, 2.6, 0.8, 28.6, 0.308, 12.0, 0.4], '20161114-20161201'], [[51.3, 3.7, 13.6, 139.0, 22.8, 71.4, 77.2, 3.1, 19.2, 14.1, 17.6, 2.7, 4.1, 42.9, 0.875, 8.0, 0.333], '20161201-20161214'], [[42.5, 1.5, 5.0, 110.9, 24.7, 57.1, 60.0, 6.0, 17.8, 2.8, 16.8, 6.5, 2.8, 20.0, 0.667, 9.7, 0.286], '20170101-20170114'], [[62.5, 0.8, 2.8, 93.7, 25.9, 56.3, 55.6, 5.9, 11.4, 9.1, 17.9, 5.5, 4.8, 50.0, 0.5, 4.6, 0.5], '20170301-20170314']], ""['Chattanooga', 'SC']""]"
Kadeem Smithen,"[[[[44.2, 0.3, -4.4, 108.4, 9.3, 62.5, 68.5, 2.1, 10.1, 3.2, 28.6, 0.9, 0.5, 58.3, 0.6, 3.7, 0.429], '20161114-20161201'], [[67.5, 1.2, -0.8, 116.9, 11.6, 25.0, 44.3, 4.1, 1.0, 17.9, 8.9, 1.9, 1.0, 66.7, 0.273, 3.6, 0.143], '20170101-20170114'], [[46.7, -0.7, -1.6, 88.0, 12.3, 36.1, 43.2, 4.4, 9.7, 9.3, 25.7, 1.8, 3.2, 33.3, 0.417, 3.2, 0.167], '20170114-20170201']], ""['Siena', 'MAAC']""]"
Joey Frenchwood,"[[[[57.5, 0.3, 0.4, 96.8, 17.6, 42.6, 44.8, 0.8, 9.5, 27.9, 16.3, 0.0, 4.8, 17.6, 0.4, 11.5, 0.292], '20161114-20161201'], [[97.5, 0.9, -0.4, 88.9, 21.5, 52.2, 51.1, 1.4, 7.8, 27.3, 28.2, 0.0, 3.0, 4.3, 0.273, 9.1, 0.5], '20161201-20161214'], [[91.3, 1.8, -4.2, 103.7, 21.6, 40.5, 45.8, 0.0, 7.2, 36.3, 17.1, 0.0, 0.8, 52.4, 0.583, 6.6, 0.111], '20161214-20170101'], [[67.3, 0.4, -2.6, 92.0, 23.9, 54.3, 54.7, 0.9, 5.4, 19.9, 29.8, 0.7, 4.2, 15.2, 0.542, 9.2, 0.364], '20170101-20170114'], [[62.9, -0.8, -7.9, 80.3, 21.3, 37.9, 41.0, 0.9, 6.8, 31.9, 33.5, 0.0, 1.4, 15.2, 0.5, 7.6, 0.176], '20170114-20170201'], [[66.4, 0.9, -2.6, 97.8, 22.6, 42.6, 42.9, 1.4, 8.9, 31.4, 18.6, 0.0, 2.8, 25.9, 0.438, 7.7, 0.273], '20170201-20170214'], [[48.8, -0.2, -0.5, 87.1, 20.9, 43.8, 45.2, 1.5, 9.5, 24.1, 24.9, 1.4, 5.2, 12.5, 0.6, 10.4, 0.214], '20170214-20170301'], [[60.6, 2.5, 6.1, 120.3, 20.8, 59.1, 65.7, 1.3, 8.6, 35.1, 25.6, 4.9, 3.5, 59.1, 0.4, 7.1, 0.5], '20170301-20170314'], [[45.0, -1.6, -3.6, 63.2, 16.0, 50.0, 50.0, 0.0, 7.9, 13.2, 41.5, 0.0, 6.7, 0.0, 0.0, 6.6, 0.5], '20170314-20170401']], ""['Lamar', 'Slnd']""]"
August Haas,"[[[[59.2, 0.3, 1.4, 94.7, 17.4, 56.3, 57.2, 0.9, 6.5, 27.6, 30.0, 0.9, 4.3, 50.0, 0.667, 6.5, 0.333], '20161114-20161201'], [[68.1, 0.2, -6.0, 89.7, 20.4, 57.1, 55.4, 3.5, 18.2, 20.8, 33.5, 0.0, 0.0, 42.9, 0.563, 2.9, 0.4], '20161201-20161214'], [[69.0, -1.5, -9.9, 74.3, 18.9, 41.1, 41.0, 3.1, 15.5, 16.6, 27.4, 0.0, 0.0, 46.4, 0.389, 4.3, 0.3], '20161214-20170101'], [[82.5, 0.3, -4.4, 93.4, 18.1, 47.5, 51.4, 1.1, 10.2, 27.0, 29.4, 0.0, 0.6, 35.0, 0.333, 2.9, 0.6], '20170101-20170114'], [[68.6, -1.1, -6.8, 78.5, 19.4, 38.8, 37.9, 0.0, 12.7, 30.3, 26.8, 0.0, 1.0, 5.0, 0.333, 5.5, 0.313], '20170114-20170201'], [[63.6, -0.8, -8.0, 84.9, 14.7, 35.3, 35.3, 1.2, 10.1, 24.7, 23.5, 0.0, 1.1, 17.6, 0.4, 1.1, 0.0], '20170201-20170214'], [[63.1, -2.6, -13.4, 60.5, 17.4, 39.3, 38.0, 1.2, 8.7, 27.4, 50.1, 0.0, 0.6, 7.1, 0.2, 5.2, 0.333], '20170214-20170301'], [[68.1, -1.2, -2.8, 85.4, 13.1, 34.4, 36.3, 0.0, 8.1, 26.6, 22.4, 0.0, 2.4, 25.0, 0.4, 3.5, 0.167], '20170301-20170314']], ""['Milwaukee', 'Horz']""]"
